,steps,words,feedback,ncands
780,5,"['tales', 'oriel', 'level', 'wheel', 'kneel']","['XXYGX', 'XXXGG', 'YYXGG', 'XXGGG', 'GGGGG']","[43, 8, 4, 1, 1]"
781,3,"['tales', 'train', 'track']","['GYXXX', 'GGGXX', 'GGGGG']","[14, 3, 3]"
782,3,"['tales', 'carny', 'caddy']","['XGXXX', 'GGXXG', 'GGGGG']","[82, 2, 2]"
783,4,"['tales', 'oiled', 'uncle', 'quell']","['XXYYX', 'XXYYX', 'YXXGY', 'GGGGG']","[49, 18, 1, 1]"
784,3,"['tales', 'irony', 'dumpy']","['XXXXX', 'XXXXG', 'GGGGG']","[221, 16, 16]"
785,2,"['tales', 'paler']","['XGGGX', 'GGGGG']","[2, 2]"
786,6,"['tales', 'osier', 'score', 'shore', 'spore', 'swore']","['XXXYY', 'YYXYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[69, 10, 4, 3, 2, 2]"
787,5,"['tales', 'acred', 'break', 'rehab', 'rebar']","['XYXYX', 'YXYYX', 'YYYGX', 'GGXGY', 'GGGGG']","[83, 17, 2, 1, 1]"
788,3,"['tales', 'chars', 'scuba']","['XYXXY', 'YXYXY', 'GGGGG']","[42, 2, 2]"
789,2,"['tales', 'splat']","['YYGXY', 'GGGGG']","[1, 1]"
790,4,"['tales', 'oriel', 'elder', 'flyer']","['XXYGX', 'XYXGY', 'YGXGG', 'GGGGG']","[43, 6, 3, 3]"
791,3,"['tales', 'irony', 'horny']","['XXXXX', 'XYYGG', 'GGGGG']","[221, 2, 2]"
792,4,"['tales', 'pansy', 'basin', 'mason']","['XGXXY', 'XGYYX', 'XGGXG', 'GGGGG']","[17, 3, 1, 1]"
793,4,"['tales', 'irony', 'going', 'doing']","['XXXXX', 'YXYGX', 'YGGGG', 'GGGGG']","[221, 3, 1, 1]"
794,4,"['tales', 'irone', 'phone', 'ozone']","['XXXYX', 'XXGGG', 'XXGGG', 'GGGGG']","[165, 2, 1, 1]"
795,4,"['tales', 'aloin', 'apply', 'amply']","['XYYXX', 'GYXXX', 'GYGGG', 'GGGGG']","[67, 3, 1, 1]"
796,4,"['tales', 'aglow', 'polar', 'molar']","['XYGXX', 'YXGYX', 'XGGGG', 'GGGGG']","[11, 3, 1, 1]"
797,4,"['tales', 'noria', 'broad', 'ovary']","['XYXXX', 'XYYXY', 'XYYYX', 'GGGGG']","[102, 8, 1, 1]"
798,5,"['tales', 'upset', 'onset', 'reset', 'beset']","['YXXGY', 'XXGGG', 'XXGGG', 'XGGGG', 'GGGGG']","[11, 3, 2, 1, 1]"
799,4,"['tales', 'irone', 'judge', 'queue']","['XXXYX', 'XXXXG', 'XGXXG', 'GGGGG']","[165, 9, 1, 1]"
800,4,"['tales', 'oculi', 'civil', 'cliff']","['XXYXX', 'XYXYY', 'GYXYY', 'GGGGG']","[99, 8, 5, 5]"
801,3,"['tales', 'carny', 'magic']","['XGXXX', 'YGXXX', 'GGGGG']","[82, 4, 4]"
802,4,"['tales', 'ither', 'trend', 'truce']","['GXXYX', 'XYXYY', 'GGYXX', 'GGGGG']","[22, 4, 3, 3]"
803,4,"['tales', 'torus', 'short', 'sport']","['YXXXY', 'YYYXY', 'GXGGG', 'GGGGG']","[67, 7, 2, 2]"
804,4,"['tales', 'nitro', 'fruit', 'fritz']","['YXXXX', 'XYYYX', 'GGXYY', 'GGGGG']","[87, 3, 1, 1]"
805,4,"['tales', 'uteri', 'white', 'edict']","['YXXYX', 'XYYXY', 'XXGYY', 'GGGGG']","[52, 8, 2, 2]"
806,3,"['tales', 'truly', 'twirl']","['GXYXX', 'GYXYX', 'GGGGG']","[3, 1, 1]"
807,4,"['tales', 'osier', 'serve', 'verse']","['XXXYY', 'XYXYY', 'YGGYG', 'GGGGG']","[69, 10, 1, 1]"
808,5,"['tales', 'aloin', 'black', 'plaza', 'llama']","['XYYXX', 'YGXXX', 'XGGXX', 'XGGXG', 'GGGGG']","[67, 7, 2, 1, 1]"
809,3,"['tales', 'water', 'eaten']","['YGXGX', 'XGGGX', 'GGGGG']","[8, 2, 2]"
810,3,"['tales', 'mange', 'range']","['XGXYX', 'XGGGG', 'GGGGG']","[18, 1, 1]"
811,4,"['tales', 'yonis', 'shirk', 'whisk']","['XXXXY', 'XXXYY', 'YGGXG', 'GGGGG']","[88, 11, 1, 1]"
812,4,"['tales', 'oriel', 'novel', 'hovel']","['XXYGX', 'YXXGG', 'XGGGG', 'GGGGG']","[43, 6, 1, 1]"
813,4,"['tales', 'acred', 'break', 'rehab']","['XYXYX', 'YXYYX', 'YYYGX', 'GGGGG']","[83, 17, 2, 2]"
814,5,"['tales', 'carny', 'magic', 'macho', 'macaw']","['XGXXX', 'YGXXX', 'GGXXY', 'GGGXX', 'GGGGG']","[82, 4, 2, 1, 1]"
815,4,"['tales', 'chars', 'squad', 'sigma']","['XYXXY', 'XXYXY', 'GXXYX', 'GGGGG']","[42, 3, 1, 1]"
816,7,"['tales', 'torus', 'scout', 'snout', 'stout', 'shout', 'spout']","['YXXXY', 'YYXGY', 'GXGGG', 'GXGGG', 'GYGGG', 'GXGGG', 'GGGGG']","[67, 5, 4, 3, 2, 1, 1]"
817,5,"['tales', 'irone', 'where', 'curve', 'verve']","['XXXYX', 'XYXXG', 'XXYYG', 'XXGGG', 'GGGGG']","[165, 8, 6, 1, 1]"
818,4,"['tales', 'yonis', 'shirk', 'sushi']","['XXXXY', 'XXXYY', 'GYYXX', 'GGGGG']","[88, 11, 1, 1]"
819,3,"['tales', 'irony', 'dying']","['XXXXX', 'YXXGY', 'GGGGG']","[221, 2, 2]"
820,5,"['tales', 'uteri', 'white', 'debit', 'fetid']","['YXXYX', 'XYYXY', 'XXYYY', 'YGXGY', 'GGGGG']","[52, 8, 3, 1, 1]"
821,3,"['tales', 'noria', 'brain']","['XYXXX', 'YXYGY', 'GGGGG']","[102, 3, 3]"
822,4,"['tales', 'irony', 'dumpy', 'buddy']","['XXXXX', 'XXXXG', 'YGXXG', 'GGGGG']","[221, 16, 1, 1]"
823,4,"['tales', 'routh', 'thumb', 'thump']","['GXXXX', 'XXGYY', 'GGGGX', 'GGGGG']","[36, 2, 1, 1]"
824,4,"['tales', 'yonis', 'bison', 'scion']","['XXXXY', 'XYYYY', 'XYYGG', 'GGGGG']","[88, 2, 1, 1]"
825,3,"['tales', 'carny', 'candy']","['XGXXX', 'GGXYG', 'GGGGG']","[82, 1, 1]"
826,4,"['tales', 'irony', 'fjord', 'chord']","['XXXXX', 'XYGXX', 'XXGGG', 'GGGGG']","[221, 2, 1, 1]"
827,3,"['tales', 'pansy', 'basin']","['XGXXY', 'XGYYX', 'GGGGG']","[17, 3, 3]"
828,3,"['tales', 'carny', 'march']","['XGXXX', 'YGGXX', 'GGGGG']","[82, 1, 1]"
829,4,"['tales', 'irony', 'croup', 'crowd']","['XXXXX', 'XGGXX', 'GGGXX', 'GGGGG']","[221, 13, 3, 3]"
830,4,"['tales', 'noria', 'broad', 'arbor']","['XYXXX', 'XYYXY', 'YGYYX', 'GGGGG']","[102, 8, 1, 1]"
831,4,"['tales', 'manly', 'daily', 'gayly']","['XGYXX', 'XGXGG', 'XGXGG', 'GGGGG']","[18, 4, 1, 1]"
832,6,"['tales', 'yonis', 'gypsy', 'dusky', 'husky', 'musky']","['XXXXY', 'YXXXY', 'XYXYG', 'XGGGG', 'XGGGG', 'GGGGG']","[88, 10, 5, 2, 1, 1]"
833,3,"['tales', 'starn', 'stain']","['YYXXY', 'GGGXG', 'GGGGG']","[26, 1, 1]"
834,4,"['tales', 'ralph', 'valid', 'dally']","['XGGXX', 'XGGXX', 'XGGXY', 'GGGGG']","[6, 3, 1, 1]"
835,2,"['tales', 'bless']","['XXYYG', 'GGGGG']","[1, 1]"
836,4,"['tales', 'noria', 'broad', 'bravo']","['XYXXX', 'XYYXY', 'GGYYX', 'GGGGG']","[102, 8, 1, 1]"
837,5,"['tales', 'torus', 'musty', 'stunt', 'stung']","['YXXXY', 'YXXYY', 'XYYYX', 'GGGGY', 'GGGGG']","[67, 11, 6, 2, 2]"
838,2,"['tales', 'title']","['GXYYX', 'GGGGG']","[1, 1]"
839,2,"['tales', 'ruler']","['XXGGX', 'GGGGG']","[5, 5]"
840,4,"['tales', 'yonis', 'disco', 'kiosk']","['XXXXY', 'XYXYY', 'XGYXY', 'GGGGG']","[88, 3, 1, 1]"
841,5,"['tales', 'oculi', 'growl', 'blood', 'blond']","['XXYXX', 'YXXYX', 'XXGXY', 'GGGYG', 'GGGGG']","[99, 15, 5, 1, 1]"
842,4,"['tales', 'irone', 'begin', 'ennui']","['XXXYX', 'YXXYY', 'XYXYY', 'GGGGG']","[165, 6, 1, 1]"
843,3,"['tales', 'panel', 'layer']","['XGYGX', 'XGXGY', 'GGGGG']","[11, 2, 2]"
844,3,"['tales', 'oculi', 'fluid']","['XXYXX', 'XXGYY', 'GGGGG']","[99, 1, 1]"
845,7,"['tales', 'tangy', 'taffy', 'tabby', 'tardy', 'tacky', 'tatty']","['GGXXX', 'GGXXG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[14, 5, 4, 3, 2, 1, 1]"
846,3,"['tales', 'osier', 'score']","['XXXYY', 'YYXYY', 'GGGGG']","[69, 10, 10]"
847,4,"['tales', 'uteri', 'quite', 'cutie']","['YXXYX', 'YYYXY', 'XGYYG', 'GGGGG']","[52, 2, 1, 1]"
848,4,"['tales', 'acred', 'break', 'zebra']","['XYXYX', 'YXYYX', 'YYYYX', 'GGGGG']","[83, 17, 1, 1]"
849,5,"['tales', 'mange', 'gauge', 'badge', 'barge']","['XGXYX', 'XGXGG', 'YGXGG', 'GGXGG', 'GGGGG']","[18, 3, 2, 1, 1]"
850,4,"['tales', 'water', 'eaten', 'matey']","['YGXGX', 'XGGGX', 'YGGGX', 'GGGGG']","[8, 2, 1, 1]"
851,6,"['tales', 'oriel', 'elder', 'flyer', 'ulcer', 'bluer']","['XXYGX', 'XYXGY', 'YGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[43, 6, 3, 2, 1, 1]"
852,4,"['tales', 'abbey', 'agree', 'aider']","['XYXGX', 'GXXGX', 'GXYGY', 'GGGGG']","[7, 5, 1, 1]"
853,5,"['tales', 'yonis', 'sword', 'shock', 'shook']","['XXXXY', 'XYXXY', 'GXGXX', 'GGGXG', 'GGGGG']","[88, 10, 7, 1, 1]"
854,4,"['tales', 'irone', 'diver', 'river']","['XXXGX', 'YYXXY', 'XGGGG', 'GGGGG']","[107, 11, 2, 2]"
855,3,"['tales', 'irony', 'privy']","['XXXXX', 'YGXXG', 'GGGGG']","[221, 2, 2]"
856,3,"['tales', 'hotel', 'betel']","['YXYGX', 'XXGGG', 'GGGGG']","[4, 1, 1]"
857,5,"['tales', 'yonis', 'shirk', 'brisk', 'frisk']","['XXXXY', 'XXXYY', 'YXGYG', 'XGGGG', 'GGGGG']","[88, 11, 2, 1, 1]"
858,3,"['tales', 'irony', 'bongo']","['XXXXX', 'XXYYX', 'GGGGG']","[221, 3, 3]"
859,4,"['tales', 'irone', 'enemy', 'begun']","['XXXYX', 'XXXYY', 'YYYXX', 'GGGGG']","[165, 5, 3, 3]"
860,5,"['tales', 'acred', 'arena', 'aware', 'azure']","['XYXYX', 'GXYYX', 'GYYXY', 'GXYGG', 'GGGGG']","[83, 5, 3, 2, 2]"
861,5,"['tales', 'acred', 'vegan', 'heavy', 'weave']","['XYXYX', 'YXXYX', 'YGXYX', 'XGGGX', 'GGGGG']","[83, 13, 3, 1, 1]"
862,5,"['tales', 'irone', 'knife', 'niece', 'genie']","['XXXYX', 'YXXYG', 'XYYXG', 'YYYXG', 'GGGGG']","[165, 8, 7, 1, 1]"
863,3,"['tales', 'yonis', 'sound']","['XXXXY', 'XGYXY', 'GGGGG']","[88, 1, 1]"
864,4,"['tales', 'oiled', 'noble', 'glove']","['XXYYX', 'YXYYX', 'XYXYG', 'GGGGG']","[49, 11, 3, 3]"
865,4,"['tales', 'noria', 'chair', 'braid']","['XYXXX', 'XXYGY', 'XXGGY', 'GGGGG']","[102, 2, 1, 1]"
866,4,"['tales', 'osier', 'chose', 'scope']","['XXXYY', 'YYXYX', 'YXGYG', 'GGGGG']","[69, 16, 2, 2]"
867,3,"['tales', 'oculi', 'wryly']","['XXYXX', 'XXXGX', 'GGGGG']","[99, 2, 2]"
868,5,"['tales', 'irone', 'mower', 'cover', 'rover']","['XXXGX', 'XYYXY', 'XGXGG', 'XGGGG', 'GGGGG']","[107, 18, 9, 2, 2]"
869,4,"['tales', 'chars', 'squad', 'assay']","['XYXXY', 'XXYXY', 'YXXGX', 'GGGGG']","[42, 3, 1, 1]"
870,3,"['tales', 'acred', 'ocean']","['XYXYX', 'YGXYX', 'GGGGG']","[83, 1, 1]"
871,5,"['tales', 'oculi', 'growl', 'blood', 'bloom']","['XXYXX', 'YXXYX', 'XXGXY', 'GGGGX', 'GGGGG']","[99, 15, 5, 1, 1]"
872,5,"['tales', 'caret', 'extra', 'grate', 'irate']","['YYXYX', 'XYYYY', 'YXYYY', 'XGGGG', 'GGGGG']","[24, 3, 2, 1, 1]"
873,2,"['tales', 'later']","['YGYGX', 'GGGGG']","[1, 1]"
874,5,"['tales', 'irone', 'women', 'woven', 'woken']","['XXXGX', 'XXYYY', 'GGXGG', 'GGXGG', 'GGGGG']","[107, 8, 2, 1, 1]"
875,4,"['tales', 'solid', 'silly', 'silky']","['XXGXY', 'GXGYX', 'GGGYG', 'GGGGG']","[5, 2, 1, 1]"
876,3,"['tales', 'irone', 'wreck']","['XXXYX', 'XGXXY', 'GGGGG']","[165, 1, 1]"
877,3,"['tales', 'utile', 'dwelt']","['YXYYX', 'XYXGY', 'GGGGG']","[11, 2, 2]"
878,3,"['tales', 'least', 'slate']","['YYYYY', 'YYGYY', 'GGGGG']","[4, 2, 2]"
879,4,"['tales', 'chars', 'snack', 'smack']","['XYXXY', 'YXGXY', 'GXGGG', 'GGGGG']","[42, 3, 1, 1]"
880,2,"['tales', 'solid']","['XXGXY', 'GGGGG']","[5, 5]"
881,5,"['tales', 'acred', 'above', 'anime', 'amaze']","['XYXYX', 'GXXYX', 'GXXXG', 'GXXYG', 'GGGGG']","[83, 6, 4, 1, 1]"
882,4,"['tales', 'panel', 'label', 'hazel']","['XGYGX', 'XGXGG', 'YGXGG', 'GGGGG']","[11, 5, 3, 3]"
883,4,"['tales', 'torus', 'shirt', 'wrist']","['YXXXY', 'YXYXY', 'YXGYG', 'GGGGG']","[67, 3, 1, 1]"
884,4,"['tales', 'doily', 'holly', 'jolly']","['XXGXX', 'XGXGG', 'XGGGG', 'GGGGG']","[27, 4, 3, 3]"
885,4,"['tales', 'oiled', 'noble', 'globe']","['XXYYX', 'YXYYX', 'XYYYG', 'GGGGG']","[49, 11, 2, 2]"
886,3,"['tales', 'until', 'flint']","['YXYXX', 'XYYYY', 'GGGGG']","[18, 2, 2]"
887,5,"['tales', 'osier', 'score', 'horse', 'rouse']","['XXXYY', 'YYXYY', 'YXYYG', 'XGYGG', 'GGGGG']","[69, 10, 3, 1, 1]"
888,3,"['tales', 'oculi', 'civil']","['XXYXX', 'XYXYY', 'GGGGG']","[99, 8, 8]"
889,3,"['tales', 'starn', 'vista']","['YYXXY', 'YYYXX', 'GGGGG']","[26, 2, 2]"
890,3,"['tales', 'relay', 'relax']","['XYGYX', 'GGGGX', 'GGGGG']","[4, 1, 1]"
891,4,"['tales', 'irone', 'mower', 'cover']","['XXXGX', 'XYYXY', 'XGXGG', 'GGGGG']","[107, 18, 9, 9]"
892,4,"['tales', 'glare', 'alone', 'alive']","['XYYYX', 'XGYXG', 'GGXXG', 'GGGGG']","[49, 3, 2, 2]"
893,4,"['tales', 'irone', 'check', 'beech']","['XXXYX', 'XXXXY', 'YYGGX', 'GGGGG']","[165, 6, 1, 1]"
894,4,"['tales', 'uteri', 'depth', 'jetty']","['YXXYX', 'XYYXX', 'XGXGX', 'GGGGG']","[52, 8, 1, 1]"
895,2,"['tales', 'bliss']","['XXYXG', 'GGGGG']","[5, 5]"
896,5,"['tales', 'aloin', 'coral', 'local', 'vocal']","['XYYXX', 'YYYXX', 'YGXGG', 'YGGGG', 'GGGGG']","[67, 11, 3, 2, 2]"
897,3,"['tales', 'outer', 'often']","['YXXGX', 'GXGGX', 'GGGGG']","[22, 2, 2]"
898,3,"['tales', 'doily', 'dolly']","['XXGXX', 'GGXGG', 'GGGGG']","[27, 1, 1]"
899,4,"['tales', 'uteri', 'white', 'eight']","['YXXYX', 'XYYXY', 'XYYYY', 'GGGGG']","[52, 8, 1, 1]"
900,8,"['tales', 'irone', 'mower', 'cover', 'roger', 'boxer', 'poker', 'joker']","['XXXGX', 'XYYXY', 'XGXGG', 'XGXGG', 'YGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[107, 18, 9, 5, 4, 3, 1, 1]"
901,3,"['tales', 'osier', 'since']","['XXXYY', 'XYYYX', 'GGGGG']","[69, 5, 5]"
902,3,"['tales', 'uteri', 'event']","['YXXYX', 'XYGXX', 'GGGGG']","[52, 2, 2]"
903,5,"['tales', 'osier', 'scene', 'dense', 'ensue']","['XXXYY', 'XYXYX', 'YXYYG', 'XYYYG', 'GGGGG']","[69, 10, 2, 1, 1]"
904,5,"['tales', 'torus', 'musty', 'stunt', 'shunt']","['YXXXY', 'YXXYY', 'XYYYX', 'GYGGG', 'GGGGG']","[67, 11, 6, 1, 1]"
905,3,"['tales', 'irone', 'diver']","['XXXGX', 'YYXXY', 'GGGGG']","[107, 11, 11]"
906,4,"['tales', 'siren', 'usher', 'poser']","['XXXGY', 'YXYGX', 'XYXGG', 'GGGGG']","[31, 2, 1, 1]"
907,3,"['tales', 'torus', 'worst']","['YXXXY', 'YGGXY', 'GGGGG']","[67, 1, 1]"
908,5,"['tales', 'siren', 'speed', 'sheep', 'sweep']","['XXXGY', 'GXXGX', 'GYGGX', 'GXGGG', 'GGGGG']","[31, 3, 2, 1, 1]"
909,2,"['tales', 'alley']","['XYGGX', 'GGGGG']","[2, 2]"
910,4,"['tales', 'irone', 'creek', 'creed']","['XXXGX', 'XGXXY', 'GGGGX', 'GGGGG']","[107, 8, 2, 2]"
911,4,"['tales', 'acred', 'above', 'anime']","['XYXYX', 'GXXYX', 'GXXXG', 'GGGGG']","[83, 6, 4, 4]"
912,5,"['tales', 'glare', 'email', 'leach', 'leafy']","['XYYYX', 'XYGXY', 'YXGXY', 'GGGXX', 'GGGGG']","[49, 5, 3, 2, 2]"
913,3,"['tales', 'yonis', 'bosom']","['XXXXY', 'XGXXY', 'GGGGG']","[88, 1, 1]"
914,4,"['tales', 'irone', 'venue', 'dunce']","['XXXYX', 'XXXYG', 'XYGYG', 'GGGGG']","[165, 7, 1, 1]"
915,5,"['tales', 'steak', 'state', 'stage', 'stare']","['YYXYY', 'GGYYX', 'GGGYG', 'GGGXG', 'GGGGG']","[13, 4, 3, 2, 2]"
916,4,"['tales', 'irony', 'dumpy', 'pudgy']","['XXXXX', 'XXXXG', 'YGXYG', 'GGGGG']","[221, 16, 1, 1]"
917,4,"['tales', 'mange', 'cache', 'waive']","['XGXYX', 'XGXXG', 'XGXXG', 'GGGGG']","[18, 4, 1, 1]"
918,3,"['tales', 'irony', 'choir']","['XXXXX', 'YYGXX', 'GGGGG']","[221, 1, 1]"
919,4,"['tales', 'torus', 'stock', 'stood']","['YXXXY', 'YYXXY', 'GGGXX', 'GGGGG']","[67, 8, 4, 4]"
920,4,"['tales', 'osier', 'chose', 'spoke']","['XXXYY', 'YYXYX', 'XXGYG', 'GGGGG']","[69, 16, 2, 2]"
921,5,"['tales', 'nitro', 'motto', 'outdo', 'outgo']","['YXXXX', 'XXGXG', 'XYGYG', 'GGGXG', 'GGGGG']","[87, 3, 2, 1, 1]"
922,3,"['tales', 'relay', 'delay']","['XYGYX', 'XGGGG', 'GGGGG']","[4, 1, 1]"
923,4,"['tales', 'belch', 'bulge', 'bilge']","['XXGYX', 'GYGXX', 'GXGGG', 'GGGGG']","[16, 2, 1, 1]"
924,4,"['tales', 'glare', 'medal', 'ideal']","['XYYYX', 'XYYXY', 'XYYGG', 'GGGGG']","[49, 7, 1, 1]"
925,3,"['tales', 'clash', 'clasp']","['XYYXY', 'GGGGX', 'GGGGG']","[19, 1, 1]"
926,5,"['tales', 'osier', 'spike', 'shine', 'seize']","['XXXYY', 'XYGYX', 'GXGXG', 'GXGXG', 'GGGGG']","[69, 9, 4, 1, 1]"
927,3,"['tales', 'until', 'hotly']","['YXYXX', 'XXGXY', 'GGGGG']","[18, 1, 1]"
928,4,"['tales', 'manly', 'labor', 'laugh']","['XGYXX', 'XGXYX', 'GGXXX', 'GGGGG']","[18, 7, 1, 1]"
929,5,"['tales', 'osier', 'since', 'siege', 'sieve']","['XXXYY', 'XYYYX', 'GGXXG', 'GGGXG', 'GGGGG']","[69, 5, 2, 1, 1]"
930,3,"['tales', 'oculi', 'block']","['XXYXX', 'YYXYX', 'GGGGG']","[99, 4, 4]"
931,4,"['tales', 'caret', 'agent', 'meant']","['YYXYX', 'XYXYG', 'YXYGG', 'GGGGG']","[24, 5, 1, 1]"
932,6,"['tales', 'acred', 'break', 'frame', 'grave', 'grape']","['XYXYX', 'YXYYX', 'XGYYX', 'XGGXG', 'GGGXG', 'GGGGG']","[83, 17, 4, 3, 2, 2]"
933,6,"['tales', 'osier', 'chose', 'goose', 'moose', 'noose']","['XXXYY', 'YYXYX', 'XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[69, 16, 3, 2, 1, 1]"
934,4,"['tales', 'carny', 'harry', 'hardy']","['XGXXX', 'XGGXG', 'GGGYG', 'GGGGG']","[82, 5, 2, 2]"
935,4,"['tales', 'siren', 'spied', 'shied']","['XXXGY', 'GYXGX', 'GXGGG', 'GGGGG']","[31, 2, 1, 1]"
936,6,"['tales', 'aloin', 'rural', 'crawl', 'brawl', 'drawl']","['XYYXX', 'YYXXX', 'YXYYG', 'XGGGG', 'XGGGG', 'GGGGG']","[67, 8, 3, 2, 1, 1]"
937,3,"['tales', 'pansy', 'daisy']","['XGXXY', 'XGXGG', 'GGGGG']","[17, 3, 3]"
938,4,"['tales', 'nitro', 'dutch', 'putty']","['YXXXX', 'XXGXX', 'XGGXX', 'GGGGG']","[87, 4, 1, 1]"
939,3,"['tales', 'torus', 'strut']","['YXXXY', 'YXGGY', 'GGGGG']","[67, 1, 1]"
940,3,"['tales', 'nitro', 'burnt']","['YXXXX', 'YXYYX', 'GGGGG']","[87, 3, 3]"
941,2,"['tales', 'tulip']","['GXGXX', 'GGGGG']","[1, 1]"
942,4,"['tales', 'irony', 'brick', 'crick']","['XXXXX', 'YGXXX', 'XGGGG', 'GGGGG']","[221, 5, 2, 2]"
943,4,"['tales', 'oculi', 'drill', 'idyll']","['XXYXX', 'XXXGY', 'YXYGG', 'GGGGG']","[99, 8, 1, 1]"
944,4,"['tales', 'irone', 'given', 'vixen']","['XXXGX', 'YXXYY', 'XGYGG', 'GGGGG']","[107, 4, 1, 1]"
945,5,"['tales', 'irony', 'humor', 'juror', 'furor']","['XXXXX', 'XYYXX', 'XGXGG', 'XGGGG', 'GGGGG']","[221, 11, 2, 1, 1]"
946,4,"['tales', 'irone', 'check', 'geeky']","['XXXYX', 'XXXXY', 'XXGXY', 'GGGGG']","[165, 6, 1, 1]"
947,4,"['tales', 'irony', 'dough', 'cough']","['XXXXX', 'XXYXX', 'XGGGG', 'GGGGG']","[221, 9, 2, 2]"
948,3,"['tales', 'mange', 'naive']","['XGXYX', 'XGYXG', 'GGGGG']","[18, 1, 1]"
949,3,"['tales', 'clash', 'shoal']","['XYYXY', 'XYYYY', 'GGGGG']","[19, 1, 1]"
950,6,"['tales', 'torus', 'short', 'story', 'storm', 'stork']","['YXXXY', 'YYYXY', 'GXGGY', 'GGGGX', 'GGGGX', 'GGGGG']","[67, 7, 3, 2, 1, 1]"
951,3,"['tales', 'earth', 'bathe']","['YGXYX', 'YGXYY', 'GGGGG']","[3, 1, 1]"
952,4,"['tales', 'ratio', 'junta', 'aunty']","['YYXXX', 'XYYXX', 'XGGGY', 'GGGGG']","[27, 4, 1, 1]"
953,3,"['tales', 'irone', 'check']","['XXXYX', 'XXXXY', 'GGGGG']","[165, 6, 6]"
954,4,"['tales', 'irone', 'prize', 'prime']","['XXXYX', 'YGXXG', 'GGGXG', 'GGGGG']","[165, 10, 3, 3]"
955,3,"['tales', 'grass', 'brass']","['XYXXG', 'XGGGG', 'GGGGG']","[7, 2, 2]"
956,2,"['tales', 'outer']","['YXXGX', 'GGGGG']","[22, 22]"
957,5,"['tales', 'irony', 'rugby', 'curry', 'furry']","['XXXXX', 'XYXXG', 'YGXXG', 'XGGGG', 'GGGGG']","[221, 7, 5, 2, 2]"
958,4,"['tales', 'carny', 'radio', 'razor']","['XGXXX', 'XGYXX', 'GGXXY', 'GGGGG']","[82, 11, 1, 1]"
959,3,"['tales', 'utile', 'elect']","['YXYYX', 'XYXYY', 'GGGGG']","[11, 4, 4]"
960,5,"['tales', 'uteri', 'white', 'edict', 'evict']","['YXXYX', 'XYYXY', 'XXGYY', 'GXGGG', 'GGGGG']","[52, 8, 2, 1, 1]"
961,4,"['tales', 'oculi', 'drill', 'imply']","['XXYXX', 'XXXGY', 'XXYGY', 'GGGGG']","[99, 8, 1, 1]"
962,4,"['tales', 'irone', 'decry', 'demur']","['XXXYX', 'XYXXY', 'GGXYX', 'GGGGG']","[165, 15, 1, 1]"
963,4,"['tales', 'ratio', 'about', 'quota']","['YYXXX', 'XYYXY', 'YXGYY', 'GGGGG']","[27, 5, 1, 1]"
964,3,"['tales', 'gaper', 'haven']","['XGXGX', 'XGXGX', 'GGGGG']","[24, 4, 4]"
965,5,"['tales', 'manly', 'labor', 'papal', 'cavil']","['XGYXX', 'XGXYX', 'YGXXX', 'XGXYG', 'GGGGG']","[18, 7, 2, 1, 1]"
966,4,"['tales', 'shear', 'spear', 'swear']","['XYXYY', 'GXGGG', 'GXGGG', 'GGGGG']","[33, 3, 2, 2]"
967,3,"['tales', 'irony', 'crump']","['XXXXX', 'XGXXX', 'GGGGG']","[221, 3, 3]"
968,3,"['tales', 'irony', 'dough']","['XXXXX', 'XXYXX', 'GGGGG']","[221, 9, 9]"
969,6,"['tales', 'panel', 'label', 'hazel', 'camel', 'gavel']","['XGYGX', 'XGXGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[11, 5, 3, 2, 1, 1]"
970,4,"['tales', 'carny', 'manga', 'wagon']","['XGXXX', 'XGXYX', 'XGYYY', 'GGGGG']","[82, 6, 2, 2]"
971,3,"['tales', 'sally', 'salon']","['XGGXY', 'GGGYX', 'GGGGG']","[6, 4, 4]"
972,4,"['tales', 'irone', 'venue', 'nudge']","['XXXYX', 'XXXYG', 'XYYYG', 'GGGGG']","[165, 7, 1, 1]"
973,4,"['tales', 'gaper', 'raven', 'harem']","['XGXGX', 'XGXGY', 'YGXGX', 'GGGGG']","[24, 3, 1, 1]"
974,3,"['tales', 'nitro', 'pitch']","['YXXXX', 'XGGXX', 'GGGGG']","[87, 9, 9]"
975,4,"['tales', 'yonis', 'shown', 'sworn']","['XXXXY', 'XYYXY', 'GXGYG', 'GGGGG']","[88, 7, 2, 2]"
976,3,"['tales', 'oculi', 'pupil']","['XXYXX', 'XXYYY', 'GGGGG']","[99, 2, 2]"
977,5,"['tales', 'oriel', 'level', 'wheel', 'excel']","['XXYGX', 'XXXGG', 'YYXGG', 'XXYGG', 'GGGGG']","[43, 8, 4, 2, 2]"
978,5,"['tales', 'torus', 'stock', 'stood', 'stony']","['YXXXY', 'YYXXY', 'GGGXX', 'GGGYX', 'GGGGG']","[67, 8, 4, 2, 2]"
