,steps,words,feedback,ncands
702,4,"['tores', 'stint', 'stick', 'still']","['YXXXY', 'GGGXY', 'GGGXX', 'GGGGG']","[58, 3, 2, 2]"
703,4,"['tores', 'brood', 'flora', 'acorn']","['XYYXX', 'XYGYX', 'XXGGY', 'GGGGG']","[74, 7, 1, 1]"
704,5,"['tores', 'canny', 'blank', 'aging', 'aping']","['XXXXX', 'XYYGX', 'XXYGX', 'GYGGG', 'GGGGG']","[246, 7, 2, 1, 1]"
705,4,"['tores', 'sassy', 'mushy', 'pushy']","['XXXXY', 'YXGYG', 'XGGGG', 'GGGGG']","[120, 8, 2, 2]"
706,3,"['tores', 'truer', 'tamer']","['GXYGX', 'GYXGG', 'GGGGG']","[8, 5, 5]"
707,4,"['tores', 'eater', 'cater', 'hater']","['YXYGX', 'YGGGG', 'XGGGG', 'GGGGG']","[15, 4, 3, 3]"
708,4,"['tores', 'canny', 'manga', 'mania']","['XXXXX', 'XGGYX', 'GGGXG', 'GGGGG']","[246, 3, 1, 1]"
709,4,"['tores', 'elope', 'abode', 'awoke']","['XYXYX', 'YXGXG', 'GXGXG', 'GGGGG']","[45, 10, 1, 1]"
710,3,"['tores', 'briar', 'brawn']","['XXYXX', 'GGXYY', 'GGGGG']","[97, 3, 3]"
711,3,"['tores', 'stint', 'swift']","['YXXXY', 'GYGXG', 'GGGGG']","[58, 3, 3]"
712,4,"['tores', 'melee', 'eagle', 'exile']","['XXXYX', 'XYYYG', 'GXXGG', 'GGGGG']","[196, 33, 1, 1]"
713,3,"['tores', 'carry', 'birch']","['XXGXX', 'YXGYX', 'GGGGG']","[29, 2, 2]"
714,3,"['tores', 'canny', 'lucky']","['XXXXX', 'YXXXG', 'GGGGG']","[246, 6, 6]"
715,2,"['tores', 'freer']","['XXYGX', 'GGGGG']","[94, 94]"
716,3,"['tores', 'shark', 'risky']","['XXYXY', 'YXXYY', 'GGGGG']","[26, 1, 1]"
717,3,"['tores', 'stout', 'ghost']","['YYXXY', 'YYGXG', 'GGGGG']","[17, 1, 1]"
718,5,"['tores', 'freer', 'rarer', 'rider', 'plier']","['XXYGX', 'XYYGG', 'YXYGG', 'YYXGG', 'GGGGG']","[94, 52, 28, 2, 2]"
719,4,"['tores', 'briar', 'radar', 'lunar']","['XXYXX', 'XYXGG', 'YYXGG', 'GGGGG']","[97, 2, 1, 1]"
720,4,"['tores', 'canny', 'hunch', 'winch']","['XXXXX', 'YXGYX', 'YXGGG', 'GGGGG']","[246, 8, 3, 3]"
721,4,"['tores', 'spare', 'scare', 'snare']","['XXYYY', 'GXGGG', 'GXGGG', 'GGGGG']","[18, 3, 2, 2]"
722,4,"['tores', 'verse', 'purse', 'nurse']","['XXGYY', 'XYGGG', 'XGGGG', 'GGGGG']","[9, 4, 2, 2]"
723,4,"['tores', 'loose', 'posse', 'house']","['XGXYY', 'XGYGG', 'XGYGG', 'GGGGG']","[13, 6, 3, 3]"
724,4,"['tores', 'worry', 'moral', 'borax']","['XGGXX', 'XGGYX', 'XGGGX', 'GGGGG']","[15, 8, 1, 1]"
725,6,"['tores', 'freer', 'rarer', 'rider', 'liver', 'nicer']","['XXYGX', 'XYYGG', 'YXYGG', 'YGXGG', 'XGXGG', 'GGGGG']","[94, 52, 28, 7, 3, 3]"
726,4,"['tores', 'carry', 'birch', 'lurch']","['XXGXX', 'YXGYX', 'XXGGG', 'GGGGG']","[29, 2, 1, 1]"
727,3,"['tores', 'elate', 'exalt']","['YXXYX', 'GYGYY', 'GGGGG']","[69, 1, 1]"
728,3,"['tores', 'afoot', 'about']","['YYXXX', 'GXGYG', 'GGGGG']","[31, 2, 2]"
729,4,"['tores', 'sassy', 'sadly', 'savvy']","['XXXXY', 'GGYYG', 'GGXXG', 'GGGGG']","[120, 6, 3, 3]"
730,5,"['tores', 'tooth', 'total', 'toxic', 'toxin']","['GGXXX', 'GGYYX', 'GGYXX', 'GGGGX', 'GGGGG']","[13, 10, 5, 1, 1]"
731,3,"['tores', 'taint', 'tunic']","['GXXXX', 'GXYYY', 'GGGGG']","[28, 1, 1]"
732,5,"['tores', 'freer', 'cried', 'dried', 'pried']","['XXYGX', 'XGYGY', 'XGGGG', 'YGGGG', 'GGGGG']","[94, 5, 2, 1, 1]"
733,3,"['tores', 'canny', 'inlay']","['XXXXX', 'XYYYG', 'GGGGG']","[246, 1, 1]"
734,4,"['tores', 'canny', 'click', 'chump']","['XXXXX', 'GXXXX', 'GXXYX', 'GGGGG']","[246, 14, 1, 1]"
735,5,"['tores', 'canny', 'dandy', 'manly', 'lanky']","['XXXXX', 'XGGYG', 'XGGXG', 'XGGYG', 'GGGGG']","[246, 5, 3, 1, 1]"
736,2,"['tores', 'cress']","['XXYYG', 'GGGGG']","[4, 4]"
737,2,"['tores', 'eater']","['YXYGX', 'GGGGG']","[15, 15]"
738,4,"['tores', 'melee', 'eagle', 'elude']","['XXXYX', 'XYYYG', 'GXXYG', 'GGGGG']","[196, 33, 2, 2]"
739,4,"['tores', 'melee', 'eagle', 'cycle']","['XXXYX', 'XYYYG', 'YXXGG', 'GGGGG']","[196, 33, 4, 4]"
740,3,"['tores', 'tatty', 'kitty']","['YXXXX', 'YXGGG', 'GGGGG']","[87, 6, 6]"
741,3,"['tores', 'gouge', 'boule']","['XGXYX', 'XGGXG', 'GGGGG']","[10, 2, 2]"
742,4,"['tores', 'worry', 'moral', 'moron']","['XGGXX', 'XGGYX', 'GGGXX', 'GGGGG']","[15, 8, 2, 2]"
743,3,"['tores', 'tweet', 'tenet']","['GXXGX', 'GXYGG', 'GGGGG']","[6, 1, 1]"
744,4,"['tores', 'melee', 'eagle', 'place']","['XXXYX', 'XYYYG', 'YYXYG', 'GGGGG']","[196, 33, 7, 7]"
745,4,"['tores', 'wooly', 'loamy', 'lobby']","['XGXXX', 'XGYYG', 'GGXXG', 'GGGGG']","[79, 3, 1, 1]"
746,4,"['tores', 'sassy', 'blush', 'plush']","['XXXXY', 'YXYGX', 'XGGGG', 'GGGGG']","[120, 4, 2, 2]"
747,4,"['tores', 'canny', 'fluid', 'vigil']","['XXXXX', 'XXXXX', 'XYXGX', 'GGGGG']","[246, 17, 1, 1]"
748,5,"['tores', 'level', 'emcee', 'annex', 'index']","['XXXGX', 'XYXGX', 'YXXGY', 'XGYGG', 'GGGGG']","[55, 20, 11, 1, 1]"
749,4,"['tores', 'canny', 'flunk', 'blink']","['XXXXX', 'XXYGX', 'XGXGG', 'GGGGG']","[246, 6, 1, 1]"
750,4,"['tores', 'canny', 'cling', 'clung']","['XXXXX', 'GXYGX', 'GGXGG', 'GGGGG']","[246, 4, 1, 1]"
751,5,"['tores', 'canny', 'avail', 'llama', 'qualm']","['XXXXX', 'XYXXX', 'YXGXY', 'YYGYY', 'GGGGG']","[246, 19, 3, 1, 1]"
752,5,"['tores', 'brood', 'grown', 'crock', 'croup']","['XYYXX', 'XGGYX', 'XGGXX', 'GGGYX', 'GGGGG']","[74, 18, 6, 1, 1]"
753,4,"['tores', 'canny', 'cling', 'clink']","['XXXXX', 'GXYGX', 'GGGGX', 'GGGGG']","[246, 4, 1, 1]"
754,4,"['tores', 'canny', 'lucky', 'juicy']","['XXXXX', 'YXXXG', 'XGYXG', 'GGGGG']","[246, 6, 1, 1]"
755,4,"['tores', 'state', 'stale', 'stage']","['YXXYY', 'GGGYG', 'GGGXG', 'GGGGG']","[40, 4, 3, 3]"
756,4,"['tores', 'melee', 'beech', 'decay']","['XXXYX', 'XGXYY', 'XGYYX', 'GGGGG']","[196, 26, 2, 2]"
757,4,"['tores', 'eerie', 'verve', 'nerve']","['XXGYX', 'YGGXG', 'YGGGG', 'GGGGG']","[25, 4, 1, 1]"
758,4,"['tores', 'freer', 'filer', 'flier']","['XXYGX', 'GYYGG', 'GYYGG', 'GGGGG']","[94, 8, 1, 1]"
759,4,"['tores', 'stint', 'shalt', 'shaft']","['YXXXY', 'GYXXG', 'GGGXG', 'GGGGG']","[58, 4, 1, 1]"
760,3,"['tores', 'brood', 'crook']","['XYYXX', 'XGGGX', 'GGGGG']","[74, 3, 3]"
761,5,"['tores', 'melee', 'plead', 'glean', 'clean']","['XXXYX', 'XYYYY', 'XGGGX', 'XGGGG', 'GGGGG']","[196, 16, 3, 1, 1]"
762,4,"['tores', 'canny', 'clank', 'china']","['XXXXX', 'GYYGX', 'GXYGX', 'GGGGG']","[246, 3, 1, 1]"
763,4,"['tores', 'rearm', 'rifle', 'ridge']","['XXYYX', 'GYXYX', 'GGXXG', 'GGGGG']","[93, 2, 1, 1]"
764,3,"['tores', 'woven', 'vowel']","['XGXGX', 'YGYGX', 'GGGGG']","[19, 1, 1]"
765,5,"['tores', 'elope', 'abode', 'ozone', 'gnome']","['XYXYX', 'YXGXG', 'XXGXG', 'YXGYG', 'GGGGG']","[45, 10, 3, 1, 1]"
766,4,"['tores', 'sassy', 'skunk', 'snuck']","['XXXXY', 'GXYYX', 'GYGYG', 'GGGGG']","[120, 23, 1, 1]"
767,3,"['tores', 'canny', 'icing']","['XXXXX', 'YXYGX', 'GGGGG']","[246, 1, 1]"
768,4,"['tores', 'sassy', 'slyly', 'spiny']","['XXXXY', 'GXYYG', 'GXYXG', 'GGGGG']","[120, 12, 5, 5]"
769,4,"['tores', 'brood', 'razor', 'rigor']","['XYYXX', 'XYYGX', 'GXXGG', 'GGGGG']","[74, 13, 2, 2]"
770,5,"['tores', 'sassy', 'slack', 'shall', 'snail']","['XXXXY', 'GYYYX', 'GYGXX', 'GXGYG', 'GGGGG']","[120, 22, 4, 1, 1]"
771,4,"['tores', 'aloof', 'flock', 'flown']","['XYXXX', 'XGGYY', 'GGGXX', 'GGGGG']","[66, 2, 1, 1]"
772,4,"['tores', 'briar', 'rabbi', 'rabid']","['XXYXX', 'YYYYY', 'GGGYY', 'GGGGG']","[97, 2, 1, 1]"
773,3,"['tores', 'spore', 'prose']","['XYYYY', 'YYGYG', 'GGGGG']","[7, 1, 1]"
774,4,"['tores', 'taint', 'twang', 'thank']","['GXXXX', 'GYXGY', 'GXGGX', 'GGGGG']","[28, 2, 1, 1]"
775,5,"['tores', 'wooly', 'foggy', 'bobby', 'poppy']","['XGXXX', 'XGYXG', 'XGXXG', 'XGXXG', 'GGGGG']","[79, 7, 3, 1, 1]"
776,5,"['tores', 'melee', 'niece', 'gauge', 'budge']","['XXXYX', 'XYXYG', 'XXYXG', 'YXYGG', 'GGGGG']","[196, 39, 14, 3, 3]"
777,6,"['tores', 'freer', 'filer', 'fixer', 'finer', 'fiber']","['XXYGX', 'GYYGG', 'GGXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[94, 8, 3, 2, 1, 1]"
778,4,"['tores', 'wooly', 'loamy', 'moldy']","['XGXXX', 'XGYYG', 'YGXYG', 'GGGGG']","[79, 3, 1, 1]"
779,3,"['tores', 'wooly', 'dowdy']","['XGXXX', 'YGYXG', 'GGGGG']","[79, 3, 3]"
780,4,"['tores', 'level', 'expel', 'kneel']","['XXXGX', 'YYXGG', 'YXXGG', 'GGGGG']","[55, 11, 6, 6]"
781,4,"['tores', 'trait', 'trawl', 'track']","['GXYXX', 'GGGXY', 'GGGXX', 'GGGGG']","[19, 3, 2, 2]"
782,3,"['tores', 'canny', 'caddy']","['XXXXX', 'GGXXG', 'GGGGG']","[246, 2, 2]"
783,4,"['tores', 'melee', 'plead', 'quell']","['XXXYX', 'XYYYY', 'XYGXX', 'GGGGG']","[196, 16, 1, 1]"
784,5,"['tores', 'canny', 'dully', 'dummy', 'dumpy']","['XXXXX', 'XXXXG', 'GGXXG', 'GGGYG', 'GGGGG']","[246, 38, 2, 1, 1]"
785,7,"['tores', 'freer', 'rarer', 'eager', 'paper', 'payer', 'paler']","['XXYGX', 'XYYGG', 'YGYGG', 'YGXGG', 'GGYGG', 'GGXGG', 'GGGGG']","[94, 52, 15, 9, 2, 1, 1]"
786,3,"['tores', 'spore', 'swore']","['XYYYY', 'GXGGG', 'GGGGG']","[7, 4, 4]"
787,3,"['tores', 'rearm', 'rebar']","['XXYYX', 'GGYYX', 'GGGGG']","[93, 8, 8]"
788,4,"['tores', 'sassy', 'slack', 'scuba']","['XXXXY', 'GYYYX', 'GXYYX', 'GGGGG']","[120, 22, 2, 2]"
789,4,"['tores', 'stint', 'shalt', 'splat']","['YXXXY', 'GYXXG', 'GXYYG', 'GGGGG']","[58, 4, 1, 1]"
790,4,"['tores', 'freer', 'filer', 'flyer']","['XXYGX', 'GYYGG', 'GXYGG', 'GGGGG']","[94, 8, 1, 1]"
791,4,"['tores', 'worry', 'corny', 'horny']","['XGGXX', 'XGGYG', 'XGGGG', 'GGGGG']","[15, 3, 1, 1]"
792,3,"['tores', 'spoon', 'mason']","['XYXXY', 'YXYGG', 'GGGGG']","[32, 2, 2]"
793,5,"['tores', 'wooly', 'couch', 'gonad', 'doing']","['XGXXX', 'XGYXX', 'XGXXX', 'YGYXY', 'GGGGG']","[79, 27, 7, 1, 1]"
794,4,"['tores', 'elope', 'abode', 'ozone']","['XYXYX', 'YXGXG', 'XXGXG', 'GGGGG']","[45, 10, 3, 3]"
795,5,"['tores', 'canny', 'allay', 'apply', 'amply']","['XXXXX', 'XYXXG', 'GYYYG', 'GYGGG', 'GGGGG']","[246, 4, 2, 1, 1]"
796,3,"['tores', 'donor', 'molar']","['XGYXX', 'XGXYG', 'GGGGG']","[19, 2, 2]"
797,4,"['tores', 'brood', 'micro', 'ovary']","['XYYXX', 'XYYYX', 'XXXGY', 'GGGGG']","[74, 5, 1, 1]"
798,5,"['tores', 'sleet', 'asset', 'upset', 'beset']","['YXXGY', 'YXYGG', 'XYGGG', 'XXGGG', 'GGGGG']","[11, 4, 3, 1, 1]"
799,4,"['tores', 'melee', 'niece', 'queue']","['XXXYX', 'XYXYG', 'XXGXG', 'GGGGG']","[196, 39, 1, 1]"
800,4,"['tores', 'canny', 'click', 'cliff']","['XXXXX', 'GXXXX', 'GGGYX', 'GGGGG']","[246, 14, 2, 2]"
801,4,"['tores', 'canny', 'macaw', 'magic']","['XXXXX', 'YGXXX', 'GGYYX', 'GGGGG']","[246, 2, 1, 1]"
802,4,"['tores', 'trite', 'trace', 'truce']","['GXYYX', 'GGXYG', 'GGXGG', 'GGGGG']","[13, 3, 1, 1]"
803,2,"['tores', 'sport']","['YYYXY', 'GGGGG']","[7, 7]"
804,3,"['tores', 'trait', 'fritz']","['YXYXX', 'YGXYY', 'GGGGG']","[21, 1, 1]"
805,4,"['tores', 'elate', 'evict', 'edict']","['YXXYX', 'GXXYY', 'GXGGG', 'GGGGG']","[69, 6, 1, 1]"
806,3,"['tores', 'trait', 'twirl']","['GXYXX', 'GYXYY', 'GGGGG']","[19, 2, 2]"
807,2,"['tores', 'verse']","['XXGYY', 'GGGGG']","[9, 9]"
808,4,"['tores', 'canny', 'avail', 'llama']","['XXXXX', 'XYXXX', 'YXGXY', 'GGGGG']","[246, 19, 3, 3]"
809,3,"['tores', 'fleet', 'eaten']","['YXXGX', 'XXYGY', 'GGGGG']","[13, 2, 2]"
810,3,"['tores', 'rearm', 'range']","['XXYYX', 'GYYYX', 'GGGGG']","[93, 1, 1]"
811,4,"['tores', 'sassy', 'blush', 'whisk']","['XXXXY', 'YXYGX', 'XXXGY', 'GGGGG']","[120, 4, 1, 1]"
812,3,"['tores', 'woven', 'hovel']","['XGXGX', 'XGGGX', 'GGGGG']","[19, 2, 2]"
813,4,"['tores', 'rearm', 'rebar', 'rehab']","['XXYYX', 'GGYYX', 'GGYGY', 'GGGGG']","[93, 8, 1, 1]"
814,3,"['tores', 'canny', 'macaw']","['XXXXX', 'YGXXX', 'GGGGG']","[246, 2, 2]"
815,5,"['tores', 'sassy', 'slack', 'squad', 'sigma']","['XXXXY', 'GYYYX', 'GXYXX', 'GXXYX', 'GGGGG']","[120, 22, 2, 1, 1]"
816,4,"['tores', 'stout', 'snout', 'spout']","['YYXXY', 'GYGGG', 'GXGGG', 'GGGGG']","[17, 4, 3, 3]"
817,3,"['tores', 'eerie', 'verve']","['XXGYX', 'YGGXG', 'GGGGG']","[25, 4, 4]"
818,3,"['tores', 'sassy', 'sushi']","['XXXXY', 'GXGYX', 'GGGGG']","[120, 1, 1]"
819,4,"['tores', 'canny', 'lying', 'dying']","['XXXXX', 'XXYGY', 'XGGGG', 'GGGGG']","[246, 3, 2, 2]"
820,4,"['tores', 'elate', 'debit', 'fetid']","['YXXYX', 'YXXYY', 'YGXGY', 'GGGGG']","[69, 6, 1, 1]"
821,3,"['tores', 'briar', 'brain']","['XXYXX', 'GGYYY', 'GGGGG']","[97, 2, 2]"
822,5,"['tores', 'canny', 'dully', 'muddy', 'buddy']","['XXXXX', 'XXXXG', 'YGXXG', 'XGGGG', 'GGGGG']","[246, 38, 3, 1, 1]"
823,4,"['tores', 'taint', 'thumb', 'thump']","['GXXXX', 'GXXXY', 'GGGGX', 'GGGGG']","[28, 2, 1, 1]"
824,3,"['tores', 'spoon', 'scion']","['XYXXY', 'GXYGG', 'GGGGG']","[32, 2, 2]"
825,3,"['tores', 'canny', 'candy']","['XXXXX', 'GGGYG', 'GGGGG']","[246, 1, 1]"
826,4,"['tores', 'brood', 'fjord', 'chord']","['XYYXX', 'XYGYG', 'XXGGG', 'GGGGG']","[74, 2, 1, 1]"
827,5,"['tores', 'sassy', 'basil', 'basic', 'basin']","['XXXXY', 'YGGYX', 'GGGGX', 'GGGGX', 'GGGGG']","[120, 5, 2, 1, 1]"
828,3,"['tores', 'carry', 'march']","['XXGXX', 'YGGYX', 'GGGGG']","[29, 1, 1]"
829,3,"['tores', 'brood', 'crowd']","['XYYXX', 'XGGYG', 'GGGGG']","[74, 3, 3]"
830,3,"['tores', 'brood', 'arbor']","['XYYXX', 'YGYGX', 'GGGGG']","[74, 1, 1]"
831,3,"['tores', 'canny', 'gayly']","['XXXXX', 'XGXXG', 'GGGGG']","[246, 16, 16]"
832,4,"['tores', 'sassy', 'mushy', 'musky']","['XXXXY', 'YXGYG', 'GGGXG', 'GGGGG']","[120, 8, 1, 1]"
833,3,"['tores', 'stint', 'stain']","['YXXXY', 'GGYYY', 'GGGGG']","[58, 1, 1]"
834,4,"['tores', 'canny', 'gayly', 'dally']","['XXXXX', 'XGXXG', 'XGYGG', 'GGGGG']","[246, 16, 4, 4]"
835,2,"['tores', 'bless']","['XXXYG', 'GGGGG']","[3, 3]"
836,3,"['tores', 'brood', 'bravo']","['XYYXX', 'GGYYX', 'GGGGG']","[74, 1, 1]"
837,4,"['tores', 'stint', 'stank', 'stung']","['YXXXY', 'GGXGY', 'GGXGX', 'GGGGG']","[58, 4, 1, 1]"
838,3,"['tores', 'teeth', 'title']","['GXXYX', 'GYYYX', 'GGGGG']","[17, 6, 6]"
839,5,"['tores', 'freer', 'rarer', 'rider', 'ruler']","['XXYGX', 'XYYGG', 'GXYGG', 'GXXGG', 'GGGGG']","[94, 52, 5, 1, 1]"
840,3,"['tores', 'spoon', 'kiosk']","['XYXXY', 'YXGYX', 'GGGGG']","[32, 1, 1]"
841,5,"['tores', 'aloof', 'clock', 'blown', 'blond']","['XYXXX', 'XGGYX', 'XGGXX', 'GGGXY', 'GGGGG']","[66, 6, 2, 1, 1]"
842,4,"['tores', 'melee', 'eying', 'ennui']","['XXXYX', 'XYXYY', 'GXYYX', 'GGGGG']","[196, 11, 1, 1]"
843,7,"['tores', 'freer', 'rarer', 'eager', 'paper', 'baker', 'layer']","['XXYGX', 'XYYGG', 'YGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[94, 52, 15, 9, 5, 2, 2]"
844,3,"['tores', 'canny', 'fluid']","['XXXXX', 'XXXXX', 'GGGGG']","[246, 17, 17]"
845,3,"['tores', 'taint', 'tatty']","['GXXXX', 'GGXXY', 'GGGGG']","[28, 5, 5]"
846,4,"['tores', 'spore', 'swore', 'score']","['XYYYY', 'GXGGG', 'GXGGG', 'GGGGG']","[7, 4, 3, 3]"
847,3,"['tores', 'elate', 'cutie']","['YXXYX', 'YXXYG', 'GGGGG']","[69, 2, 2]"
848,3,"['tores', 'rearm', 'zebra']","['XXYYX', 'YGYGX', 'GGGGG']","[93, 1, 1]"
849,4,"['tores', 'eerie', 'carve', 'barge']","['XXGYX', 'YYGXG', 'XGGXG', 'GGGGG']","[25, 6, 2, 2]"
850,4,"['tores', 'fleet', 'eaten', 'matey']","['YXXGX', 'XXYGY', 'YGGGX', 'GGGGG']","[13, 2, 1, 1]"
851,7,"['tores', 'freer', 'rarer', 'rider', 'leper', 'ulcer', 'bluer']","['XXYGX', 'XYYGG', 'YXYGG', 'YXXGG', 'YYXGG', 'YGXGG', 'GGGGG']","[94, 52, 28, 11, 2, 1, 1]"
852,4,"['tores', 'freer', 'rarer', 'aider']","['XXYGX', 'XYYGG', 'YYYGG', 'GGGGG']","[94, 52, 3, 3]"
853,3,"['tores', 'spoon', 'shook']","['XYXXY', 'GXGGX', 'GGGGG']","[32, 1, 1]"
854,5,"['tores', 'freer', 'rarer', 'rider', 'river']","['XXYGX', 'XYYGG', 'GXYGG', 'GGXGG', 'GGGGG']","[94, 52, 5, 2, 2]"
855,5,"['tores', 'briar', 'grill', 'prick', 'privy']","['XXYXX', 'XGGXY', 'XGGXX', 'GGGXX', 'GGGGG']","[97, 12, 5, 1, 1]"
856,3,"['tores', 'fleet', 'betel']","['YXXGX', 'XYYGY', 'GGGGG']","[13, 1, 1]"
857,4,"['tores', 'shark', 'brisk', 'frisk']","['XXYXY', 'YXXYG', 'XGGGG', 'GGGGG']","[26, 2, 1, 1]"
858,5,"['tores', 'wooly', 'couch', 'gonad', 'bongo']","['XGXXX', 'XGYXX', 'XGXXX', 'YGGXX', 'GGGGG']","[79, 27, 7, 1, 1]"
859,5,"['tores', 'melee', 'beech', 'begin', 'begun']","['XXXYX', 'XGXYY', 'GGYXX', 'GGGXG', 'GGGGG']","[196, 26, 5, 2, 2]"
860,3,"['tores', 'rearm', 'azure']","['XXYYX', 'YYYGX', 'GGGGG']","[93, 2, 2]"
861,5,"['tores', 'melee', 'pence', 'wedge', 'weave']","['XXXYX', 'XGXYG', 'XGXXG', 'GGXXG', 'GGGGG']","[196, 12, 4, 1, 1]"
862,4,"['tores', 'melee', 'pence', 'genie']","['XXXYX', 'XGXYG', 'XGGXG', 'GGGGG']","[196, 12, 2, 2]"
863,4,"['tores', 'bossy', 'solid', 'sound']","['XGXXY', 'XGYYX', 'GGXXG', 'GGGGG']","[10, 3, 1, 1]"
864,3,"['tores', 'elope', 'glove']","['XYXYX', 'YGGXG', 'GGGGG']","[45, 6, 6]"
865,4,"['tores', 'briar', 'brain', 'braid']","['XXYXX', 'GGYYY', 'GGGGX', 'GGGGG']","[97, 2, 1, 1]"
866,4,"['tores', 'shone', 'spoke', 'scope']","['XYXYY', 'GXGXG', 'GYGXG', 'GGGGG']","[11, 4, 2, 2]"
867,4,"['tores', 'briar', 'wrung', 'wryly']","['XXYXX', 'XGXXY', 'GGXXX', 'GGGGG']","[97, 6, 1, 1]"
868,3,"['tores', 'rower', 'rover']","['XGYGX', 'GGXGG', 'GGGGG']","[19, 2, 2]"
869,3,"['tores', 'sassy', 'assay']","['XXXXY', 'YYGYG', 'GGGGG']","[120, 1, 1]"
870,4,"['tores', 'elope', 'demon', 'ocean']","['XYXYX', 'YXYXY', 'XYXYG', 'GGGGG']","[45, 6, 1, 1]"
871,3,"['tores', 'aloof', 'bloom']","['XYXXX', 'XGGGX', 'GGGGG']","[66, 3, 3]"
872,3,"['tores', 'erect', 'irate']","['YXYYX', 'YGYXY', 'GGGGG']","[23, 4, 4]"
873,5,"['tores', 'eater', 'cater', 'hater', 'later']","['YXYGX', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[15, 4, 3, 2, 2]"
874,3,"['tores', 'woven', 'woken']","['XGXGX', 'GGXGG', 'GGGGG']","[19, 2, 2]"
875,4,"['tores', 'sassy', 'slyly', 'silky']","['XXXXY', 'GXYYG', 'GYYYG', 'GGGGG']","[120, 12, 2, 2]"
876,4,"['tores', 'rearm', 'pride', 'wreck']","['XXYYX', 'YYXYX', 'XGXXY', 'GGGGG']","[93, 14, 1, 1]"
877,3,"['tores', 'elate', 'dwelt']","['YXXYX', 'YYXYY', 'GGGGG']","[69, 2, 2]"
878,3,"['tores', 'state', 'slate']","['YXXYY', 'GYGGG', 'GGGGG']","[40, 2, 2]"
879,4,"['tores', 'sassy', 'slack', 'smack']","['XXXXY', 'GYYYX', 'GXGGG', 'GGGGG']","[120, 22, 3, 3]"
880,3,"['tores', 'bossy', 'solid']","['XGXXY', 'XGYYX', 'GGGGG']","[10, 3, 3]"
881,4,"['tores', 'melee', 'image', 'amaze']","['XXXYX', 'YYXYG', 'XGGXG', 'GGGGG']","[196, 5, 1, 1]"
882,5,"['tores', 'level', 'expel', 'kneel', 'hazel']","['XXXGX', 'YYXGG', 'YXXGG', 'XXYGG', 'GGGGG']","[55, 11, 6, 3, 3]"
883,4,"['tores', 'start', 'crust', 'wrist']","['YXYXY', 'YYXYG', 'XGXGG', 'GGGGG']","[12, 2, 1, 1]"
884,5,"['tores', 'wooly', 'golly', 'folly', 'jolly']","['XGXXX', 'XGYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[79, 8, 4, 3, 3]"
885,4,"['tores', 'elope', 'glove', 'globe']","['XYXYX', 'YGGXG', 'GGGXG', 'GGGGG']","[45, 6, 1, 1]"
886,5,"['tores', 'tatty', 'light', 'built', 'flint']","['YXXXX', 'YXYYX', 'YYXXG', 'XXGYG', 'GGGGG']","[87, 17, 4, 1, 1]"
887,2,"['tores', 'rouse']","['XGYYY', 'GGGGG']","[1, 1]"
888,4,"['tores', 'canny', 'click', 'civil']","['XXXXX', 'GXXXX', 'GYYYX', 'GGGGG']","[246, 14, 1, 1]"
889,3,"['tores', 'stint', 'vista']","['YXXXY', 'YYYXY', 'GGGGG']","[58, 1, 1]"
890,5,"['tores', 'rearm', 'rebar', 'relay', 'relax']","['XXYYX', 'GGYYX', 'GGXGY', 'GGGGX', 'GGGGG']","[93, 8, 6, 1, 1]"
891,5,"['tores', 'rower', 'hover', 'lover', 'cover']","['XGYGX', 'YGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[19, 10, 3, 2, 2]"
892,6,"['tores', 'melee', 'eagle', 'place', 'alike', 'alive']","['XXXYX', 'XYYYG', 'YYXYG', 'XGYXG', 'GGGXG', 'GGGGG']","[196, 33, 7, 2, 1, 1]"
893,3,"['tores', 'melee', 'beech']","['XXXYX', 'XGXYY', 'GGGGG']","[196, 26, 26]"
894,4,"['tores', 'elate', 'petty', 'jetty']","['YXXYX', 'YXXGY', 'XGGGG', 'GGGGG']","[69, 6, 1, 1]"
895,3,"['tores', 'amass', 'bliss']","['XXXXG', 'XXXGG', 'GGGGG']","[12, 1, 1]"
896,5,"['tores', 'wooly', 'local', 'focal', 'vocal']","['XGXXX', 'XGYYX', 'YGGGG', 'XGGGG', 'GGGGG']","[79, 11, 2, 1, 1]"
897,3,"['tores', 'octet', 'often']","['YYXGX', 'GXGGY', 'GGGGG']","[2, 1, 1]"
898,6,"['tores', 'wooly', 'golly', 'folly', 'jolly', 'dolly']","['XGXXX', 'XGYGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[79, 8, 4, 3, 2, 2]"
899,4,"['tores', 'elate', 'evict', 'eight']","['YXXYX', 'GXXYY', 'GXYXG', 'GGGGG']","[69, 6, 1, 1]"
900,5,"['tores', 'rower', 'hover', 'poker', 'joker']","['XGYGX', 'YGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[19, 10, 5, 1, 1]"
901,4,"['tores', 'sense', 'singe', 'since']","['XXXYY', 'GYGYG', 'GGGXG', 'GGGGG']","[72, 2, 1, 1]"
