,steps,words,feedback,ncands
847,3,"['lores', 'eerie', 'cutie']","['XXXYX', 'YYXGG', 'GGGGG']","[163, 3, 3]"
848,4,"['lores', 'crepe', 'rearm', 'zebra']","['XXYYX', 'XYYXY', 'YGYGX', 'GGGGG']","[111, 22, 1, 1]"
849,4,"['lores', 'eerie', 'carve', 'barge']","['XXGYX', 'YYGXG', 'XGGXG', 'GGGGG']","[25, 5, 1, 1]"
850,3,"['lores', 'eaten', 'matey']","['XXXGX', 'YGGGX', 'GGGGG']","[37, 1, 1]"
851,4,"['lores', 'ruler', 'ulcer', 'bluer']","['YXYGX', 'YYYGG', 'YGXGG', 'GGGGG']","[17, 2, 1, 1]"
852,4,"['lores', 'freer', 'rarer', 'aider']","['XXYGX', 'XYYGG', 'YYYGG', 'GGGGG']","[93, 54, 3, 3]"
853,3,"['lores', 'shoot', 'shook']","['XYXXY', 'GGGGX', 'GGGGG']","[37, 1, 1]"
854,5,"['lores', 'freer', 'rarer', 'rider', 'river']","['XXYGX', 'XYYGG', 'GXYGG', 'GGXGG', 'GGGGG']","[93, 54, 4, 2, 2]"
855,5,"['lores', 'trait', 'brink', 'grimy', 'privy']","['XXYXX', 'XGXYX', 'XGGXX', 'XGGXG', 'GGGGG']","[109, 12, 3, 1, 1]"
856,3,"['lores', 'level', 'betel']","['YXXGX', 'YGXGG', 'GGGGG']","[29, 3, 3]"
857,4,"['lores', 'start', 'brisk', 'frisk']","['XXYXY', 'YXXYX', 'XGGGG', 'GGGGG']","[38, 7, 1, 1]"
858,4,"['lores', 'tooth', 'condo', 'bongo']","['XGXXX', 'XGYXX', 'XGGXG', 'GGGGG']","[76, 28, 1, 1]"
859,5,"['lores', 'eerie', 'teeth', 'began', 'begun']","['XXXYX', 'YGXXY', 'XGYXX', 'GGGXG', 'GGGGG']","[163, 36, 10, 1, 1]"
860,5,"['lores', 'crepe', 'genre', 'aware', 'azure']","['XXYYX', 'XYYXG', 'XYXGG', 'GXYGG', 'GGGGG']","[111, 9, 4, 2, 2]"
861,5,"['lores', 'eerie', 'pence', 'wedge', 'weave']","['XXXYX', 'YGXXG', 'XGXXG', 'GGXXG', 'GGGGG']","[163, 12, 5, 1, 1]"
862,3,"['lores', 'eerie', 'genie']","['XXXYX', 'YGXGG', 'GGGGG']","[163, 1, 1]"
863,5,"['lores', 'boost', 'soggy', 'sonic', 'sound']","['XGXXY', 'XGYYX', 'GGXXX', 'GGYXX', 'GGGGG']","[21, 4, 2, 1, 1]"
864,3,"['lores', 'elope', 'glove']","['YYXYX', 'YGGXG', 'GGGGG']","[16, 6, 6]"
865,4,"['lores', 'trait', 'brain', 'braid']","['XXYXX', 'XGGGX', 'GGGGX', 'GGGGG']","[109, 4, 1, 1]"
866,4,"['lores', 'shone', 'stoke', 'scope']","['XYXYY', 'GXGXG', 'GXGXG', 'GGGGG']","[15, 6, 1, 1]"
867,3,"['lores', 'frill', 'wryly']","['YXYXX', 'XGXGY', 'GGGGG']","[27, 3, 3]"
868,3,"['lores', 'rower', 'rover']","['XGYGX', 'GGXGG', 'GGGGG']","[19, 2, 2]"
869,3,"['lores', 'sassy', 'assay']","['XXXXY', 'YYGYG', 'GGGGG']","[122, 1, 1]"
870,3,"['lores', 'ozone', 'ocean']","['XYXYX', 'GXYYY', 'GGGGG']","[35, 1, 1]"
871,3,"['lores', 'aloof', 'bloom']","['YYXXX', 'XGGGX', 'GGGGG']","[39, 3, 3]"
872,4,"['lores', 'crepe', 'grate', 'irate']","['XXYYX', 'XGYXG', 'XGGGG', 'GGGGG']","[111, 21, 1, 1]"
873,4,"['lores', 'lever', 'layer', 'later']","['GXYGX', 'GYXGG', 'GGXGG', 'GGGGG']","[7, 4, 2, 2]"
874,3,"['lores', 'coven', 'woken']","['XGXGX', 'XGXGG', 'GGGGG']","[16, 4, 4]"
875,4,"['lores', 'shall', 'slink', 'silky']","['YXXXY', 'GXXYY', 'GYYXY', 'GGGGG']","[58, 10, 1, 1]"
876,4,"['lores', 'crepe', 'erect', 'wreck']","['XXYYX', 'YGGXY', 'YGGGX', 'GGGGG']","[111, 2, 1, 1]"
877,4,"['lores', 'belle', 'dwell', 'dwelt']","['YXXYX', 'XYYGY', 'GGGGY', 'GGGGG']","[101, 10, 1, 1]"
878,4,"['lores', 'shell', 'slave', 'slate']","['YXXYY', 'GXYYY', 'GGGXG', 'GGGGG']","[25, 6, 1, 1]"
879,4,"['lores', 'sassy', 'stank', 'smack']","['XXXXY', 'GYYYX', 'GXGXG', 'GGGGG']","[122, 24, 2, 2]"
880,2,"['lores', 'solid']","['YGXXY', 'GGGGG']","[1, 1]"
881,6,"['lores', 'eerie', 'gauge', 'awake', 'abate', 'amaze']","['XXXYX', 'YYXXG', 'XYXXG', 'GXGXG', 'GXGXG', 'GGGGG']","[163, 34, 5, 2, 1, 1]"
882,5,"['lores', 'level', 'expel', 'kneel', 'hazel']","['YXXGX', 'YYXGG', 'YXXGG', 'XXYGG', 'GGGGG']","[29, 11, 6, 3, 3]"
883,4,"['lores', 'start', 'trust', 'wrist']","['XXYXY', 'YYXYG', 'YGXGG', 'GGGGG']","[38, 4, 1, 1]"
884,3,"['lores', 'folly', 'jolly']","['YGXXX', 'XGGGG', 'GGGGG']","[27, 4, 4]"
885,4,"['lores', 'elope', 'glove', 'globe']","['YYXYX', 'YGGXG', 'GGGXG', 'GGGGG']","[16, 6, 1, 1]"
886,4,"['lores', 'allay', 'clink', 'flint']","['YXXXX', 'XGYXX', 'XGGGX', 'GGGGG']","[130, 26, 4, 4]"
887,2,"['lores', 'rouse']","['XGYYY', 'GGGGG']","[1, 1]"
888,5,"['lores', 'allay', 'quill', 'vigil', 'civil']","['YXXXX', 'XYYXX', 'XXYYG', 'YGXGG', 'GGGGG']","[130, 13, 2, 1, 1]"
889,3,"['lores', 'sassy', 'vista']","['XXXXY', 'YYGYX', 'GGGGG']","[122, 1, 1]"
890,3,"['lores', 'relay', 'relax']","['YXYYX', 'GGGGX', 'GGGGG']","[15, 1, 1]"
891,4,"['lores', 'rower', 'hover', 'cover']","['XGYGX', 'YGXGG', 'XGGGG', 'GGGGG']","[19, 10, 2, 2]"
892,5,"['lores', 'belle', 'elate', 'alike', 'alive']","['YXXYX', 'XYYYG', 'YGYXG', 'GGGXG', 'GGGGG']","[101, 19, 3, 1, 1]"
893,4,"['lores', 'eerie', 'teeth', 'beech']","['XXXYX', 'YGXXY', 'XGGXG', 'GGGGG']","[163, 36, 1, 1]"
894,4,"['lores', 'eerie', 'teeth', 'jetty']","['XXXYX', 'YGXXY', 'YGYGX', 'GGGGG']","[163, 36, 3, 3]"
895,3,"['lores', 'glass', 'bliss']","['YXXXG', 'XGXGG', 'GGGGG']","[3, 1, 1]"
896,4,"['lores', 'folly', 'tonal', 'vocal']","['YGXXX', 'XGYYX', 'XGXGG', 'GGGGG']","[27, 6, 2, 2]"
897,2,"['lores', 'often']","['XYXGX', 'GGGGG']","[5, 5]"
898,4,"['lores', 'folly', 'jolly', 'dolly']","['YGXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[27, 4, 3, 3]"
899,4,"['lores', 'eerie', 'edict', 'eight']","['XXXYX', 'GYXYY', 'GXYXG', 'GGGGG']","[163, 7, 1, 1]"
900,5,"['lores', 'rower', 'hover', 'poker', 'joker']","['XGYGX', 'YGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[19, 10, 5, 1, 1]"
901,4,"['lores', 'sense', 'singe', 'since']","['XXXYY', 'GYGYG', 'GGGXG', 'GGGGG']","[88, 2, 1, 1]"
902,4,"['lores', 'eerie', 'eject', 'event']","['XXXYX', 'GYXXY', 'GXGXG', 'GGGGG']","[163, 7, 1, 1]"
903,3,"['lores', 'sense', 'ensue']","['XXXYY', 'YYYYG', 'GGGGG']","[88, 1, 1]"
904,4,"['lores', 'sassy', 'stunt', 'shunt']","['XXXXY', 'GXYYX', 'GYGGG', 'GGGGG']","[122, 29, 1, 1]"
905,6,"['lores', 'freer', 'rarer', 'rider', 'diner', 'diver']","['XXYGX', 'XYYGG', 'YXYGG', 'YGYGG', 'GGXGG', 'GGGGG']","[93, 54, 28, 2, 1, 1]"
906,3,"['lores', 'sower', 'poser']","['XGYGY', 'YGXGG', 'GGGGG']","[3, 1, 1]"
907,3,"['lores', 'torso', 'worst']","['XGGXY', 'YGGGY', 'GGGGG']","[3, 1, 1]"
908,3,"['lores', 'sheet', 'sweep']","['XXXGY', 'GXGGX', 'GGGGG']","[20, 2, 2]"
909,4,"['lores', 'level', 'bleed', 'alley']","['YXXGX', 'YYXGY', 'XGYGX', 'GGGGG']","[29, 10, 2, 2]"
910,3,"['lores', 'freer', 'creed']","['XXYGX', 'XGGGY', 'GGGGG']","[93, 8, 8]"
911,5,"['lores', 'eerie', 'niece', 'inane', 'anime']","['XXXYX', 'YYXYG', 'YYYXG', 'YGYYG', 'GGGGG']","[163, 29, 6, 1, 1]"
912,4,"['lores', 'leave', 'leaky', 'leafy']","['GXXYX', 'GGGXY', 'GGGXG', 'GGGGG']","[18, 5, 1, 1]"
913,3,"['lores', 'boost', 'bosom']","['XGXXY', 'GGYYX', 'GGGGG']","[21, 1, 1]"
914,5,"['lores', 'eerie', 'gauge', 'queue', 'dunce']","['XXXYX', 'YYXXG', 'XXYXG', 'XGYYG', 'GGGGG']","[163, 34, 4, 2, 2]"
915,5,"['lores', 'spare', 'scare', 'snare', 'stare']","['XXYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[22, 4, 3, 2, 2]"
916,4,"['lores', 'canny', 'puppy', 'pudgy']","['XXXXX', 'XXXXG', 'GGYYG', 'GGGGG']","[215, 29, 3, 3]"
917,4,"['lores', 'eerie', 'niece', 'waive']","['XXXYX', 'YYXYG', 'XYYXG', 'GGGGG']","[163, 29, 8, 8]"
918,4,"['lores', 'brood', 'acorn', 'choir']","['XYYXX', 'XYGYX', 'XYGYX', 'GGGGG']","[78, 5, 1, 1]"
919,3,"['lores', 'shoot', 'stood']","['XYXXY', 'GXGGY', 'GGGGG']","[37, 2, 2]"
920,5,"['lores', 'shone', 'stoke', 'smoke', 'spoke']","['XYXYY', 'GXGXG', 'GXGGG', 'GXGGG', 'GGGGG']","[15, 6, 2, 1, 1]"
921,4,"['lores', 'taboo', 'ditto', 'outgo']","['XYXXX', 'YXXYG', 'XXGYG', 'GGGGG']","[60, 6, 1, 1]"
922,4,"['lores', 'belle', 'delta', 'delay']","['YXXYX', 'XGGYY', 'GGGXY', 'GGGGG']","[101, 4, 1, 1]"
923,3,"['lores', 'belle', 'bilge']","['YXXYX', 'GYGYG', 'GGGGG']","[101, 2, 2]"
924,4,"['lores', 'belle', 'cleat', 'ideal']","['YXXYX', 'XYYYY', 'XYGGX', 'GGGGG']","[101, 14, 1, 1]"
925,4,"['lores', 'shall', 'blast', 'clasp']","['YXXXY', 'YXGYY', 'XGGGX', 'GGGGG']","[58, 3, 2, 2]"
926,3,"['lores', 'sense', 'seize']","['XXXYY', 'GGXYG', 'GGGGG']","[88, 2, 2]"
927,6,"['lores', 'folly', 'coyly', 'wooly', 'godly', 'hotly']","['YGXXX', 'XGYGG', 'XGYGG', 'XGYGG', 'XGXGG', 'GGGGG']","[27, 5, 4, 3, 2, 2]"
928,3,"['lores', 'lunch', 'laugh']","['GXXXX', 'GYXXG', 'GGGGG']","[16, 1, 1]"
929,5,"['lores', 'sense', 'state', 'siege', 'sieve']","['XXXYY', 'GYXYG', 'GXXXG', 'GGGXG', 'GGGGG']","[88, 22, 4, 1, 1]"
930,4,"['lores', 'aloof', 'clock', 'block']","['YYXXX', 'XGGYX', 'YGGGG', 'GGGGG']","[39, 8, 1, 1]"
931,5,"['lores', 'eerie', 'teeth', 'begat', 'meant']","['XXXYX', 'YGXXY', 'YGYYX', 'XGXYG', 'GGGGG']","[163, 36, 3, 1, 1]"
932,4,"['lores', 'crepe', 'gripe', 'grape']","['XXYYX', 'XGYGG', 'GGXGG', 'GGGGG']","[111, 4, 1, 1]"
933,2,"['lores', 'noose']","['XGXYY', 'GGGGG']","[10, 10]"
934,3,"['lores', 'harry', 'hardy']","['XXGXX', 'GGGYG', 'GGGGG']","[29, 2, 2]"
935,3,"['lores', 'sheet', 'shied']","['XXXGY', 'GGYGX', 'GGGGG']","[20, 1, 1]"
936,4,"['lores', 'frill', 'trawl', 'drawl']","['YXYXX', 'XGXYG', 'XGGGG', 'GGGGG']","[27, 4, 3, 3]"
937,4,"['lores', 'sassy', 'patsy', 'daisy']","['XXXXY', 'YGYGG', 'XGXGG', 'GGGGG']","[122, 3, 1, 1]"
938,5,"['lores', 'canny', 'puppy', 'pudgy', 'putty']","['XXXXX', 'XXXXG', 'GGYYG', 'GGXXG', 'GGGGG']","[215, 29, 3, 2, 2]"
939,3,"['lores', 'strap', 'strut']","['XXGXY', 'GGGXX', 'GGGGG']","[18, 1, 1]"
940,3,"['lores', 'harry', 'burnt']","['XXGXX', 'XXGYX', 'GGGGG']","[29, 1, 1]"
941,4,"['lores', 'allay', 'gulch', 'tulip']","['YXXXX', 'XYGXX', 'XGGXX', 'GGGGG']","[130, 5, 1, 1]"
942,4,"['lores', 'trait', 'brink', 'crick']","['XXYXX', 'XGXYX', 'XGGXG', 'GGGGG']","[109, 12, 2, 2]"
943,3,"['lores', 'allay', 'idyll']","['YXXXX', 'XYYXY', 'GGGGG']","[130, 2, 2]"
944,4,"['lores', 'eaten', 'given', 'vixen']","['XXXGX', 'YXXGG', 'XGYGG', 'GGGGG']","[37, 5, 1, 1]"
945,2,"['lores', 'furor']","['XYGXX', 'GGGGG']","[11, 11]"
946,5,"['lores', 'eerie', 'teeth', 'needy', 'geeky']","['XXXYX', 'YGXXY', 'XGGXX', 'XGGXG', 'GGGGG']","[163, 36, 4, 2, 2]"
947,4,"['lores', 'tooth', 'couch', 'cough']","['XGXXX', 'XGYXG', 'GGGYG', 'GGGGG']","[76, 8, 1, 1]"
948,4,"['lores', 'eerie', 'niece', 'naive']","['XXXYX', 'YYXYG', 'GYYXG', 'GGGGG']","[163, 29, 1, 1]"
949,3,"['lores', 'spool', 'shoal']","['YYXXY', 'GXGYG', 'GGGGG']","[11, 2, 2]"
950,4,"['lores', 'snort', 'story', 'stork']","['XYYXY', 'GXGGY', 'GGGGX', 'GGGGG']","[15, 3, 2, 2]"
951,5,"['lores', 'eerie', 'gauge', 'cache', 'bathe']","['XXXYX', 'YYXXG', 'XGXXG', 'XGXGG', 'GGGGG']","[163, 34, 4, 1, 1]"
952,3,"['lores', 'canny', 'aunty']","['XXXXX', 'XYGYG', 'GGGGG']","[215, 1, 1]"
953,4,"['lores', 'eerie', 'ahead', 'check']","['XXXYX', 'YYXXY', 'XGGXX', 'GGGGG']","[163, 13, 2, 2]"
954,5,"['lores', 'crepe', 'pride', 'prize', 'prime']","['XXYYX', 'XGYYG', 'GGGXG', 'GGGXG', 'GGGGG']","[111, 5, 2, 1, 1]"
955,3,"['lores', 'crass', 'brass']","['XXYXG', 'XGGGG', 'GGGGG']","[4, 2, 2]"
956,4,"['lores', 'order', 'otter', 'outer']","['XYYGX', 'GYXGG', 'GYGGG', 'GGGGG']","[7, 5, 1, 1]"
957,3,"['lores', 'harry', 'furry']","['XXGXX', 'XXGGG', 'GGGGG']","[29, 2, 2]"
958,3,"['lores', 'brood', 'razor']","['XYYXX', 'XYYGX', 'GGGGG']","[78, 15, 15]"
959,4,"['lores', 'belle', 'cleat', 'elect']","['YXXYX', 'XYYYY', 'YGGXG', 'GGGGG']","[101, 14, 1, 1]"
960,4,"['lores', 'eerie', 'edict', 'evict']","['XXXYX', 'GYXYY', 'GXGGG', 'GGGGG']","[163, 7, 1, 1]"
961,4,"['lores', 'allay', 'icily', 'imply']","['YXXXX', 'XYYXG', 'GXYGG', 'GGGGG']","[130, 3, 1, 1]"
962,4,"['lores', 'crepe', 'rearm', 'demur']","['XXYYX', 'XYYXY', 'YGXYY', 'GGGGG']","[111, 22, 2, 2]"
963,3,"['lores', 'taboo', 'quota']","['XYXXX', 'YYXYY', 'GGGGG']","[60, 2, 2]"
964,3,"['lores', 'eaten', 'haven']","['XXXGX', 'YGXGG', 'GGGGG']","[37, 2, 2]"
965,4,"['lores', 'allay', 'caulk', 'cavil']","['YXXXX', 'YYYYX', 'GGXYX', 'GGGGG']","[130, 7, 1, 1]"
966,4,"['lores', 'spare', 'smear', 'swear']","['XXYYY', 'GXYYY', 'GXGGG', 'GGGGG']","[22, 3, 2, 2]"
967,3,"['lores', 'trait', 'crump']","['XXYXX', 'XGXXX', 'GGGGG']","[109, 5, 5]"
968,5,"['lores', 'tooth', 'couch', 'bough', 'dough']","['XGXXX', 'XGYXG', 'XGGXG', 'XGGGG', 'GGGGG']","[76, 8, 2, 1, 1]"
969,3,"['lores', 'level', 'gavel']","['YXXGX', 'YYGGG', 'GGGGG']","[29, 2, 2]"
970,4,"['lores', 'taboo', 'canon', 'wagon']","['XYXXX', 'XGXGY', 'XGYGG', 'GGGGG']","[60, 3, 1, 1]"
971,3,"['lores', 'spool', 'salon']","['YYXXY', 'GXYGY', 'GGGGG']","[11, 1, 1]"
972,5,"['lores', 'eerie', 'gauge', 'budge', 'nudge']","['XXXYX', 'YYXXG', 'YXYGG', 'XGGGG', 'GGGGG']","[163, 34, 4, 3, 3]"
973,3,"['lores', 'rarer', 'harem']","['XXGGX', 'YGGGY', 'GGGGG']","[10, 1, 1]"
974,4,"['lores', 'canny', 'hitch', 'pitch']","['XXXXX', 'YXXXX', 'YGGGG', 'GGGGG']","[215, 12, 3, 3]"
975,4,"['lores', 'snort', 'scorn', 'sworn']","['XYYXY', 'GYGGX', 'GXGGG', 'GGGGG']","[15, 3, 2, 2]"
976,4,"['lores', 'allay', 'quill', 'pupil']","['YXXXX', 'XYYXX', 'XGYYG', 'GGGGG']","[130, 13, 1, 1]"
977,4,"['lores', 'level', 'expel', 'excel']","['YXXGX', 'YYXGG', 'GGXGG', 'GGGGG']","[29, 11, 1, 1]"
978,5,"['lores', 'shoot', 'stock', 'stomp', 'stony']","['XYXXY', 'GXGYY', 'GGGXX', 'GGGXX', 'GGGGG']","[37, 4, 2, 1, 1]"
979,3,"['lores', 'canny', 'cabin']","['XXXXX', 'GGYYX', 'GGGGG']","[215, 1, 1]"
980,4,"['lores', 'canny', 'unfit', 'unzip']","['XXXXX', 'XXYYX', 'GGXGX', 'GGGGG']","[215, 5, 2, 2]"
981,4,"['lores', 'eaten', 'given', 'queen']","['XXXGX', 'YXXGG', 'XXXGG', 'GGGGG']","[37, 5, 2, 2]"
982,5,"['lores', 'brood', 'grown', 'crock', 'trout']","['XYYXX', 'XGGYX', 'XGGXX', 'XGGXX', 'GGGGG']","[78, 20, 8, 4, 4]"
983,3,"['lores', 'folly', 'polyp']","['YGXXX', 'XGGYY', 'GGGGG']","[27, 1, 1]"
984,3,"['lores', 'eerie', 'earth']","['XXGYX', 'GYGXY', 'GGGGG']","[25, 1, 1]"
985,5,"['lores', 'snort', 'story', 'stork', 'storm']","['XYYXY', 'GXGGY', 'GGGGX', 'GGGGX', 'GGGGG']","[15, 3, 2, 1, 1]"
986,4,"['lores', 'allay', 'quill', 'until']","['YXXXX', 'XYYXX', 'XYYYG', 'GGGGG']","[130, 13, 1, 1]"
987,6,"['lores', 'freer', 'rarer', 'eater', 'tamer', 'taper']","['XXYGX', 'XYYGG', 'YGYGG', 'YGYGG', 'GGXGG', 'GGGGG']","[93, 54, 18, 3, 2, 2]"
988,5,"['lores', 'freer', 'rarer', 'rider', 'enter']","['XXYGX', 'XYYGG', 'YXYGG', 'YXXGG', 'GGGGG']","[93, 54, 28, 12, 12]"
989,5,"['lores', 'allay', 'quill', 'chili', 'child']","['YXXXX', 'XYYXX', 'XXGGY', 'GGGGY', 'GGGGG']","[130, 13, 2, 1, 1]"
990,4,"['lores', 'taboo', 'quota', 'adopt']","['XYXXX', 'YYXYY', 'XXGYY', 'GGGGG']","[60, 2, 1, 1]"
991,5,"['lores', 'brood', 'razor', 'tumor', 'minor']","['XYYXX', 'XYYGX', 'YXXGG', 'XXYGG', 'GGGGG']","[78, 15, 5, 1, 1]"
992,6,"['lores', 'canny', 'tatty', 'batty', 'patty', 'fatty']","['XXXXX', 'XGXXG', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[215, 15, 3, 2, 1, 1]"
993,4,"['lores', 'sassy', 'mushy', 'husky']","['XXXXY', 'YXGYG', 'XGGYG', 'GGGGG']","[122, 11, 1, 1]"
994,5,"['lores', 'crepe', 'grate', 'brake', 'brave']","['XXYYX', 'XGYXG', 'XGGXG', 'GGGXG', 'GGGGG']","[111, 21, 4, 1, 1]"
995,4,"['lores', 'level', 'bleed', 'filet']","['YXXGX', 'YYXGY', 'XYYGX', 'GGGGG']","[29, 10, 2, 2]"
996,5,"['lores', 'shell', 'slave', 'slide', 'slime']","['YXXYY', 'GXYYY', 'GGXXG', 'GGGXG', 'GGGGG']","[25, 6, 3, 2, 2]"
997,5,"['lores', 'allay', 'clink', 'flint', 'glint']","['YXXXX', 'XGYXX', 'XGGGX', 'XGGGG', 'GGGGG']","[130, 26, 4, 1, 1]"
998,3,"['lores', 'crepe', 'tread']","['XXYYX', 'XGGXY', 'GGGGG']","[111, 11, 11]"
999,3,"['lores', 'shell', 'steal']","['YXXYY', 'GXGYG', 'GGGGG']","[25, 1, 1]"
1000,3,"['lores', 'relay', 'regal']","['YXYYX', 'GGYGX', 'GGGGG']","[15, 2, 2]"
1001,3,"['lores', 'sense', 'guest']","['XXXYY', 'YYXGY', 'GGGGG']","[88, 4, 4]"
1002,3,"['lores', 'crepe', 'every']","['XXYYX', 'XYGXY', 'GGGGG']","[111, 8, 8]"
1003,3,"['lores', 'harry', 'murky']","['XXGXX', 'XXGYG', 'GGGGG']","[29, 3, 3]"
1004,6,"['lores', 'spare', 'scare', 'snare', 'stare', 'share']","['XXYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[22, 4, 3, 2, 1, 1]"
1005,2,"['lores', 'spore']","['XYYYY', 'GGGGG']","[8, 8]"
1006,5,"['lores', 'boost', 'joist', 'moist', 'hoist']","['XGXXY', 'XGYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[21, 7, 3, 2, 2]"
1007,3,"['lores', 'taboo', 'buxom']","['XYXXX', 'XXYGY', 'GGGGG']","[60, 1, 1]"
1008,5,"['lores', 'freer', 'rarer', 'rider', 'inner']","['XXYGX', 'XYYGG', 'YXYGG', 'YYXGG', 'GGGGG']","[93, 54, 28, 2, 2]"
1009,3,"['lores', 'order', 'otter']","['XYYGX', 'GYXGG', 'GGGGG']","[7, 5, 5]"
1010,4,"['lores', 'allay', 'icily', 'dimly']","['YXXXX', 'XYYXG', 'YXYGG', 'GGGGG']","[130, 3, 1, 1]"
1011,3,"['lores', 'label', 'level']","['GXXGX', 'GXXGG', 'GGGGG']","[8, 1, 1]"
1012,5,"['lores', 'sassy', 'stank', 'scuba', 'sumac']","['XXXXY', 'GYYYX', 'GXYXX', 'GYYXY', 'GGGGG']","[122, 24, 4, 1, 1]"
1013,4,"['lores', 'tooth', 'mount', 'donut']","['XGXXX', 'YGYYX', 'XGYYG', 'GGGGG']","[76, 8, 1, 1]"
1014,4,"['lores', 'shall', 'silly', 'stilt']","['YXXXY', 'GXXGY', 'GYYGX', 'GGGGG']","[58, 6, 2, 2]"
1015,4,"['lores', 'crepe', 'tread', 'arena']","['XXYYX', 'XGGXY', 'XGGYX', 'GGGGG']","[111, 11, 1, 1]"
1016,2,"['lores', 'sheet']","['XXXGY', 'GGGGG']","[20, 20]"
1017,4,"['lores', 'strap', 'shrub', 'scrub']","['XXGXY', 'GXGXX', 'GXGGG', 'GGGGG']","[18, 4, 1, 1]"
1018,3,"['lores', 'canny', 'fancy']","['XXXXX', 'YGGYG', 'GGGGG']","[215, 1, 1]"
1019,4,"['lores', 'shall', 'slink', 'slimy']","['YXXXY', 'GXXYY', 'GGGXX', 'GGGGG']","[58, 10, 1, 1]"
1020,3,"['lores', 'relay', 'pearl']","['YXYYX', 'YGYYX', 'GGGGG']","[15, 1, 1]"
1021,3,"['lores', 'shall', 'silly']","['YXXXY', 'GXXGY', 'GGGGG']","[58, 6, 6]"
1022,3,"['lores', 'forth', 'porch']","['XGGXX', 'XGGXG', 'GGGGG']","[17, 2, 2]"
1023,3,"['lores', 'taboo', 'dingo']","['XYXXX', 'XXXYG', 'GGGGG']","[60, 2, 2]"
1024,4,"['lores', 'sense', 'seedy', 'sepia']","['XXXYY', 'GGXYY', 'GGYXX', 'GGGGG']","[88, 3, 2, 2]"
1025,4,"['lores', 'belle', 'table', 'amble']","['YXXYX', 'YYYGG', 'XYGGG', 'GGGGG']","[101, 4, 1, 1]"
1026,4,"['lores', 'sassy', 'shaky', 'shady']","['XXXXY', 'GYYYG', 'GGGXG', 'GGGGG']","[122, 3, 1, 1]"
1027,5,"['lores', 'crepe', 'tread', 'dread', 'bread']","['XXYYX', 'XGGXY', 'XGGGG', 'YGGGG', 'GGGGG']","[111, 11, 2, 1, 1]"
1028,4,"['lores', 'trait', 'briar', 'friar']","['XXYXX', 'XGYYX', 'XGGGG', 'GGGGG']","[109, 2, 1, 1]"
1029,5,"['lores', 'crepe', 'rearm', 'refit', 'reign']","['XXYYX', 'XYYXY', 'GGXYX', 'GGXYX', 'GGGGG']","[111, 22, 3, 1, 1]"
1030,5,"['lores', 'trait', 'hairy', 'fairy', 'dairy']","['XXYXX', 'XYYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[109, 8, 2, 1, 1]"
1031,3,"['lores', 'allay', 'quill']","['YXXXX', 'XYYXX', 'GGGGG']","[130, 13, 13]"
1032,3,"['lores', 'dross', 'cross']","['XYYXG', 'XGGGG', 'GGGGG']","[3, 2, 2]"
1033,2,"['lores', 'brood']","['XYYXX', 'GGGGG']","[78, 78]"
1034,6,"['lores', 'freer', 'rarer', 'rider', 'enter', 'tuber']","['XXYGX', 'XYYGG', 'YXYGG', 'YXXGG', 'YXYGG', 'GGGGG']","[93, 54, 28, 12, 1, 1]"
1035,5,"['lores', 'spare', 'smear', 'swear', 'shear']","['XXYYY', 'GXYYY', 'GXGGG', 'GXGGG', 'GGGGG']","[22, 3, 2, 1, 1]"
1036,3,"['lores', 'boost', 'posit']","['XGXXY', 'XGYYG', 'GGGGG']","[21, 1, 1]"
1037,4,"['lores', 'allay', 'plank', 'blank']","['YXXXX', 'YGYYX', 'XGGGG', 'GGGGG']","[130, 18, 3, 3]"
1038,4,"['lores', 'allay', 'valid', 'villa']","['YXXXX', 'YYGYX', 'GYGYX', 'GGGGG']","[130, 3, 1, 1]"
1039,4,"['lores', 'sassy', 'stank', 'shank']","['XXXXY', 'GYYYX', 'GXGGG', 'GGGGG']","[122, 24, 2, 2]"
1040,4,"['lores', 'canny', 'puppy', 'piggy']","['XXXXX', 'XXXXG', 'GXYYG', 'GGGGG']","[215, 29, 3, 3]"
1041,5,"['lores', 'crepe', 'tread', 'break', 'freak']","['XXYYX', 'XGGXY', 'XGGGX', 'XGGGG', 'GGGGG']","[111, 11, 3, 2, 2]"
1042,4,"['lores', 'canny', 'hitch', 'which']","['XXXXX', 'YXXXX', 'YYXGG', 'GGGGG']","[215, 12, 1, 1]"
1043,3,"['lores', 'taboo', 'among']","['XYXXX', 'XYXYY', 'GGGGG']","[60, 3, 3]"
1044,5,"['lores', 'belle', 'petal', 'decal', 'fecal']","['YXXYX', 'XGYYY', 'XGXGG', 'XGGGG', 'GGGGG']","[101, 9, 3, 1, 1]"
1045,2,"['lores', 'shell']","['YXXYY', 'GGGGG']","[25, 25]"
