steps,words,feedback,ncands
3,"['tores', 'strap', 'burst']","['YXGXY', 'YYGXX', 'GGGGG']","[7, 2, 2]"
3,"['tores', 'plica', 'kappa']","['XXXXX', 'YXXXG', 'GGGGG']","[246, 1, 1]"
3,"['tores', 'laith', 'amity']","['YXXXX', 'XYGGX', 'GGGGG']","[87, 1, 1]"
4,"['tores', 'skail', 'shank', 'shaky']","['XXXXY', 'GYGXX', 'GGGXY', 'GGGGG']","[120, 7, 1, 1]"
5,"['tores', 'mower', 'rover', 'cover', 'hover']","['XGYGX', 'XGXGG', 'YGGGG', 'XGGGG', 'GGGGG']","[19, 10, 3, 2, 2]"
3,"['tores', 'apron', 'carol']","['XYGXX', 'YXGGX', 'GGGGG']","[8, 1, 1]"
4,"['tores', 'frost', 'short', 'snort']","['YYYXY', 'XYGYG', 'GXGGG', 'GGGGG']","[7, 3, 2, 2]"
4,"['tores', 'plonk', 'bison', 'synod']","['XYXXY', 'XXYYX', 'XXYGY', 'GGGGG']","[32, 4, 1, 1]"
3,"['tores', 'laith', 'faint']","['YXXXX', 'XGGYX', 'GGGGG']","[87, 2, 2]"
3,"['tores', 'laith', 'haunt']","['YXXXX', 'XGXYY', 'GGGGG']","[87, 2, 2]"
4,"['tores', 'capon', 'broil', 'flour']","['XYYXX', 'XXXYX', 'XYGXY', 'GGGGG']","[74, 8, 2, 2]"
3,"['tores', 'cairn', 'chair']","['XXYXX', 'GYYYX', 'GGGGG']","[97, 2, 2]"
4,"['tores', 'atone', 'depot', 'detox']","['YYXYX', 'XYYXY', 'GGXGY', 'GGGGG']","[6, 3, 1, 1]"
3,"['tores', 'scree', 'shrew']","['XXGGY', 'GXGGY', 'GGGGG']","[6, 3, 3]"
3,"['tores', 'tease', 'tense']","['GXXYY', 'GGXGG', 'GGGGG']","[5, 1, 1]"
3,"['tores', 'nival', 'plied']","['XXXGX', 'XYXXY', 'GGGGG']","[55, 1, 1]"
4,"['tores', 'cairn', 'award', 'quark']","['XXYXX', 'XYXGX', 'YXGGX', 'GGGGG']","[97, 7, 1, 1]"
3,"['tores', 'clump', 'burly']","['XXGXX', 'XYYXX', 'GGGGG']","[29, 3, 3]"
4,"['tores', 'women', 'boney', 'novel']","['XGXGX', 'XGXGY', 'XGYGX', 'GGGGG']","[19, 3, 1, 1]"
4,"['tores', 'nival', 'annex', 'waxen']","['XXXGX', 'YXXYX', 'YYYGY', 'GGGGG']","[55, 3, 1, 1]"
4,"['tores', 'shoot', 'stock', 'stoic']","['YYXXY', 'GXGYY', 'GGGYX', 'GGGGG']","[17, 4, 1, 1]"
4,"['tores', 'meany', 'berry', 'jerky']","['XXGYX', 'XGXXG', 'XGGYG', 'GGGGG']","[25, 5, 2, 2]"
3,"['tores', 'laith', 'blitz']","['YXXXX', 'YXGGX', 'GGGGG']","[87, 1, 1]"
4,"['tores', 'glace', 'denim', 'beefy']","['XXXYX', 'XXXXY', 'XGXXX', 'GGGGG']","[196, 10, 1, 1]"
3,"['tores', 'clump', 'lyric']","['XXGXX', 'YYXXX', 'GGGGG']","[29, 1, 1]"
4,"['tores', 'skail', 'bushy', 'hussy']","['XXXXY', 'YXXXX', 'XGGYG', 'GGGGG']","[120, 6, 1, 1]"
4,"['tores', 'token', 'totem', 'towel']","['GGXGX', 'GGXGX', 'GGYGX', 'GGGGG']","[3, 2, 1, 1]"
5,"['tores', 'laith', 'built', 'guilt', 'quilt']","['YXXXX', 'YXGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 5, 2, 1, 1]"
3,"['tores', 'inkle', 'below']","['XYXYX', 'XXXYY', 'GGGGG']","[45, 2, 2]"
3,"['tores', 'blain', 'bingo']","['XYXXX', 'GXXYY', 'GGGGG']","[66, 1, 1]"
4,"['tores', 'skail', 'gipsy', 'wispy']","['XXXXY', 'YXXYX', 'XGYYG', 'GGGGG']","[120, 5, 1, 1]"
3,"['tores', 'chirp', 'brash']","['XXYXY', 'XYXYX', 'GGGGG']","[26, 2, 2]"
3,"['tores', 'chose', 'scone']","['XYXYY', 'YXGYG', 'GGGGG']","[11, 2, 2]"
2,"['tores', 'toast']","['GGXXY', 'GGGGG']","[1, 1]"
4,"['tores', 'sheep', 'askew', 'easel']","['XXXGY', 'YXYGX', 'YYXGX', 'GGGGG']","[16, 3, 1, 1]"
4,"['tores', 'skail', 'sauna', 'saucy']","['XXXXY', 'GXYXX', 'GGGXY', 'GGGGG']","[120, 9, 1, 1]"
5,"['tores', 'glace', 'amble', 'halve', 'value']","['XXXYX', 'XYYXG', 'YXXYG', 'XGGYG', 'GGGGG']","[196, 10, 3, 1, 1]"
4,"['tores', 'slank', 'seedy', 'spice']","['XXXYY', 'GXXXX', 'GYYXX', 'GGGGG']","[72, 6, 1, 1]"
4,"['tores', 'royal', 'donor', 'honor']","['XGYXX', 'YGXXX', 'XGGGG', 'GGGGG']","[19, 4, 1, 1]"
2,"['tores', 'route']","['YGYYX', 'GGGGG']","[1, 1]"
3,"['tores', 'chirp', 'sharp']","['XXYXY', 'XGXGG', 'GGGGG']","[26, 1, 1]"
4,"['tores', 'plica', 'dandy', 'bawdy']","['XXXXX', 'XXXXY', 'YGXGG', 'GGGGG']","[246, 15, 2, 2]"
4,"['tores', 'cairn', 'rabbi', 'radii']","['XXYXX', 'XGYYX', 'GGXXG', 'GGGGG']","[97, 4, 1, 1]"
3,"['tores', 'skail', 'skull']","['XXXXY', 'GGXXG', 'GGGGG']","[120, 1, 1]"
4,"['tores', 'blain', 'knock', 'phony']","['XYXXX', 'XXXXY', 'XYGXX', 'GGGGG']","[66, 2, 1, 1]"
4,"['tores', 'slank', 'geese', 'issue']","['XXXYY', 'YXXXX', 'XYYYG', 'GGGGG']","[72, 3, 1, 1]"
3,"['tores', 'filar', 'lager']","['XXYGX', 'XXYYG', 'GGGGG']","[94, 2, 2]"
6,"['tores', 'slank', 'shelf', 'smell', 'spell', 'swell']","['XXXYY', 'GYXXX', 'GXGGX', 'GXGGG', 'GXGGG', 'GGGGG']","[72, 6, 3, 2, 1, 1]"
4,"['tores', 'crame', 'prude', 'urine']","['XXYYX', 'XGXXG', 'XGYXG', 'GGGGG']","[93, 10, 1, 1]"
4,"['tores', 'skail', 'assay', 'gassy']","['XXXXY', 'YXYXX', 'YYGYG', 'GGGGG']","[120, 3, 1, 1]"
4,"['tores', 'tapir', 'triad', 'trial']","['GXYXX', 'GYXYY', 'GGGGX', 'GGGGG']","[19, 3, 1, 1]"
4,"['tores', 'capon', 'agora', 'flora']","['XYYXX', 'XYXYX', 'YXGGG', 'GGGGG']","[74, 6, 1, 1]"
5,"['tores', 'filar', 'buyer', 'udder', 'upper']","['XXYGX', 'XXXXG', 'XYXGG', 'GXXGG', 'GGGGG']","[94, 13, 3, 1, 1]"
3,"['tores', 'laith', 'latch']","['YXXXX', 'GGXYG', 'GGGGG']","[87, 1, 1]"
6,"['tores', 'laith', 'fight', 'might', 'night', 'wight']","['YXXXX', 'XXYYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 6, 3, 2, 1, 1]"
3,"['tores', 'cairn', 'brick']","['XXYXX', 'YXGYX', 'GGGGG']","[97, 2, 2]"
4,"['tores', 'artic', 'entry', 'retry']","['YXYYX', 'XYGXX', 'YXGGG', 'GGGGG']","[23, 2, 1, 1]"
5,"['tores', 'yclad', 'folly', 'golly', 'holly']","['XGXXX', 'YXGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[79, 5, 3, 2, 2]"
3,"['tores', 'glace', 'decal']","['XXXYX', 'XYYYY', 'GGGGG']","[196, 2, 2]"
4,"['tores', 'brass', 'crass', 'grass']","['XXYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
4,"['tores', 'skail', 'shank', 'shack']","['XXXXY', 'GYGXX', 'GGGXG', 'GGGGG']","[120, 7, 1, 1]"
3,"['tores', 'yclad', 'dogma']","['XGXXX', 'XXXYY', 'GGGGG']","[79, 2, 2]"
3,"['tores', 'mower', 'mover']","['XGYGX', 'GGXGG', 'GGGGG']","[19, 1, 1]"
3,"['tores', 'filar', 'defer']","['XXYGX', 'YXXXG', 'GGGGG']","[94, 2, 2]"
3,"['tores', 'loser', 'sober']","['XGYGY', 'XGYGG', 'GGGGG']","[4, 2, 2]"
3,"['tores', 'adopt', 'optic']","['YYXXX', 'XXYYY', 'GGGGG']","[31, 2, 2]"
3,"['tores', 'filar', 'crier']","['XXYGX', 'XYXXG', 'GGGGG']","[94, 3, 3]"
4,"['tores', 'plica', 'dying', 'vying']","['XXXXX', 'XXGXX', 'XGGGG', 'GGGGG']","[246, 5, 1, 1]"
4,"['tores', 'yclad', 'gonad', 'nomad']","['XGXXX', 'XXXGG', 'XGYGG', 'GGGGG']","[79, 2, 1, 1]"
3,"['tores', 'elate', 'flute']","['YXXYX', 'YGXGG', 'GGGGG']","[69, 1, 1]"
3,"['tores', 'blain', 'hippo']","['XYXXX', 'XXXYX', 'GGGGG']","[66, 4, 4]"
4,"['tores', 'chirp', 'shard', 'shark']","['XXYXY', 'XGXGX', 'GGGGX', 'GGGGG']","[26, 2, 1, 1]"
4,"['tores', 'filar', 'crier', 'drier']","['XXYGX', 'XYXXG', 'XGGGG', 'GGGGG']","[94, 3, 1, 1]"
3,"['tores', 'chose', 'obese']","['XYXYY', 'XXYGG', 'GGGGG']","[11, 1, 1]"
4,"['tores', 'glace', 'bilge', 'bugle']","['XXXYX', 'YYXXG', 'GXYYG', 'GGGGG']","[196, 6, 1, 1]"
4,"['tores', 'linch', 'taunt', 'tawny']","['GXXXX', 'XXYXX', 'GGXGY', 'GGGGG']","[28, 3, 1, 1]"
4,"['tores', 'plica', 'cabal', 'chalk']","['XXXXX', 'XYXYY', 'GYXYY', 'GGGGG']","[246, 4, 1, 1]"
4,"['tores', 'salue', 'beast', 'feast']","['YXXYY', 'YYXXY', 'XGGGG', 'GGGGG']","[40, 3, 2, 2]"
4,"['tores', 'cairn', 'dryly', 'ruddy']","['XXYXX', 'XXXYX', 'YYYXG', 'GGGGG']","[97, 5, 1, 1]"
4,"['tores', 'glace', 'medal', 'pedal']","['XXXYX', 'XYYXY', 'XGGGG', 'GGGGG']","[196, 7, 1, 1]"
3,"['tores', 'chirp', 'scarf']","['XXYXY', 'YXXGX', 'GGGGG']","[26, 2, 2]"
4,"['tores', 'filar', 'rebel', 'cruel']","['XXYGX', 'XXYXY', 'YYXGG', 'GGGGG']","[94, 5, 2, 2]"
3,"['tores', 'elate', 'bleat']","['YXXYX', 'YGYYY', 'GGGGG']","[69, 3, 3]"
3,"['tores', 'linch', 'tidal']","['GXXXX', 'YGXXX', 'GGGGG']","[28, 1, 1]"
4,"['tores', 'skail', 'shyly', 'slush']","['XXXXY', 'GXXXY', 'GYXYX', 'GGGGG']","[120, 6, 1, 1]"
3,"['tores', 'sheep', 'semen']","['XXXGY', 'GXYGX', 'GGGGG']","[16, 3, 3]"
4,"['tores', 'plica', 'dingy', 'windy']","['XXXXX', 'XXYXX', 'YGGXG', 'GGGGG']","[246, 14, 1, 1]"
4,"['tores', 'liang', 'musty', 'dusty']","['YXXXY', 'XXXXX', 'XGGGG', 'GGGGG']","[58, 6, 1, 1]"
4,"['tores', 'skail', 'sadly', 'sally']","['XXXXY', 'GXYXY', 'GGXGG', 'GGGGG']","[120, 4, 1, 1]"
3,"['tores', 'blain', 'igloo']","['XYXXX', 'XYXYX', 'GGGGG']","[66, 1, 1]"
3,"['tores', 'meany', 'nerdy']","['XXGYX', 'XGXYG', 'GGGGG']","[25, 1, 1]"
3,"['tores', 'nival', 'jewel']","['XXXGX', 'XXXXG', 'GGGGG']","[55, 5, 5]"
3,"['tores', 'chose', 'shone']","['XYXYY', 'XGGYG', 'GGGGG']","[11, 2, 2]"
4,"['tores', 'glace', 'leave', 'whale']","['XXXYX', 'XYGXG', 'YYGXG', 'GGGGG']","[196, 2, 1, 1]"
4,"['tores', 'nival', 'unfed', 'hymen']","['XXXGX', 'YXXXX', 'XYXGX', 'GGGGG']","[55, 5, 1, 1]"
3,"['tores', 'slank', 'abuse']","['XXXYY', 'YXYXX', 'GGGGG']","[72, 7, 7]"
4,"['tores', 'glace', 'budge', 'fugue']","['XXXYX', 'YXXXG', 'XGXYG', 'GGGGG']","[196, 10, 1, 1]"
4,"['tores', 'inkle', 'below', 'elbow']","['XYXYX', 'XXXYY', 'YYYGG', 'GGGGG']","[45, 2, 1, 1]"
3,"['tores', 'cairn', 'crumb']","['XXYXX', 'GXXYX', 'GGGGG']","[97, 2, 2]"
4,"['tores', 'skail', 'assay', 'pansy']","['XXXXY', 'YXYXX', 'YYYYG', 'GGGGG']","[120, 3, 1, 1]"
4,"['tores', 'slank', 'pulse', 'welsh']","['XXXYY', 'YYXXX', 'XXGGY', 'GGGGG']","[72, 2, 1, 1]"
4,"['tores', 'scrub', 'shrug', 'syrup']","['XXGXY', 'GXGGX', 'GXGGX', 'GGGGG']","[12, 2, 1, 1]"
2,"['tores', 'terse']","['GXGYY', 'GGGGG']","[1, 1]"
5,"['tores', 'slank', 'shade', 'space', 'suave']","['XXXYY', 'GXGXX', 'GXGXG', 'GXGXG', 'GGGGG']","[72, 7, 2, 1, 1]"
4,"['tores', 'laith', 'datum', 'gamut']","['YXXXX', 'XGXYX', 'XGYGY', 'GGGGG']","[87, 7, 1, 1]"
4,"['tores', 'skail', 'snuff', 'swung']","['XXXXY', 'GXXXX', 'GYGXX', 'GGGGG']","[120, 4, 1, 1]"
4,"['tores', 'crame', 'grade', 'drake']","['XXYYX', 'XGGXG', 'XGGYG', 'GGGGG']","[93, 8, 2, 2]"
3,"['tores', 'filar', 'freed']","['XXYGX', 'GXXXY', 'GGGGG']","[94, 1, 1]"
3,"['tores', 'crame', 'afire']","['XXYYX', 'XYYXG', 'GGGGG']","[93, 3, 3]"
3,"['tores', 'stair', 'shirt']","['YXYXY', 'GYXYY', 'GGGGG']","[12, 2, 2]"
4,"['tores', 'droit', 'front', 'grout']","['YYYXX', 'XGGXG', 'XGGXG', 'GGGGG']","[10, 2, 1, 1]"
4,"['tores', 'blain', 'ghoul', 'oddly']","['XYXXX', 'XYXXX', 'XXYXY', 'GGGGG']","[66, 2, 1, 1]"
4,"['tores', 'teach', 'theft', 'tithe']","['GXXYX', 'GYXXY', 'GYYXY', 'GGGGG']","[17, 4, 1, 1]"
3,"['tores', 'plica', 'plaid']","['XXXXX', 'GGYXY', 'GGGGG']","[246, 2, 2]"
5,"['tores', 'plica', 'bunny', 'muddy', 'dummy']","['XXXXX', 'XXXXX', 'XGXXG', 'YGYYG', 'GGGGG']","[246, 11, 5, 1, 1]"
3,"['tores', 'capon', 'broom']","['XYYXX', 'XXXGX', 'GGGGG']","[74, 10, 10]"
3,"['tores', 'plica', 'blind']","['XXXXX', 'XGGXX', 'GGGGG']","[246, 3, 3]"
2,"['tores', 'torch']","['GGGXX', 'GGGGG']","[1, 1]"
4,"['tores', 'glace', 'denim', 'enemy']","['XXXYX', 'XXXXY', 'XYYXY', 'GGGGG']","[196, 10, 1, 1]"
4,"['tores', 'plica', 'admin', 'again']","['XXXXX', 'XXYXY', 'GXXGG', 'GGGGG']","[246, 5, 1, 1]"
4,"['tores', 'linch', 'taint', 'tying']","['GXXXX', 'XYYXX', 'GXGGY', 'GGGGG']","[28, 2, 1, 1]"
3,"['tores', 'slank', 'pesky']","['XXXYY', 'YXXXY', 'GGGGG']","[72, 1, 1]"
4,"['tores', 'eater', 'after', 'alter']","['YXYGX', 'YYGGG', 'GXGGG', 'GGGGG']","[15, 2, 1, 1]"
5,"['tores', 'filar', 'gamer', 'gayer', 'gazer']","['XXYGX', 'XXXYG', 'GGXGG', 'GGXGG', 'GGGGG']","[94, 14, 2, 1, 1]"
4,"['tores', 'vogue', 'booze', 'noble']","['XGXYX', 'XGXXG', 'YGYXG', 'GGGGG']","[10, 2, 1, 1]"
2,"['tores', 'ethos']","['YYXYG', 'GGGGG']","[1, 1]"
4,"['tores', 'crame', 'prude', 'bride']","['XXYYX', 'XGXXG', 'XGXGG', 'GGGGG']","[93, 10, 1, 1]"
4,"['tores', 'atone', 'depot', 'extol']","['YYXYX', 'XYYXY', 'XYXGY', 'GGGGG']","[6, 3, 1, 1]"
3,"['tores', 'prove', 'decor']","['XYYYX', 'XYYXY', 'GGGGG']","[17, 1, 1]"
4,"['tores', 'yclad', 'booby', 'hobby']","['XGXXX', 'YXXXX', 'YGYGG', 'GGGGG']","[79, 8, 1, 1]"
3,"['tores', 'salue', 'beast']","['YXXYY', 'YYXXY', 'GGGGG']","[40, 3, 3]"
4,"['tores', 'blain', 'hippo', 'idiom']","['XYXXX', 'XXXYX', 'XYXXY', 'GGGGG']","[66, 4, 1, 1]"
5,"['tores', 'eater', 'deter', 'inter', 'utter']","['YXYGX', 'YXGGG', 'XYGGG', 'XXGGG', 'GGGGG']","[15, 4, 2, 1, 1]"
3,"['tores', 'tease', 'these']","['GXXYY', 'GYXGG', 'GGGGG']","[5, 1, 1]"
4,"['tores', 'liang', 'midst', 'sixth']","['YXXXY', 'XGXXX', 'XGXYY', 'GGGGG']","[58, 4, 2, 2]"
4,"['tores', 'cairn', 'award', 'alarm']","['XXYXX', 'XYXGX', 'GXGGX', 'GGGGG']","[97, 7, 1, 1]"
3,"['tores', 'share', 'erase']","['XXYYY', 'YXGYG', 'GGGGG']","[18, 1, 1]"
3,"['tores', 'glace', 'elegy']","['XXXYX', 'YGXXY', 'GGGGG']","[196, 1, 1]"
4,"['tores', 'skail', 'shuck', 'spunk']","['XXXXY', 'GYXXX', 'GXGXG', 'GGGGG']","[120, 3, 1, 1]"
5,"['tores', 'filar', 'diver', 'miner', 'piper']","['XXYGX', 'XGXXG', 'XGXGG', 'XGXGG', 'GGGGG']","[94, 12, 4, 2, 2]"
5,"['tores', 'skail', 'scald', 'scalp', 'scaly']","['XXXXY', 'GXGXY', 'GGGGX', 'GGGGX', 'GGGGG']","[120, 5, 2, 1, 1]"
3,"['tores', 'plonk', 'scold']","['XYXXY', 'XYGXX', 'GGGGG']","[32, 3, 3]"
4,"['tores', 'elate', 'depth', 'hefty']","['YXXYX', 'YXXGY', 'XGXGY', 'GGGGG']","[69, 6, 1, 1]"
3,"['tores', 'plica', 'chick']","['XXXXX', 'XXGGX', 'GGGGG']","[246, 4, 4]"
4,"['tores', 'joist', 'sooth', 'sooty']","['YGXXY', 'XGXYY', 'GGGGX', 'GGGGG']","[12, 3, 1, 1]"
4,"['tores', 'plica', 'cabal', 'canal']","['XXXXX', 'XYXYY', 'GGXGG', 'GGGGG']","[246, 4, 1, 1]"
4,"['tores', 'plica', 'dying', 'whiny']","['XXXXX', 'XXGXX', 'XYGGX', 'GGGGG']","[246, 5, 1, 1]"
5,"['tores', 'skail', 'scald', 'slang', 'slash']","['XXXXY', 'GXGXY', 'GXGYX', 'GGGXX', 'GGGGG']","[120, 5, 2, 1, 1]"
5,"['tores', 'glace', 'knave', 'awake', 'quake']","['XXXYX', 'XXGXG', 'YXGXG', 'YXGGG', 'GGGGG']","[196, 8, 2, 1, 1]"
3,"['tores', 'bumph', 'joint']","['YGXXX', 'XXXXX', 'GGGGG']","[21, 2, 2]"
4,"['tores', 'salue', 'scent', 'swept']","['YXXYY', 'GXXXY', 'GXGXG', 'GGGGG']","[40, 4, 1, 1]"
3,"['tores', 'crame', 'prude']","['XXYYX', 'XGXXG', 'GGGGG']","[93, 10, 10]"
4,"['tores', 'glace', 'beady', 'heavy']","['XXXYX', 'XXGXY', 'XGGXG', 'GGGGG']","[196, 3, 1, 1]"
4,"['tores', 'glace', 'dwell', 'wield']","['XXXYX', 'XYXXY', 'YYGGY', 'GGGGG']","[196, 11, 1, 1]"
4,"['tores', 'glace', 'penne', 'femme']","['XXXYX', 'XXXXG', 'XGXXG', 'GGGGG']","[196, 10, 1, 1]"
3,"['tores', 'plonk', 'lasso']","['XYXXY', 'XYYXX', 'GGGGG']","[32, 2, 2]"
4,"['tores', 'glace', 'naive', 'maize']","['XXXYX', 'XXYXG', 'XGGXG', 'GGGGG']","[196, 7, 1, 1]"
4,"['tores', 'slank', 'scale', 'shale']","['XXXYY', 'GYGXX', 'GXGGG', 'GGGGG']","[72, 2, 1, 1]"
3,"['tores', 'scree', 'screw']","['XXGGY', 'GGGGY', 'GGGGG']","[6, 1, 1]"
3,"['tores', 'scree', 'spree']","['XXGGY', 'GXGGG', 'GGGGG']","[6, 1, 1]"
3,"['tores', 'plonk', 'smoky']","['XYXXY', 'XXGXY', 'GGGGG']","[32, 1, 1]"
4,"['tores', 'plica', 'dying', 'whiff']","['XXXXX', 'XXGXX', 'XXGXX', 'GGGGG']","[246, 5, 1, 1]"
3,"['tores', 'salue', 'scent']","['YXXYY', 'GXXXY', 'GGGGG']","[40, 4, 4]"
3,"['tores', 'glace', 'glade']","['XXXYX', 'GGGXG', 'GGGGG']","[196, 2, 2]"
4,"['tores', 'salue', 'scent', 'spent']","['YXXYY', 'GXXXY', 'GXGGG', 'GGGGG']","[40, 4, 1, 1]"
3,"['tores', 'chirp', 'prism']","['XXYXY', 'XXGYY', 'GGGGG']","[26, 1, 1]"
2,"['tores', 'stoke']","['YYXYY', 'GGGGG']","[6, 6]"
6,"['tores', 'filar', 'diver', 'miner', 'piper', 'riper']","['XXYGX', 'XGXXG', 'XGXGG', 'XGXGG', 'YGGGG', 'GGGGG']","[94, 12, 4, 2, 1, 1]"
3,"['tores', 'droit', 'orbit']","['YYYXX', 'XGYGG', 'GGGGG']","[10, 1, 1]"
3,"['tores', 'yclad', 'cocoa']","['XGXXX', 'XYXYX', 'GGGGG']","[79, 4, 4]"
4,"['tores', 'laith', 'built', 'guilt']","['YXXXX', 'YXGYX', 'XGGGG', 'GGGGG']","[87, 5, 2, 2]"
3,"['tores', 'amiss', 'humus']","['XXXXG', 'XYXYG', 'GGGGG']","[12, 2, 2]"
4,"['tores', 'skail', 'snuff', 'shush']","['XXXXY', 'GXXXX', 'GXGXX', 'GGGGG']","[120, 4, 1, 1]"
3,"['tores', 'teach', 'table']","['GXXYX', 'GYYXX', 'GGGGG']","[17, 2, 2]"
3,"['tores', 'chirp', 'smirk']","['XXYXY', 'XXGGX', 'GGGGG']","[26, 2, 2]"
5,"['tores', 'capon', 'frond', 'irony', 'wrong']","['XYYXX', 'XXXYY', 'XGGGX', 'XGGGX', 'GGGGG']","[74, 4, 2, 1, 1]"
4,"['tores', 'bossy', 'lousy', 'noisy']","['XGXXY', 'XGYGG', 'XGXGG', 'GGGGG']","[10, 2, 1, 1]"
3,"['tores', 'artic', 'alert']","['YXYYX', 'GYYXX', 'GGGGG']","[23, 2, 2]"
3,"['tores', 'skail', 'shiny']","['XXXXY', 'GXXYX', 'GGGGG']","[120, 9, 9]"
2,"['tores', 'elate']","['YXXYX', 'GGGGG']","[69, 69]"
3,"['tores', 'share', 'resin']","['XXYYY', 'YXXYY', 'GGGGG']","[18, 1, 1]"
3,"['tores', 'inkle', 'whole']","['XYXYX', 'XXXGG', 'GGGGG']","[45, 1, 1]"
4,"['tores', 'plica', 'bunch', 'hunch']","['XXXXX', 'XXXGX', 'XGGGG', 'GGGGG']","[246, 4, 2, 2]"
4,"['tores', 'nival', 'libel', 'pixel']","['XXXGX', 'XGXXG', 'YGXGG', 'GGGGG']","[55, 2, 1, 1]"
4,"['tores', 'royal', 'molar', 'polar']","['XGYXX', 'YGXGY', 'XGGGG', 'GGGGG']","[19, 2, 1, 1]"
3,"['tores', 'comet', 'hotel']","['YGXGX', 'XGXGY', 'GGGGG']","[4, 1, 1]"
3,"['tores', 'scorn', 'sword']","['XYYXY', 'GXGGX', 'GGGGG']","[8, 1, 1]"
4,"['tores', 'elate', 'bleat', 'cleat']","['YXXYX', 'YGYYY', 'XGGGG', 'GGGGG']","[69, 3, 2, 2]"
4,"['tores', 'blain', 'agony', 'mango']","['XYXXX', 'XXYXY', 'YYYYX', 'GGGGG']","[66, 4, 1, 1]"
5,"['tores', 'cairn', 'drawl', 'augur', 'rumba']","['XXYXX', 'XYXYX', 'XYYXX', 'YGXYY', 'GGGGG']","[97, 8, 2, 1, 1]"
4,"['tores', 'plica', 'pudgy', 'puffy']","['XXXXX', 'GXXXX', 'GGXXG', 'GGGGG']","[246, 4, 2, 2]"
5,"['tores', 'plica', 'billy', 'dilly', 'filly']","['XXXXX', 'XYYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[246, 12, 4, 3, 3]"
3,"['tores', 'plica', 'billy']","['XXXXX', 'XYYXX', 'GGGGG']","[246, 12, 12]"
4,"['tores', 'slank', 'lease', 'leash']","['XXXYY', 'YYGXX', 'GGGGY', 'GGGGG']","[72, 2, 1, 1]"
3,"['tores', 'adopt', 'clout']","['YYXXX', 'XXGXG', 'GGGGG']","[31, 2, 2]"
3,"['tores', 'glace', 'dance']","['XXXYX', 'XXYGG', 'GGGGG']","[196, 1, 1]"
3,"['tores', 'atone', 'ovate']","['YYXYX', 'YYYXG', 'GGGGG']","[6, 1, 1]"
4,"['tores', 'valet', 'cadet', 'facet']","['YXXGX', 'XGXGG', 'YGXGG', 'GGGGG']","[13, 2, 1, 1]"
4,"['tores', 'plica', 'child', 'chili']","['XXXXX', 'XYGYX', 'GGGGX', 'GGGGG']","[246, 4, 2, 2]"
4,"['tores', 'laith', 'faint', 'paint']","['YXXXX', 'XGGYX', 'XGGGG', 'GGGGG']","[87, 2, 1, 1]"
3,"['tores', 'filar', 'liner']","['XXYGX', 'XGYXG', 'GGGGG']","[94, 2, 2]"
3,"['tores', 'apron', 'curio']","['XYGXX', 'XXGYX', 'GGGGG']","[8, 1, 1]"
3,"['tores', 'liang', 'salty']","['YXXXY', 'YXYXX', 'GGGGG']","[58, 2, 2]"
3,"['tores', 'blain', 'audio']","['XYXXX', 'XXYGX', 'GGGGG']","[66, 2, 2]"
3,"['tores', 'slank', 'snake']","['XXXYY', 'GXGYY', 'GGGGG']","[72, 1, 1]"
4,"['tores', 'glace', 'amble', 'fable']","['XXXYX', 'XYYXG', 'YXGGG', 'GGGGG']","[196, 10, 1, 1]"
4,"['tores', 'blain', 'allow', 'cloak']","['XYXXX', 'XGYXX', 'YGYYX', 'GGGGG']","[66, 5, 1, 1]"
3,"['tores', 'nival', 'navel']","['XXXGX', 'GXGYG', 'GGGGG']","[55, 1, 1]"
3,"['tores', 'stair', 'spurt']","['YXYXY', 'GYXXY', 'GGGGG']","[12, 1, 1]"
3,"['tores', 'stoke', 'pesto']","['YYXYY', 'YYYXY', 'GGGGG']","[6, 1, 1]"
4,"['tores', 'plica', 'badly', 'balmy']","['XXXXX', 'XYXXY', 'GGXYG', 'GGGGG']","[246, 14, 1, 1]"
4,"['tores', 'skail', 'clash', 'flash']","['XXXXY', 'YXGXY', 'XGGGG', 'GGGGG']","[120, 4, 1, 1]"
4,"['tores', 'nival', 'unfed', 'unwed']","['XXXGX', 'YXXXX', 'GGXGG', 'GGGGG']","[55, 5, 1, 1]"
3,"['tores', 'meany', 'early']","['XXGYX', 'XYYXG', 'GGGGG']","[25, 1, 1]"
3,"['tores', 'cairn', 'churn']","['XXYXX', 'GXXGG', 'GGGGG']","[97, 1, 1]"
4,"['tores', 'glace', 'denim', 'weedy']","['XXXYX', 'XXXXY', 'YGXXX', 'GGGGG']","[196, 10, 1, 1]"
4,"['tores', 'liang', 'musty', 'stump']","['YXXXY', 'XXXXX', 'YYYYX', 'GGGGG']","[58, 6, 1, 1]"
3,"['tores', 'slank', 'lease']","['XXXYY', 'YYGXX', 'GGGGG']","[72, 2, 2]"
6,"['tores', 'laith', 'bitty', 'ditty', 'kitty', 'witty']","['YXXXX', 'XXYGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 6, 3, 2, 1, 1]"
