steps,words,feedback,ncands
4,"['arles', 'seton', 'shire', 'surge']","['XYXYY', 'GYXXX', 'GXXYG', 'GGGGG']","[26, 4, 1, 1]"
4,"['arles', 'plate', 'glean', 'gleam']","['YXYYX', 'XGYXY', 'GGGGX', 'GGGGG']","[50, 4, 1, 1]"
3,"['arles', 'hello', 'belle']","['XXGYX', 'XGGGX', 'GGGGG']","[17, 3, 3]"
4,"['arles', 'palsy', 'salon', 'salvo']","['YXGXY', 'XGGYX', 'GGGYX', 'GGGGG']","[8, 3, 1, 1]"
3,"['arles', 'crust', 'crush']","['XGXXY', 'GGGGX', 'GGGGG']","[11, 1, 1]"
4,"['arles', 'puton', 'truck', 'fruit']","['XGXXX', 'XYYXX', 'YGGXX', 'GGGGG']","[65, 3, 1, 1]"
4,"['arles', 'canst', 'savoy', 'sappy']","['YXXXY', 'XGXYX', 'GGXXG', 'GGGGG']","[62, 3, 1, 1]"
4,"['arles', 'right', 'cater', 'taker']","['YYXGX', 'YXXXY', 'XGYGG', 'GGGGG']","[25, 6, 3, 3]"
4,"['arles', 'coign', 'track', 'tract']","['YGXXX', 'YXXXX', 'GGGGX', 'GGGGG']","[40, 3, 1, 1]"
4,"['arles', 'unite', 'opine', 'ovine']","['XXXYX', 'XYGXG', 'GXGGG', 'GGGGG']","[130, 3, 1, 1]"
3,"['arles', 'skint', 'spiky']","['XXXXY', 'GYGXX', 'GGGGG']","[114, 1, 1]"
4,"['arles', 'coign', 'brand', 'frank']","['YGXXX', 'XXXXY', 'XGGGX', 'GGGGG']","[40, 4, 2, 2]"
3,"['arles', 'certy', 'reedy']","['XYXYX', 'XGYXG', 'GGGGG']","[64, 1, 1]"
4,"['arles', 'viold', 'filmy', 'filth']","['XXGXX', 'XGXYX', 'GGGXX', 'GGGGG']","[30, 3, 1, 1]"
4,"['arles', 'canst', 'smash', 'spasm']","['YXXXY', 'XYXGX', 'GYGGX', 'GGGGG']","[62, 5, 1, 1]"
4,"['arles', 'bhang', 'death', 'heave']","['YXXYX', 'XYGXX', 'XGGXY', 'GGGGG']","[56, 7, 2, 2]"
4,"['arles', 'canty', 'gamma', 'mambo']","['YXXXX', 'XGXXX', 'XGGYY', 'GGGGG']","[119, 9, 1, 1]"
4,"['arles', 'cyton', 'birth', 'right']","['XYXXX', 'XXYXX', 'XGYYY', 'GGGGG']","[74, 6, 1, 1]"
4,"['arles', 'canto', 'clang', 'clank']","['YXYXX', 'GYYXX', 'GGGGX', 'GGGGG']","[68, 2, 1, 1]"
3,"['arles', 'crust', 'trust']","['XGXXY', 'XGGGG', 'GGGGG']","[11, 1, 1]"
4,"['arles', 'netop', 'liken', 'lumen']","['XXYGX', 'YYXXX', 'GXXGG', 'GGGGG']","[30, 4, 1, 1]"
4,"['arles', 'certy', 'forge', 'borne']","['XYXYX', 'XYGXX', 'XGGXG', 'GGGGG']","[64, 6, 2, 2]"
4,"['arles', 'skint', 'shock', 'spook']","['XXXXY', 'GYXXX', 'GXGXG', 'GGGGG']","[114, 6, 1, 1]"
4,"['arles', 'staph', 'sedan', 'sauce']","['YXXYY', 'GXYXX', 'GYXYX', 'GGGGG']","[42, 3, 1, 1]"
4,"['arles', 'after', 'aider', 'amber']","['GYXGX', 'GXXGG', 'GXXGG', 'GGGGG']","[5, 3, 2, 2]"
3,"['arles', 'plate', 'lathe']","['YXYYX', 'XYYYG', 'GGGGG']","[50, 2, 2]"
3,"['arles', 'doric', 'carat']","['YYXXX', 'XXGXY', 'GGGGG']","[65, 3, 3]"
3,"['arles', 'topic', 'corer']","['XYXGX', 'XGXXY', 'GGGGG']","[78, 3, 3]"
3,"['arles', 'cyton', 'dirty']","['XYXXX', 'XYYXX', 'GGGGG']","[74, 1, 1]"
4,"['arles', 'plouk', 'slimy', 'slyly']","['XXYXY', 'XGXXX', 'GGXXG', 'GGGGG']","[31, 3, 1, 1]"
4,"['arles', 'optic', 'admin', 'affix']","['GXXXX', 'XXXGX', 'GXXGX', 'GGGGG']","[27, 3, 1, 1]"
4,"['arles', 'aglow', 'allot', 'alloy']","['GXGXX', 'GXGGX', 'GGGGX', 'GGGGG']","[5, 2, 1, 1]"
6,"['arles', 'canty', 'daunt', 'faint', 'paint', 'taint']","['YXXXX', 'XGYYX', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[119, 10, 3, 2, 1, 1]"
4,"['arles', 'sweet', 'sheen', 'sheep']","['XXXGY', 'GXGGX', 'GGGGX', 'GGGGG']","[19, 3, 1, 1]"
5,"['arles', 'notum', 'pinch', 'dingy', 'kinky']","['XXXXX', 'YXXXX', 'XGGXX', 'XGGXG', 'GGGGG']","[205, 13, 3, 1, 1]"
3,"['arles', 'tonic', 'wooly']","['XXYXX', 'XGXXX', 'GGGGG']","[91, 7, 7]"
4,"['arles', 'bhang', 'media', 'mauve']","['YXXYX', 'XXYXX', 'GYXXY', 'GGGGG']","[56, 7, 1, 1]"
3,"['arles', 'tonic', 'flung']","['XXYXX', 'XXYXX', 'GGGGG']","[91, 3, 3]"
3,"['arles', 'canty', 'yacht']","['YXXXX', 'YGXYY', 'GGGGG']","[119, 1, 1]"
3,"['arles', 'dicer', 'fried']","['XGXGX', 'YYXGY', 'GGGGG']","[22, 3, 3]"
4,"['arles', 'canto', 'flail', 'quail']","['YXYXX', 'XYXXX', 'XYGGG', 'GGGGG']","[68, 8, 1, 1]"
3,"['arles', 'puton', 'brunt']","['XGXXX', 'XYYXY', 'GGGGG']","[65, 3, 3]"
4,"['arles', 'puton', 'brick', 'grimy']","['XGXXX', 'XXXXX', 'XGGXX', 'GGGGG']","[65, 3, 1, 1]"
4,"['arles', 'cyton', 'curry', 'curvy']","['XYXXX', 'GYXXX', 'GGGYG', 'GGGGG']","[74, 2, 1, 1]"
3,"['arles', 'eaten', 'cagey']","['YXXGX', 'YGXGX', 'GGGGG']","[11, 3, 3]"
4,"['arles', 'seton', 'nurse', 'rinse']","['XYXYY', 'YYXXY', 'YXYGG', 'GGGGG']","[26, 2, 1, 1]"
4,"['arles', 'unite', 'budge', 'deuce']","['XXXYX', 'YXXXG', 'XYYXG', 'GGGGG']","[130, 9, 1, 1]"
5,"['arles', 'staph', 'stage', 'stake', 'state']","['YXXYY', 'GGGXX', 'GGGXG', 'GGGXG', 'GGGGG']","[42, 4, 3, 2, 2]"
3,"['arles', 'brash', 'grasp']","['YGXXY', 'XGGGX', 'GGGGG']","[4, 1, 1]"
4,"['arles', 'viold', 'filmy', 'milky']","['XXGXX', 'XGXYX', 'XGGYG', 'GGGGG']","[30, 3, 1, 1]"
3,"['arles', 'skint', 'bison']","['XXXXY', 'YXYYX', 'GGGGG']","[114, 1, 1]"
3,"['arles', 'coign', 'graft']","['YGXXX', 'XXXYX', 'GGGGG']","[40, 3, 3]"
3,"['arles', 'canst', 'sandy']","['YXXXY', 'XGGYX', 'GGGGG']","[62, 1, 1]"
3,"['arles', 'staph', 'baste']","['YXXYY', 'YYYXX', 'GGGGG']","[42, 4, 4]"
4,"['arles', 'natch', 'psalm', 'flask']","['YXYXY', 'XYXXX', 'XYGYX', 'GGGGG']","[28, 4, 1, 1]"
4,"['arles', 'unite', 'choke', 'hedge']","['XXXYX', 'XXXXG', 'XYXXG', 'GGGGG']","[130, 7, 1, 1]"
3,"['arles', 'blurb', 'girly']","['XYYXX', 'XYXYX', 'GGGGG']","[16, 3, 3]"
4,"['arles', 'canst', 'smash', 'swash']","['YXXXY', 'XYXGX', 'GXGGG', 'GGGGG']","[62, 5, 1, 1]"
3,"['arles', 'tondi', 'boney']","['XXXGX', 'XGGXX', 'GGGGG']","[44, 3, 3]"
4,"['arles', 'unite', 'budge', 'coupe']","['XXXYX', 'YXXXG', 'XYXXG', 'GGGGG']","[130, 9, 1, 1]"
4,"['arles', 'unite', 'enjoy', 'endow']","['XXXYX', 'XGXXY', 'GGXGX', 'GGGGG']","[130, 4, 1, 1]"
3,"['arles', 'acorn', 'abhor']","['GYXXX', 'GXYYX', 'GGGGG']","[13, 2, 2]"
4,"['arles', 'hello', 'belch', 'welch']","['XXGYX', 'YGGYX', 'XGGGG', 'GGGGG']","[17, 2, 1, 1]"
3,"['arles', 'plate', 'blade']","['YXYYX', 'XGGXG', 'GGGGG']","[50, 7, 7]"
4,"['arles', 'notum', 'fifth', 'tight']","['XXXXX', 'XXYXX', 'XGXYY', 'GGGGG']","[205, 11, 2, 2]"
3,"['arles', 'point', 'geese']","['XXXYY', 'XXXXX', 'GGGGG']","[67, 3, 3]"
3,"['arles', 'sweir', 'miser']","['XYXGY', 'YXYYG', 'GGGGG']","[23, 2, 2]"
5,"['arles', 'cyton', 'birth', 'girth', 'mirth']","['XYXXX', 'XXYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[74, 6, 2, 1, 1]"
4,"['arles', 'tonic', 'block', 'cloud']","['XXYXX', 'XYXXY', 'XGGYX', 'GGGGG']","[91, 4, 1, 1]"
3,"['arles', 'canto', 'cabal']","['YXYXX', 'GGXXX', 'GGGGG']","[68, 3, 3]"
4,"['arles', 'toile', 'blend', 'leech']","['XXYYX', 'XXXYY', 'XYGXX', 'GGGGG']","[55, 5, 1, 1]"
3,"['arles', 'spell', 'close']","['XXYYY', 'YXYYY', 'GGGGG']","[19, 3, 3]"
3,"['arles', 'unite', 'tenth']","['XXXYX', 'XYXGY', 'GGGGG']","[130, 1, 1]"
4,"['arles', 'bhang', 'ocean', 'pecan']","['YXXYX', 'XXYYX', 'XYYGG', 'GGGGG']","[56, 7, 1, 1]"
4,"['arles', 'puton', 'broth', 'droit']","['XGXXX', 'XXYYX', 'XGGYX', 'GGGGG']","[65, 4, 1, 1]"
4,"['arles', 'brawl', 'frail', 'grail']","['YGYXX', 'XGGXG', 'XGGGG', 'GGGGG']","[8, 3, 2, 2]"
4,"['arles', 'toile', 'clove', 'clone']","['XXYYX', 'XYXYG', 'GGGXG', 'GGGGG']","[55, 6, 1, 1]"
3,"['arles', 'point', 'guise']","['XXXYY', 'XXGXX', 'GGGGG']","[67, 2, 2]"
3,"['arles', 'polar', 'ralph']","['YYGXX', 'YXGYY', 'GGGGG']","[5, 1, 1]"
3,"['arles', 'canty', 'tango']","['YXXXX', 'XGGYX', 'GGGGG']","[119, 1, 1]"
4,"['arles', 'notum', 'dizzy', 'biddy']","['XXXXX', 'XXXXX', 'YGXXG', 'GGGGG']","[205, 13, 2, 2]"
3,"['arles', 'skint', 'smith']","['XXXXY', 'GXGXY', 'GGGGG']","[114, 2, 2]"
4,"['arles', 'topic', 'mover', 'mower']","['XYXGX', 'XGXXX', 'GGXGG', 'GGGGG']","[78, 13, 1, 1]"
4,"['arles', 'eaten', 'cagey', 'payee']","['YXXGX', 'YGXGX', 'XGXGY', 'GGGGG']","[11, 3, 1, 1]"
3,"['arles', 'seton', 'serif']","['XYXYY', 'GGXXX', 'GGGGG']","[26, 3, 3]"
4,"['arles', 'cadge', 'drake', 'drape']","['YGXYX', 'XYYXG', 'GGGXG', 'GGGGG']","[30, 3, 1, 1]"
3,"['arles', 'notum', 'fifth']","['XXXXX', 'XXYXX', 'GGGGG']","[205, 11, 11]"
4,"['arles', 'canst', 'shank', 'spank']","['YXXXY', 'XYYYX', 'GXGGG', 'GGGGG']","[62, 4, 1, 1]"
5,"['arles', 'plate', 'blade', 'flake', 'glaze']","['YXYYX', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[50, 7, 3, 1, 1]"
3,"['arles', 'aglow', 'allot']","['GXGXX', 'GXGGX', 'GGGGG']","[5, 2, 2]"
3,"['arles', 'puton', 'truck']","['XGXXX', 'XYYXX', 'GGGGG']","[65, 3, 3]"
4,"['arles', 'canty', 'bayou', 'kayak']","['YXXXX', 'XGXXY', 'XGGXX', 'GGGGG']","[119, 2, 1, 1]"
3,"['arles', 'torus', 'virus']","['XYXXG', 'XXGGG', 'GGGGG']","[2, 1, 1]"
3,"['arles', 'point', 'testy']","['XXXYY', 'XXXXY', 'GGGGG']","[67, 3, 3]"
3,"['arles', 'tondi', 'tepee']","['XXXGX', 'GXXXX', 'GGGGG']","[44, 2, 2]"
4,"['arles', 'viold', 'bully', 'fully']","['XXGXX', 'XXXGX', 'XGGGG', 'GGGGG']","[30, 3, 2, 2]"
3,"['arles', 'canto', 'zonal']","['YXYXX', 'XYGXY', 'GGGGG']","[68, 1, 1]"
4,"['arles', 'certy', 'remit', 'metro']","['XYXYX', 'XGYYX', 'YGYXY', 'GGGGG']","[64, 6, 1, 1]"
3,"['arles', 'cyton', 'curry']","['XYXXX', 'GYXXX', 'GGGGG']","[74, 2, 2]"
3,"['arles', 'coign', 'grand']","['YGXXX', 'XXXYY', 'GGGGG']","[40, 2, 2]"
4,"['arles', 'canty', 'manga', 'banjo']","['YXXXX', 'XGGXX', 'XGGXY', 'GGGGG']","[119, 4, 1, 1]"
4,"['arles', 'optic', 'axiom', 'axion']","['GXXXX', 'YXXYX', 'GGGGX', 'GGGGG']","[27, 2, 1, 1]"
4,"['arles', 'netop', 'bevel', 'bezel']","['XXYGX', 'XGXXX', 'GGXGG', 'GGGGG']","[30, 4, 1, 1]"
4,"['arles', 'cyton', 'micro', 'occur']","['XYXXX', 'YXXYX', 'XXGYY', 'GGGGG']","[74, 3, 1, 1]"
3,"['arles', 'canty', 'chain']","['YXXXX', 'GYYXX', 'GGGGG']","[119, 2, 2]"
3,"['arles', 'natch', 'nasal']","['YXYXY', 'GGXXX', 'GGGGG']","[28, 1, 1]"
4,"['arles', 'tondi', 'covey', 'gooey']","['XXXGX', 'XGXXX', 'XGXGG', 'GGGGG']","[44, 2, 1, 1]"
2,"['arles', 'filer']","['XYGGX', 'GGGGG']","[3, 3]"
3,"['arles', 'cadge', 'brace']","['YGXYX', 'YYXXG', 'GGGGG']","[30, 2, 2]"
3,"['arles', 'aglow', 'allay']","['GXGXX', 'GXGXX', 'GGGGG']","[5, 1, 1]"
4,"['arles', 'notum', 'pudgy', 'pubic']","['XXXXX', 'XXXYX', 'GGXXX', 'GGGGG']","[205, 13, 1, 1]"
5,"['arles', 'right', 'racer', 'ramen', 'raven']","['YYXGX', 'GXXXX', 'GGXGY', 'GGXGG', 'GGGGG']","[25, 4, 2, 1, 1]"
3,"['arles', 'plate', 'plead']","['YXYYX', 'GGYXY', 'GGGGG']","[50, 1, 1]"
3,"['arles', 'canst', 'gnash']","['YXXXY', 'XYYGX', 'GGGGG']","[62, 1, 1]"
4,"['arles', 'canto', 'flail', 'flaky']","['YXYXX', 'XYXXX', 'GGGXY', 'GGGGG']","[68, 8, 1, 1]"
4,"['arles', 'notum', 'cumin', 'munch']","['XXXXX', 'YXXYY', 'YGYXY', 'GGGGG']","[205, 2, 1, 1]"
3,"['arles', 'viold', 'dully']","['XXGXX', 'XXXGY', 'GGGGG']","[30, 1, 1]"
4,"['arles', 'unite', 'deign', 'eking']","['XXXYX', 'XYGXY', 'XYGYY', 'GGGGG']","[130, 6, 2, 2]"
3,"['arles', 'notum', 'thing']","['XXXXX', 'YXYXX', 'GGGGG']","[205, 3, 3]"
4,"['arles', 'plouk', 'slick', 'slink']","['XXYXY', 'XGXXG', 'GGGXG', 'GGGGG']","[31, 2, 1, 1]"
4,"['arles', 'cyton', 'furry', 'hurry']","['XYXXX', 'XYXXX', 'XGGGG', 'GGGGG']","[74, 5, 1, 1]"
4,"['arles', 'unite', 'tempo', 'theft']","['XXXYX', 'XXXYY', 'GYXXX', 'GGGGG']","[130, 7, 1, 1]"
3,"['arles', 'souct', 'shorn']","['XYXXY', 'GYXXX', 'GGGGG']","[35, 3, 3]"
4,"['arles', 'notum', 'mimic', 'pygmy']","['XXXXX', 'XXXXY', 'YXYXX', 'GGGGG']","[205, 3, 1, 1]"
4,"['arles', 'doric', 'charm', 'ranch']","['YYXXX', 'XXYXY', 'YYYYX', 'GGGGG']","[65, 3, 1, 1]"
4,"['arles', 'puton', 'bring', 'wring']","['XGXXX', 'XXXXY', 'XGGGG', 'GGGGG']","[65, 6, 1, 1]"
4,"['arles', 'toile', 'elbow', 'lemon']","['XXYYX', 'XYXYY', 'YYXGX', 'GGGGG']","[55, 2, 1, 1]"
4,"['arles', 'seton', 'score', 'shore']","['XYXYY', 'GYXYX', 'GXGGG', 'GGGGG']","[26, 4, 3, 3]"
4,"['arles', 'canty', 'gamma', 'mamma']","['YXXXX', 'XGXXX', 'XGGGG', 'GGGGG']","[119, 9, 1, 1]"
5,"['arles', 'pinot', 'drove', 'broke', 'froze']","['XGXYX', 'XXXYX', 'XGGXG', 'XGGXG', 'GGGGG']","[45, 6, 2, 1, 1]"
5,"['arles', 'topic', 'defer', 'never', 'newer']","['XYXGX', 'XXXXX', 'XGXGG', 'GGXGG', 'GGGGG']","[78, 13, 2, 1, 1]"
4,"['arles', 'spell', 'stole', 'style']","['XXYYY', 'GXYGY', 'GGXGG', 'GGGGG']","[19, 3, 1, 1]"
3,"['arles', 'point', 'moose']","['XXXYY', 'XGXXX', 'GGGGG']","[67, 4, 4]"
3,"['arles', 'optic', 'antic']","['GXXXX', 'XXGGG', 'GGGGG']","[27, 2, 2]"
5,"['arles', 'puton', 'brown', 'crown', 'drown']","['XGXXX', 'XXXYG', 'XGGGG', 'XGGGG', 'GGGGG']","[65, 6, 4, 3, 3]"
4,"['arles', 'bhang', 'mange', 'vegan']","['YXXYX', 'XXYYY', 'XYYYY', 'GGGGG']","[56, 2, 1, 1]"
2,"['arles', 'chess']","['XXXYG', 'GGGGG']","[4, 4]"
4,"['arles', 'notum', 'pudgy', 'guppy']","['XXXXX', 'XXXYX', 'YGXYG', 'GGGGG']","[205, 13, 1, 1]"
3,"['arles', 'notum', 'union']","['XXXXX', 'YYXYX', 'GGGGG']","[205, 1, 1]"
3,"['arles', 'flier', 'lever']","['XYYGX', 'XYXGG', 'GGGGG']","[16, 4, 4]"
4,"['arles', 'blurb', 'twirl', 'lorry']","['XYYXX', 'XYXGX', 'XXXGY', 'GGGGG']","[16, 3, 1, 1]"
3,"['arles', 'bhang', 'image']","['YXXYX', 'XXGXY', 'GGGGG']","[56, 1, 1]"
3,"['arles', 'canty', 'cabby']","['YXXXX', 'GGXXG', 'GGGGG']","[119, 2, 2]"
4,"['arles', 'puton', 'crumb', 'druid']","['XGXXX', 'XYXXX', 'XGGXX', 'GGGGG']","[65, 3, 2, 2]"
4,"['arles', 'bhang', 'evade', 'exact']","['YXXYX', 'XXGXX', 'GXGXY', 'GGGGG']","[56, 7, 1, 1]"
4,"['arles', 'puton', 'truck', 'truth']","['XGXXX', 'XYYXX', 'GGGXX', 'GGGGG']","[65, 3, 1, 1]"
3,"['arles', 'tondi', 'dopey']","['XXXGX', 'XGXYX', 'GGGGG']","[44, 2, 2]"
3,"['arles', 'parse', 'spear']","['YYXYY', 'YYYYY', 'GGGGG']","[11, 1, 1]"
3,"['arles', 'dicer', 'cried']","['XGXGX', 'YYYGY', 'GGGGG']","[22, 1, 1]"
4,"['arles', 'unite', 'chide', 'chime']","['XXXYX', 'XXGXG', 'GGGXG', 'GGGGG']","[130, 4, 1, 1]"
3,"['arles', 'puton', 'crony']","['XGXXX', 'XXXYY', 'GGGGG']","[65, 4, 4]"
3,"['arles', 'skint', 'stunk']","['XXXXY', 'GYXGY', 'GGGGG']","[114, 1, 1]"
4,"['arles', 'notum', 'might', 'timid']","['XXXXX', 'XXYXY', 'YGXXY', 'GGGGG']","[205, 2, 1, 1]"
3,"['arles', 'canty', 'batch']","['YXXXX', 'YGXYX', 'GGGGG']","[119, 6, 6]"
3,"['arles', 'bhang', 'gauge']","['YXXYX', 'XXYXY', 'GGGGG']","[56, 5, 5]"
4,"['arles', 'cyton', 'motor', 'rotor']","['XYXXX', 'XXGGX', 'XGGGG', 'GGGGG']","[74, 3, 1, 1]"
3,"['arles', 'coign', 'crack']","['YGXXX', 'GXXXX', 'GGGGG']","[40, 4, 4]"
3,"['arles', 'certy', 'curve']","['XYXYX', 'GYGXX', 'GGGGG']","[64, 1, 1]"
3,"['arles', 'plate', 'latte']","['YXYYX', 'XYYGG', 'GGGGG']","[50, 1, 1]"
6,"['arles', 'notum', 'ditch', 'hitch', 'pitch', 'witch']","['XXXXX', 'XXGXX', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[205, 9, 3, 2, 1, 1]"
4,"['arles', 'notum', 'hunky', 'bunch']","['XXXXX', 'YXXYX', 'YGGXX', 'GGGGG']","[205, 12, 2, 2]"
4,"['arles', 'flier', 'rebel', 'repel']","['XYYGX', 'XYXGY', 'GGXGG', 'GGGGG']","[16, 3, 2, 2]"
3,"['arles', 'atoll', 'anvil']","['GXYXX', 'GXXYG', 'GGGGG']","[19, 5, 5]"
4,"['arles', 'canst', 'shady', 'soapy']","['YXXXY', 'XYXYX', 'GXGXG', 'GGGGG']","[62, 7, 1, 1]"
4,"['arles', 'topic', 'deter', 'meter']","['XYXGX', 'YXXXX', 'XGGGG', 'GGGGG']","[78, 7, 1, 1]"
3,"['arles', 'puton', 'broth']","['XGXXX', 'XXYYX', 'GGGGG']","[65, 4, 4]"
4,"['arles', 'canto', 'badly', 'madly']","['YXYXX', 'XGXXX', 'XGGGG', 'GGGGG']","[68, 7, 1, 1]"
3,"['arles', 'dicer', 'dried']","['XGXGX', 'GYXGY', 'GGGGG']","[22, 1, 1]"
3,"['arles', 'point', 'scene']","['XXXYY', 'XXXGX', 'GGGGG']","[67, 1, 1]"
5,"['arles', 'notum', 'inbox', 'knock', 'known']","['XXXXX', 'YYXXX', 'XGXYX', 'GGGXY', 'GGGGG']","[205, 8, 2, 1, 1]"
4,"['arles', 'canty', 'gamma', 'magma']","['YXXXX', 'XGXXX', 'YGYGG', 'GGGGG']","[119, 9, 1, 1]"
3,"['arles', 'souct', 'roost']","['XYXXY', 'YGXXG', 'GGGGG']","[35, 2, 2]"
4,"['arles', 'canty', 'human', 'woman']","['YXXXX', 'XYYXX', 'XXGGG', 'GGGGG']","[119, 4, 1, 1]"
4,"['arles', 'notum', 'ingot', 'thong']","['XXXXX', 'YYYXX', 'XYYYY', 'GGGGG']","[205, 3, 1, 1]"
5,"['arles', 'notum', 'hunky', 'bunch', 'punch']","['XXXXX', 'YXXYX', 'YGGXX', 'XGGGG', 'GGGGG']","[205, 12, 2, 1, 1]"
4,"['arles', 'canst', 'hasty', 'pasty']","['YXXXY', 'XGXYY', 'XGGGG', 'GGGGG']","[62, 4, 2, 2]"
5,"['arles', 'notum', 'condo', 'doing', 'downy']","['XXXXX', 'YGXXX', 'XGYYY', 'GGXGX', 'GGGGG']","[205, 8, 2, 1, 1]"
4,"['arles', 'bhang', 'ocean', 'knead']","['YXXYX', 'XXYYX', 'XXGGY', 'GGGGG']","[56, 7, 1, 1]"
4,"['arles', 'blurb', 'twirl', 'whirl']","['XYYXX', 'XYXGX', 'XYGGG', 'GGGGG']","[16, 3, 1, 1]"
4,"['arles', 'doric', 'rabid', 'rapid']","['YYXXX', 'YXYGX', 'GGXGG', 'GGGGG']","[65, 4, 1, 1]"
3,"['arles', 'canto', 'clang']","['YXYXX', 'GYYXX', 'GGGGG']","[68, 2, 2]"
5,"['arles', 'after', 'aider', 'amber', 'anger']","['GYXGX', 'GXXGG', 'GXXGG', 'GXXGG', 'GGGGG']","[5, 3, 2, 1, 1]"
4,"['arles', 'pinot', 'bride', 'drive']","['XGXYX', 'XYXXX', 'XGGYG', 'GGGGG']","[45, 5, 1, 1]"
4,"['arles', 'notum', 'goody', 'goofy']","['XXXXX', 'XGXXX', 'GGGXG', 'GGGGG']","[205, 14, 1, 1]"
4,"['arles', 'plate', 'leafy', 'email']","['YXYYX', 'XYGXY', 'YYGXX', 'GGGGG']","[50, 5, 1, 1]"
4,"['arles', 'skint', 'gipsy', 'music']","['XXXXY', 'YXYXX', 'XYXYX', 'GGGGG']","[114, 6, 1, 1]"
5,"['arles', 'skint', 'stomp', 'study', 'stuff']","['XXXXY', 'GXXXY', 'GGXXX', 'GGGXX', 'GGGGG']","[114, 9, 2, 1, 1]"
3,"['arles', 'netop', 'bleep']","['XXYGX', 'XYXXG', 'GGGGG']","[30, 1, 1]"
4,"['arles', 'topic', 'diner', 'rider']","['XYXGX', 'XXXYX', 'YGXGG', 'GGGGG']","[78, 12, 2, 2]"
4,"['arles', 'bhang', 'media', 'mecca']","['YXXYX', 'XXYXX', 'GGXXG', 'GGGGG']","[56, 7, 1, 1]"
3,"['arles', 'viold', 'folio']","['XXGXX', 'XYYYX', 'GGGGG']","[30, 2, 2]"
3,"['arles', 'point', 'setup']","['XXXYY', 'YXXXY', 'GGGGG']","[67, 1, 1]"
3,"['arles', 'seton', 'verso']","['XYXYY', 'YGXYX', 'GGGGG']","[26, 1, 1]"
4,"['arles', 'canst', 'smash', 'quash']","['YXXXY', 'XYXGX', 'YXGGG', 'GGGGG']","[62, 5, 1, 1]"
4,"['arles', 'canty', 'pagan', 'fauna']","['YXXXX', 'XGYXX', 'XGXYY', 'GGGGG']","[119, 3, 1, 1]"
4,"['arles', 'notum', 'dummy', 'gummy']","['XXXXX', 'XXXYY', 'XGGGG', 'GGGGG']","[205, 10, 2, 2]"
4,"['arles', 'canty', 'bawdy', 'happy']","['YXXXX', 'XGXXG', 'XGXXG', 'GGGGG']","[119, 9, 3, 3]"
4,"['arles', 'toile', 'dwell', 'newly']","['XXYYX', 'XXXGY', 'XYYGY', 'GGGGG']","[55, 4, 1, 1]"
4,"['arles', 'skint', 'bossy', 'fussy']","['XXXXY', 'YXXXX', 'XXGGG', 'GGGGG']","[114, 9, 2, 2]"
2,"['arles', 'relic']","['XYGYX', 'GGGGG']","[1, 1]"
4,"['arles', 'canty', 'dogma', 'guava']","['YXXXX', 'XYXXX', 'XXYXG', 'GGGGG']","[119, 5, 1, 1]"
4,"['arles', 'doric', 'quart', 'ratty']","['YYXXX', 'XXYXX', 'XXYYY', 'GGGGG']","[65, 7, 1, 1]"
4,"['arles', 'unite', 'budge', 'fudge']","['XXXYX', 'YXXXG', 'XGGGG', 'GGGGG']","[130, 9, 2, 2]"
4,"['arles', 'certy', 'demur', 'femur']","['XYXYX', 'XGYXX', 'XGGGG', 'GGGGG']","[64, 6, 1, 1]"
3,"['arles', 'cyton', 'chirp']","['XYXXX', 'GXXXX', 'GGGGG']","[74, 1, 1]"
3,"['arles', 'certy', 'forte']","['XYXYX', 'XYGGX', 'GGGGG']","[64, 1, 1]"
3,"['arles', 'atoll', 'alibi']","['GXYXX', 'GXXYY', 'GGGGG']","[19, 4, 4]"
4,"['arles', 'unite', 'opine', 'whine']","['XXXYX', 'XYGXG', 'XXGGG', 'GGGGG']","[130, 3, 1, 1]"
4,"['arles', 'unite', 'depth', 'petty']","['XXXYX', 'XXXGY', 'XGYGX', 'GGGGG']","[130, 6, 1, 1]"
4,"['arles', 'viold', 'folly', 'golly']","['XXGXX', 'XXYGX', 'XGGGG', 'GGGGG']","[30, 4, 3, 3]"
4,"['arles', 'canto', 'tidal', 'plait']","['YXYXX', 'XYXYX', 'YYXYY', 'GGGGG']","[68, 4, 1, 1]"
5,"['arles', 'toile', 'blend', 'elegy', 'fleck']","['XXYYX', 'XXXYY', 'XGGXX', 'YGGXX', 'GGGGG']","[55, 5, 2, 1, 1]"
3,"['arles', 'hello', 'felon']","['XXGYX', 'XGGYY', 'GGGGG']","[17, 3, 3]"
4,"['arles', 'cyton', 'forgo', 'gourd']","['XYXXX', 'XXXYX', 'XGYYY', 'GGGGG']","[74, 6, 1, 1]"
3,"['arles', 'puton', 'brown']","['XGXXX', 'XXXYG', 'GGGGG']","[65, 6, 6]"
4,"['arles', 'cyton', 'birth', 'thrum']","['XYXXX', 'XXYXX', 'XXGYY', 'GGGGG']","[74, 6, 1, 1]"
