steps,words,feedback,ncands
3,"['tores', 'canid', 'umbra']","['XXYXX', 'XYXXX', 'GGGGG']","[97, 9, 9]"
4,"['tores', 'champ', 'scarf', 'scary']","['XXYXY', 'YXGXX', 'GGGGX', 'GGGGG']","[26, 2, 1, 1]"
4,"['tores', 'woven', 'golem', 'modem']","['XGXGX', 'XGXGX', 'XGXGG', 'GGGGG']","[19, 5, 1, 1]"
4,"['tores', 'cross', 'dross', 'gross']","['XYYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
4,"['tores', 'plica', 'aging', 'avian']","['XXXXX', 'XXGXY', 'GXGYX', 'GGGGG']","[246, 2, 1, 1]"
6,"['tores', 'nidal', 'breed', 'creed', 'freed', 'greed']","['XXYGX', 'XXYXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[94, 6, 3, 2, 1, 1]"
3,"['tores', 'hiant', 'satin']","['YXXXY', 'XYYYY', 'GGGGG']","[58, 1, 1]"
3,"['tores', 'tonga', 'tonic']","['GGXXX', 'GGGXX', 'GGGGG']","[13, 1, 1]"
3,"['tores', 'calmy', 'parka']","['XXGXX', 'XGXXX', 'GGGGG']","[29, 1, 1]"
4,"['tores', 'haily', 'skiff', 'sniff']","['XXXXY', 'XXGXX', 'GXGGG', 'GGGGG']","[120, 6, 1, 1]"
4,"['tores', 'plica', 'dilly', 'livid']","['XXXXX', 'XYYXX', 'YGYYX', 'GGGGG']","[246, 12, 1, 1]"
3,"['tores', 'stair', 'stark']","['YXYXY', 'GGGXY', 'GGGGG']","[12, 2, 2]"
4,"['tores', 'trail', 'truck', 'trump']","['GXYXX', 'GGXXX', 'GGGXX', 'GGGGG']","[19, 4, 2, 2]"
4,"['tores', 'plica', 'dingy', 'giddy']","['XXXXX', 'XXYXX', 'YGXYG', 'GGGGG']","[246, 14, 1, 1]"
4,"['tores', 'shire', 'erase', 'reuse']","['XXYYY', 'YXXYG', 'YYXGG', 'GGGGG']","[18, 2, 1, 1]"
2,"['tores', 'taboo']","['GYXXX', 'GGGGG']","[4, 4]"
4,"['tores', 'align', 'audio', 'avoid']","['XYXXX', 'GXYXX', 'GXYGY', 'GGGGG']","[66, 2, 1, 1]"
4,"['tores', 'depot', 'atone', 'quote']","['YYXYX', 'XYXYY', 'XYGXG', 'GGGGG']","[6, 3, 1, 1]"
4,"['tores', 'gland', 'delve', 'devil']","['XXXYX', 'XYXXY', 'GGYYY', 'GGGGG']","[196, 3, 1, 1]"
3,"['tores', 'binal', 'liken']","['XXXGX', 'XGYXY', 'GGGGG']","[55, 1, 1]"
3,"['tores', 'floss', 'gloss']","['XYXXG', 'XGGGG', 'GGGGG']","[3, 1, 1]"
5,"['tores', 'nidal', 'wager', 'gamer', 'gayer']","['XXYGX', 'XXXYX', 'XGYGG', 'GGXGG', 'GGGGG']","[94, 14, 3, 2, 2]"
2,"['tores', 'beret']","['YXGGX', 'GGGGG']","[2, 2]"
3,"['tores', 'poise', 'noise']","['XGXYY', 'XGGGG', 'GGGGG']","[13, 1, 1]"
4,"['tores', 'plica', 'bland', 'gland']","['XXXXX', 'XGXXY', 'XGGGG', 'GGGGG']","[246, 7, 1, 1]"
2,"['tores', 'dealt']","['YXXYX', 'GGGGG']","[69, 69]"
4,"['tores', 'haily', 'slick', 'sling']","['XXXXY', 'XXGYX', 'GGGXX', 'GGGGG']","[120, 3, 1, 1]"
4,"['tores', 'grand', 'choir', 'rumor']","['XYYXX', 'XYXXX', 'XXYXG', 'GGGGG']","[74, 8, 1, 1]"
3,"['tores', 'drone', 'opera']","['XYYYX', 'XYYXY', 'GGGGG']","[17, 1, 1]"
3,"['tores', 'kaing', 'thigh']","['GXXXX', 'XXGXY', 'GGGGG']","[28, 1, 1]"
2,"['tores', 'tonga']","['GGXXX', 'GGGGG']","[13, 13]"
4,"['tores', 'clade', 'blare', 'flare']","['XXYYX', 'XGGXG', 'XGGGG', 'GGGGG']","[93, 3, 2, 2]"
8,"['tores', 'glady', 'bound', 'found', 'hound', 'mound', 'pound', 'wound']","['XGXXX', 'XXXYX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[79, 6, 5, 4, 3, 2, 1, 1]"
4,"['tores', 'dealt', 'cutie', 'white']","['YXXYX', 'XYXXY', 'XXYYG', 'GGGGG']","[69, 10, 1, 1]"
3,"['tores', 'plica', 'bulky']","['XXXXX', 'XYXXX', 'GGGGG']","[246, 5, 5]"
3,"['tores', 'dealt', 'etude']","['YXXYX', 'YYXXY', 'GGGGG']","[69, 1, 1]"
2,"['tores', 'horse']","['XGGYY', 'GGGGG']","[2, 2]"
3,"['tores', 'calmy', 'circa']","['XXGXX', 'GYXXX', 'GGGGG']","[29, 1, 1]"
3,"['tores', 'plica', 'paddy']","['XXXXX', 'GXXXY', 'GGGGG']","[246, 2, 2]"
3,"['tores', 'align', 'inbox']","['XYXXX', 'XXYXY', 'GGGGG']","[66, 1, 1]"
4,"['tores', 'plica', 'dingy', 'fizzy']","['XXXXX', 'XXYXX', 'XGXXG', 'GGGGG']","[246, 14, 2, 2]"
4,"['tores', 'canid', 'brain', 'grain']","['XXYXX', 'XYYGX', 'XGGGG', 'GGGGG']","[97, 2, 1, 1]"
4,"['tores', 'bract', 'refit', 'exert']","['YXYYX', 'XYXXG', 'YYXXG', 'GGGGG']","[23, 4, 1, 1]"
3,"['tores', 'purse', 'surge']","['XXGYY', 'XGGYG', 'GGGGG']","[9, 1, 1]"
3,"['tores', 'gland', 'gleam']","['XXXYX', 'GGYXX', 'GGGGG']","[196, 1, 1]"
4,"['tores', 'gland', 'belie', 'belle']","['XXXYX', 'XYXXX', 'GGGXG', 'GGGGG']","[196, 14, 1, 1]"
4,"['tores', 'clown', 'lasso', 'salvo']","['XYXXY', 'XYYXX', 'YGYYG', 'GGGGG']","[32, 2, 1, 1]"
3,"['tores', 'champ', 'crush']","['XXYXY', 'GYXXX', 'GGGGG']","[26, 1, 1]"
3,"['tores', 'arnut', 'fruit']","['YXYXX', 'XGXYG', 'GGGGG']","[21, 1, 1]"
4,"['tores', 'haily', 'pansy', 'sappy']","['XXXXY', 'XGXXG', 'YGXYG', 'GGGGG']","[120, 7, 1, 1]"
3,"['tores', 'tamer', 'taker']","['GXYGX', 'GGXGG', 'GGGGG']","[8, 2, 2]"
4,"['tores', 'trail', 'track', 'tract']","['GXYXX', 'GGGXX', 'GGGGX', 'GGGGG']","[19, 3, 1, 1]"
4,"['tores', 'blond', 'opine', 'ovine']","['XYXYX', 'XXYGX', 'GXGGG', 'GGGGG']","[45, 2, 1, 1]"
4,"['tores', 'haily', 'spicy', 'spiky']","['XXXXY', 'XXGXG', 'GGGXG', 'GGGGG']","[120, 3, 2, 2]"
4,"['tores', 'canid', 'prank', 'frank']","['XXYXX', 'XYYXX', 'XGGGG', 'GGGGG']","[97, 6, 1, 1]"
3,"['tores', 'clade', 'reedy']","['XXYYX', 'XXXGY', 'GGGGG']","[93, 1, 1]"
5,"['tores', 'haint', 'width', 'fifth', 'filth']","['YXXXX', 'YXYXY', 'XGXGG', 'GGYGG', 'GGGGG']","[87, 8, 2, 1, 1]"
4,"['tores', 'haily', 'scamp', 'spasm']","['XXXXY', 'XYXXX', 'GXGYY', 'GGGGG']","[120, 10, 1, 1]"
4,"['tores', 'gland', 'beach', 'heave']","['XXXYX', 'XXGXX', 'XGGXY', 'GGGGG']","[196, 10, 2, 2]"
4,"['tores', 'align', 'cacao', 'mambo']","['XYXXX', 'YXXXX', 'XGXYG', 'GGGGG']","[66, 5, 1, 1]"
4,"['tores', 'arnut', 'flirt', 'right']","['YXYXX', 'XYXXG', 'XXYYG', 'GGGGG']","[21, 2, 1, 1]"
4,"['tores', 'plica', 'clang', 'clank']","['XXXXX', 'XGXYY', 'GGGGX', 'GGGGG']","[246, 2, 1, 1]"
2,"['tores', 'trust']","['GXYXY', 'GGGGG']","[3, 3]"
3,"['tores', 'binal', 'lumen']","['XXXGX', 'XXYXY', 'GGGGG']","[55, 1, 1]"
3,"['tores', 'forge', 'borne']","['XGGYX', 'XGGXG', 'GGGGG']","[5, 2, 2]"
4,"['tores', 'clown', 'shook', 'spook']","['XYXXY', 'XXGXX', 'GXGGG', 'GGGGG']","[32, 5, 1, 1]"
3,"['tores', 'spald', 'sauce']","['XXXYY', 'GXYXX', 'GGGGG']","[72, 2, 2]"
4,"['tores', 'nidal', 'wager', 'amber']","['XXYGX', 'XXXYX', 'XYXGG', 'GGGGG']","[94, 14, 1, 1]"
3,"['tores', 'dealt', 'lathe']","['YXXYX', 'XYYYY', 'GGGGG']","[69, 2, 2]"
3,"['tores', 'birth', 'carat']","['YXGXX', 'XXGYX', 'GGGGG']","[8, 1, 1]"
2,"['tores', 'corer']","['XGGGX', 'GGGGG']","[1, 1]"
3,"['tores', 'birth', 'dirty']","['YXGXX', 'XGGGX', 'GGGGG']","[8, 1, 1]"
3,"['tores', 'haily', 'slyly']","['XXXXY', 'XXXGG', 'GGGGG']","[120, 2, 2]"
4,"['tores', 'plica', 'admin', 'affix']","['XXXXX', 'XXYXY', 'GXXGX', 'GGGGG']","[246, 5, 1, 1]"
4,"['tores', 'align', 'allow', 'alloy']","['XYXXX', 'GGXXX', 'GGGGX', 'GGGGG']","[66, 4, 1, 1]"
3,"['tores', 'kaing', 'taint']","['GXXXX', 'XGGGX', 'GGGGG']","[28, 1, 1]"
3,"['tores', 'spiel', 'sheep']","['XXXGY', 'GYXGX', 'GGGGG']","[16, 2, 2]"
4,"['tores', 'plica', 'dingy', 'kinky']","['XXXXX', 'XXYXX', 'XGGXG', 'GGGGG']","[246, 14, 2, 2]"
3,"['tores', 'glady', 'wooly']","['XGXXX', 'XYXXG', 'GGGGG']","[79, 9, 9]"
4,"['tores', 'gland', 'maize', 'mauve']","['XXXYX', 'XXYXX', 'GGXXG', 'GGGGG']","[196, 8, 2, 2]"
3,"['tores', 'plica', 'flung']","['XXXXX', 'XGXXX', 'GGGGG']","[246, 4, 4]"
3,"['tores', 'haint', 'yacht']","['YXXXX', 'YGXXG', 'GGGGG']","[87, 1, 1]"
5,"['tores', 'nidal', 'cried', 'dried', 'fried']","['XXYGX', 'XYYXX', 'XGGGG', 'YGGGG', 'GGGGG']","[94, 5, 3, 2, 2]"
4,"['tores', 'plica', 'anvil', 'quail']","['XXXXX', 'XYYXY', 'YXXGG', 'GGGGG']","[246, 6, 1, 1]"
3,"['tores', 'arnut', 'brunt']","['YXYXX', 'XGYYG', 'GGGGG']","[21, 2, 2]"
4,"['tores', 'canid', 'grill', 'grimy']","['XXYXX', 'XXXYX', 'GGGXX', 'GGGGG']","[97, 7, 1, 1]"
4,"['tores', 'calmy', 'curry', 'curvy']","['XXGXX', 'GXXXG', 'GGGYG', 'GGGGG']","[29, 2, 1, 1]"
3,"['tores', 'binal', 'cagey']","['XXXGX', 'XXXYX', 'GGGGG']","[55, 2, 2]"
3,"['tores', 'shire', 'rinse']","['XXYYY', 'YXYYG', 'GGGGG']","[18, 1, 1]"
4,"['tores', 'gland', 'chide', 'deuce']","['XXXYX', 'XXXXY', 'YXXYG', 'GGGGG']","[196, 5, 1, 1]"
4,"['tores', 'spalt', 'skate', 'state']","['YXXYY', 'GXGXY', 'GXGGG', 'GGGGG']","[40, 5, 1, 1]"
3,"['tores', 'champ', 'grasp']","['XXYXY', 'XXGXG', 'GGGGG']","[26, 1, 1]"
5,"['tores', 'plica', 'dilly', 'filmy', 'milky']","['XXXXX', 'XYYXX', 'XGGYG', 'XGGYG', 'GGGGG']","[246, 12, 2, 1, 1]"
3,"['tores', 'clown', 'bison']","['XYXXY', 'XXYXG', 'GGGGG']","[32, 2, 2]"
5,"['tores', 'arnut', 'craft', 'draft', 'graft']","['YXYXX', 'YGXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[21, 3, 2, 1, 1]"
4,"['tores', 'haily', 'pansy', 'sandy']","['XXXXY', 'XGXXG', 'XGGYG', 'GGGGG']","[120, 7, 1, 1]"
3,"['tores', 'spalt', 'baste']","['YXXYY', 'YXYXY', 'GGGGG']","[40, 4, 4]"
4,"['tores', 'haily', 'clasp', 'flask']","['XXXXY', 'XYXYX', 'XGGGX', 'GGGGG']","[120, 5, 1, 1]"
4,"['tores', 'gland', 'debug', 'hedge']","['XXXYX', 'YXXXY', 'YGXXY', 'GGGGG']","[196, 7, 2, 2]"
4,"['tores', 'calmy', 'burly', 'girly']","['XXGXX', 'XXYXG', 'XXGGG', 'GGGGG']","[29, 2, 1, 1]"
5,"['tores', 'haily', 'shank', 'smash', 'swash']","['XXXXY', 'YYXXX', 'GYGXX', 'GXGGG', 'GGGGG']","[120, 8, 2, 1, 1]"
3,"['tores', 'woven', 'boney']","['XGXGX', 'XGXGY', 'GGGGG']","[19, 3, 3]"
4,"['tores', 'vogue', 'boule', 'coupe']","['XGXYX', 'XGXYG', 'XGGXG', 'GGGGG']","[10, 2, 1, 1]"
4,"['tores', 'blond', 'demon', 'endow']","['XYXYX', 'XXYYY', 'YYXGY', 'GGGGG']","[45, 2, 1, 1]"
4,"['tores', 'grand', 'valor', 'abhor']","['XYYXX', 'XYYXX', 'XYXGG', 'GGGGG']","[74, 10, 1, 1]"
5,"['tores', 'gland', 'belie', 'jelly', 'welch']","['XXXYX', 'XYXXX', 'XGGXY', 'XGGYX', 'GGGGG']","[196, 14, 2, 1, 1]"
3,"['tores', 'gland', 'blade']","['XXXYX', 'XGGXY', 'GGGGG']","[196, 1, 1]"
3,"['tores', 'kaing', 'tight']","['GXXXX', 'XXYXY', 'GGGGG']","[28, 1, 1]"
4,"['tores', 'spald', 'ensue', 'geese']","['XXXYY', 'YXXXX', 'YXYXG', 'GGGGG']","[72, 4, 1, 1]"
3,"['tores', 'risen', 'miser']","['XXYGY', 'YGGGX', 'GGGGG']","[13, 2, 2]"
4,"['tores', 'birth', 'girth', 'mirth']","['YXGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 2, 1, 1]"
4,"['tores', 'align', 'blood', 'cloud']","['XYXXX', 'XGXXX', 'XGGYG', 'GGGGG']","[66, 7, 1, 1]"
3,"['tores', 'plica', 'cabal']","['XXXXX', 'XYXYY', 'GGGGG']","[246, 4, 4]"
4,"['tores', 'gland', 'belie', 'leech']","['XXXYX', 'XYXXX', 'XGYXY', 'GGGGG']","[196, 14, 1, 1]"
4,"['tores', 'scope', 'chose', 'close']","['XYXYY', 'YYGXG', 'GXGGG', 'GGGGG']","[11, 2, 1, 1]"
4,"['tores', 'tilde', 'teeth', 'tenth']","['GXXYX', 'GXXXY', 'GGYGG', 'GGGGG']","[17, 6, 1, 1]"
4,"['tores', 'gland', 'anime', 'pecan']","['XXXYX', 'XXYYX', 'YYXXY', 'GGGGG']","[196, 4, 1, 1]"
3,"['tores', 'orbit', 'droit']","['YYYXX', 'YGXGG', 'GGGGG']","[10, 1, 1]"
4,"['tores', 'canid', 'flair', 'grail']","['XXYXX', 'XYXGX', 'XYGGY', 'GGGGG']","[97, 3, 1, 1]"
4,"['tores', 'blond', 'alone', 'clone']","['XYXYX', 'XGGGX', 'XGGGG', 'GGGGG']","[45, 2, 1, 1]"
4,"['tores', 'spald', 'ensue', 'guise']","['XXXYY', 'YXXXX', 'YXYYG', 'GGGGG']","[72, 4, 1, 1]"
4,"['tores', 'canid', 'rajah', 'ralph']","['XXYXX', 'XGXXX', 'GGXYG', 'GGGGG']","[97, 3, 1, 1]"
3,"['tores', 'taboo', 'tango']","['GYXXX', 'GGXYG', 'GGGGG']","[4, 1, 1]"
4,"['tores', 'plica', 'dingy', 'biddy']","['XXXXX', 'XXYXX', 'YGXXG', 'GGGGG']","[246, 14, 1, 1]"
3,"['tores', 'hiant', 'smith']","['YXXXY', 'YYXXY', 'GGGGG']","[58, 1, 1]"
2,"['tores', 'mower']","['XGYGX', 'GGGGG']","[19, 19]"
4,"['tores', 'binal', 'cagey', 'payee']","['XXXGX', 'XXXYX', 'XGXGY', 'GGGGG']","[55, 2, 1, 1]"
3,"['tores', 'purse', 'serif']","['XXGYY', 'XXGYY', 'GGGGG']","[9, 1, 1]"
4,"['tores', 'clade', 'drake', 'drape']","['XXYYX', 'XXGYG', 'GGGXG', 'GGGGG']","[93, 2, 1, 1]"
4,"['tores', 'haint', 'width', 'fifth']","['YXXXX', 'YXYXY', 'XGXGG', 'GGGGG']","[87, 8, 2, 2]"
4,"['tores', 'haily', 'scamp', 'spank']","['XXXXY', 'XYXXX', 'GXGXY', 'GGGGG']","[120, 10, 2, 2]"
3,"['tores', 'gland', 'glaze']","['XXXYX', 'GGGXX', 'GGGGG']","[196, 1, 1]"
3,"['tores', 'ploat', 'allot']","['YYXXX', 'XGYYG', 'GGGGG']","[31, 1, 1]"
3,"['tores', 'trail', 'truck']","['GXYXX', 'GGXXX', 'GGGGG']","[19, 4, 4]"
4,"['tores', 'plica', 'dandy', 'kayak']","['XXXXX', 'XXXXY', 'XGXXY', 'GGGGG']","[246, 15, 1, 1]"
2,"['tores', 'virus']","['XXGXG', 'GGGGG']","[1, 1]"
3,"['tores', 'tease', 'testy']","['GXXYY', 'GGXYY', 'GGGGG']","[5, 1, 1]"
3,"['tores', 'tenet', 'tepee']","['GXXGX', 'GGXGY', 'GGGGG']","[6, 1, 1]"
5,"['tores', 'plica', 'bulky', 'dully', 'fully']","['XXXXX', 'XYXXX', 'XGGXG', 'XGGGG', 'GGGGG']","[246, 5, 3, 2, 2]"
4,"['tores', 'glady', 'vocal', 'zonal']","['XGXXX', 'XYYXX', 'XGXGG', 'GGGGG']","[79, 6, 1, 1]"
2,"['tores', 'metro']","['YYYYX', 'GGGGG']","[4, 4]"
3,"['tores', 'calmy', 'curry']","['XXGXX', 'GXXXG', 'GGGGG']","[29, 2, 2]"
4,"['tores', 'canid', 'brand', 'grand']","['XXYXX', 'XYYXG', 'XGGGG', 'GGGGG']","[97, 2, 1, 1]"
3,"['tores', 'align', 'banjo']","['XYXXX', 'YXXXY', 'GGGGG']","[66, 1, 1]"
3,"['tores', 'align', 'axion']","['XYXXX', 'GXGXG', 'GGGGG']","[66, 1, 1]"
4,"['tores', 'binal', 'bevel', 'bezel']","['XXXGX', 'GXXXG', 'GGXGG', 'GGGGG']","[55, 2, 1, 1]"
4,"['tores', 'grand', 'choir', 'occur']","['XYYXX', 'XYXXX', 'YXYXG', 'GGGGG']","[74, 8, 1, 1]"
4,"['tores', 'plica', 'cabin', 'chain']","['XXXXX', 'XXYYY', 'GYXGG', 'GGGGG']","[246, 4, 1, 1]"
4,"['tores', 'haily', 'basal', 'nasal']","['XXXXY', 'XGXYX', 'XGGGG', 'GGGGG']","[120, 4, 1, 1]"
4,"['tores', 'woven', 'golem', 'gooey']","['XGXGX', 'XGXGX', 'GGXGX', 'GGGGG']","[19, 5, 1, 1]"
3,"['tores', 'nidal', 'filer']","['XXYGX', 'XGXXY', 'GGGGG']","[94, 2, 2]"
3,"['tores', 'clade', 'brace']","['XXYYX', 'YXGXG', 'GGGGG']","[93, 2, 2]"
4,"['tores', 'plica', 'bland', 'allay']","['XXXXX', 'XGXXY', 'XGYXX', 'GGGGG']","[246, 7, 1, 1]"
4,"['tores', 'plica', 'picky', 'pubic']","['XXXXX', 'GXYYX', 'GYYXX', 'GGGGG']","[246, 2, 1, 1]"
4,"['tores', 'nidal', 'ramen', 'raven']","['XXYGX', 'YXXYX', 'GGXGG', 'GGGGG']","[94, 3, 1, 1]"
3,"['tores', 'gland', 'plead']","['XXXYX', 'XGYXG', 'GGGGG']","[196, 1, 1]"
4,"['tores', 'haily', 'shank', 'gnash']","['XXXXY', 'YYXXX', 'YYGYX', 'GGGGG']","[120, 8, 1, 1]"
4,"['tores', 'plica', 'bland', 'flaky']","['XXXXX', 'XGXXY', 'XGGXX', 'GGGGG']","[246, 7, 1, 1]"
5,"['tores', 'plica', 'bunch', 'hunch', 'munch']","['XXXXX', 'XXXGX', 'XGGGG', 'YGGGG', 'GGGGG']","[246, 4, 2, 1, 1]"
4,"['tores', 'plica', 'bulky', 'dully']","['XXXXX', 'XYXXX', 'XGGXG', 'GGGGG']","[246, 5, 3, 3]"
3,"['tores', 'gland', 'eking']","['XXXYX', 'YXXGX', 'GGGGG']","[196, 3, 3]"
3,"['tores', 'kaing', 'thing']","['GXXXX', 'XXGGG', 'GGGGG']","[28, 2, 2]"
4,"['tores', 'haily', 'slick', 'slink']","['XXXXY', 'XXGYX', 'GGGXG', 'GGGGG']","[120, 3, 1, 1]"
4,"['tores', 'calmy', 'furry', 'hurry']","['XXGXX', 'XXXXG', 'XGGGG', 'GGGGG']","[29, 2, 1, 1]"
4,"['tores', 'tilde', 'teeth', 'theft']","['GXXYX', 'GXXXY', 'GYGYY', 'GGGGG']","[17, 6, 1, 1]"
3,"['tores', 'scorn', 'shorn']","['XYYXY', 'GXGGG', 'GGGGG']","[8, 2, 2]"
4,"['tores', 'plica', 'pudgy', 'pygmy']","['XXXXX', 'GXXXX', 'GXXYG', 'GGGGG']","[246, 4, 1, 1]"
3,"['tores', 'canid', 'ranch']","['XXYXX', 'YGGXX', 'GGGGG']","[97, 1, 1]"
4,"['tores', 'canid', 'bring', 'wring']","['XXYXX', 'XXYYX', 'XGGGG', 'GGGGG']","[97, 4, 1, 1]"
4,"['tores', 'blond', 'felon', 'lemon']","['XYXYX', 'XYYYX', 'XGYGG', 'GGGGG']","[45, 3, 1, 1]"
4,"['tores', 'prose', 'score', 'shore']","['XYYYY', 'XYGYG', 'GXGGG', 'GGGGG']","[7, 4, 3, 3]"
4,"['tores', 'plica', 'gamma', 'mamma']","['XXXXX', 'XXXXG', 'XGGGG', 'GGGGG']","[246, 6, 1, 1]"
4,"['tores', 'drone', 'probe', 'froze']","['XYYYX', 'XGGXG', 'XGGXG', 'GGGGG']","[17, 6, 2, 2]"
4,"['tores', 'nidal', 'never', 'newer']","['XXYGX', 'GXXXX', 'GGXGG', 'GGGGG']","[94, 2, 1, 1]"
3,"['tores', 'spalt', 'style']","['YXXYY', 'GXXGY', 'GGGGG']","[40, 1, 1]"
5,"['tores', 'poise', 'loose', 'goose', 'moose']","['XGXYY', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[13, 7, 3, 2, 2]"
3,"['tores', 'haint', 'antic']","['YXXXX', 'XYYYY', 'GGGGG']","[87, 1, 1]"
3,"['tores', 'grand', 'drown']","['XYYXX', 'XGXYY', 'GGGGG']","[74, 1, 1]"
4,"['tores', 'gland', 'began', 'vegan']","['XXXYX', 'YXYYX', 'XGGGG', 'GGGGG']","[196, 3, 1, 1]"
3,"['tores', 'bless', 'chess']","['XXXYG', 'XXGGG', 'GGGGG']","[3, 2, 2]"
4,"['tores', 'plica', 'dumpy', 'guppy']","['XXXXX', 'YXXXX', 'XGXGG', 'GGGGG']","[246, 5, 1, 1]"
4,"['tores', 'align', 'onion', 'union']","['XYXXX', 'XXGXG', 'YGGGG', 'GGGGG']","[66, 2, 1, 1]"
5,"['tores', 'nidal', 'bluer', 'leper', 'lever']","['XXYGX', 'XXXXY', 'XYXGG', 'GGXGG', 'GGGGG']","[94, 6, 2, 1, 1]"
3,"['tores', 'moral', 'lorry']","['XGGXX', 'XGGXY', 'GGGGG']","[15, 2, 2]"
4,"['tores', 'gland', 'agape', 'image']","['XXXYX', 'YXGXX', 'YYGXG', 'GGGGG']","[196, 2, 1, 1]"
4,"['tores', 'plica', 'candy', 'cabby']","['XXXXX', 'XXXYY', 'GGXXG', 'GGGGG']","[246, 7, 1, 1]"
3,"['tores', 'canid', 'druid']","['XXYXX', 'XXXGG', 'GGGGG']","[97, 2, 2]"
4,"['tores', 'dealt', 'enact', 'exact']","['YXXYX', 'XYGXG', 'GXGGG', 'GGGGG']","[69, 2, 1, 1]"
5,"['tores', 'trail', 'truck', 'trump', 'truth']","['GXYXX', 'GGXXX', 'GGGXX', 'GGGXX', 'GGGGG']","[19, 4, 2, 1, 1]"
4,"['tores', 'woven', 'golem', 'dopey']","['XGXGX', 'XGXGX', 'XGXGX', 'GGGGG']","[19, 5, 1, 1]"
4,"['tores', 'shire', 'smear', 'spear']","['XXYYY', 'GXXYY', 'GXGGG', 'GGGGG']","[18, 3, 2, 2]"
3,"['tores', 'nidal', 'cried']","['XXYGX', 'XYYXX', 'GGGGG']","[94, 5, 5]"
3,"['tores', 'gland', 'chime']","['XXXYX', 'XXXXX', 'GGGGG']","[196, 12, 12]"
3,"['tores', 'grand', 'crony']","['XYYXX', 'XGXGX', 'GGGGG']","[74, 2, 2]"
4,"['tores', 'hiant', 'stung', 'stunk']","['YXXXY', 'XXXGY', 'GGGGX', 'GGGGG']","[58, 2, 1, 1]"
3,"['tores', 'kaing', 'timid']","['GXXXX', 'XXYXX', 'GGGGG']","[28, 2, 2]"
3,"['tores', 'haint', 'batch']","['YXXXX', 'YGXXY', 'GGGGG']","[87, 6, 6]"
3,"['tores', 'gland', 'gauge']","['XXXYX', 'GXYXX', 'GGGGG']","[196, 3, 3]"
3,"['tores', 'motor', 'rotor']","['YGYXX', 'XGGGG', 'GGGGG']","[4, 1, 1]"
4,"['tores', 'canid', 'charm', 'crack']","['XXYXX', 'GYXXX', 'GXGYX', 'GGGGG']","[97, 5, 3, 3]"
3,"['tores', 'pance', 'curve']","['XXGYX', 'XXXYG', 'GGGGG']","[25, 1, 1]"
4,"['tores', 'dealt', 'lathe', 'latte']","['YXXYX', 'XYYYY', 'GGGXG', 'GGGGG']","[69, 2, 1, 1]"
4,"['tores', 'haint', 'width', 'witch']","['YXXXX', 'YXYXY', 'GGXYG', 'GGGGG']","[87, 8, 1, 1]"
3,"['tores', 'plica', 'bunch']","['XXXXX', 'XXXGX', 'GGGGG']","[246, 4, 4]"
4,"['tores', 'nidal', 'rebel', 'repel']","['XXYGX', 'XXXXG', 'GGXGG', 'GGGGG']","[94, 5, 2, 2]"
3,"['tores', 'plica', 'anvil']","['XXXXX', 'XYYXY', 'GGGGG']","[246, 6, 6]"
3,"['tores', 'solid', 'soapy']","['XGXXY', 'GGXXX', 'GGGGG']","[10, 2, 2]"
4,"['tores', 'eater', 'deter', 'meter']","['YXYGX', 'YXGGG', 'XGGGG', 'GGGGG']","[15, 4, 1, 1]"
3,"['tores', 'orbit', 'broth']","['YYYXX', 'YGYXY', 'GGGGG']","[10, 1, 1]"
4,"['tores', 'plica', 'manly', 'madly']","['XXXXX', 'XYXXY', 'GGXGG', 'GGGGG']","[246, 14, 1, 1]"
4,"['tores', 'nidal', 'cried', 'dried']","['XXYGX', 'XYYXX', 'XGGGG', 'GGGGG']","[94, 5, 3, 3]"
4,"['tores', 'spald', 'singe', 'scene']","['XXXYY', 'GXXXX', 'GXYXG', 'GGGGG']","[72, 11, 1, 1]"
3,"['tores', 'align', 'known']","['XYXXX', 'XXXXG', 'GGGGG']","[66, 1, 1]"
4,"['tores', 'plica', 'gamma', 'magma']","['XXXXX', 'XXXXG', 'YGYGG', 'GGGGG']","[246, 6, 1, 1]"
3,"['tores', 'roast', 'roost']","['YGYXY', 'GGXGG', 'GGGGG']","[2, 1, 1]"
4,"['tores', 'glady', 'cocoa', 'woman']","['XGXXX', 'XXYXX', 'XGXYY', 'GGGGG']","[79, 4, 1, 1]"
3,"['tores', 'taboo', 'thong']","['GYXXX', 'GXXYY', 'GGGGG']","[4, 1, 1]"
3,"['tores', 'plica', 'punch']","['XXXXX', 'GXXGX', 'GGGGG']","[246, 1, 1]"
4,"['tores', 'hiant', 'pasta', 'pasty']","['YXXXY', 'XXYXY', 'GGGGY', 'GGGGG']","[58, 4, 1, 1]"
3,"['tores', 'glady', 'downy']","['XGXXX', 'XXXYG', 'GGGGG']","[79, 1, 1]"
