steps,words,feedback,ncands
4,"['tares', 'lingo', 'enjoy', 'envoy']","['XXXYX', 'XXYXY', 'GGXGG', 'GGGGG']","[147, 7, 1, 1]"
4,"['tares', 'poilu', 'poesy', 'posse']","['XXXYY', 'GGXXX', 'GGYGX', 'GGGGG']","[61, 2, 1, 1]"
3,"['tares', 'viold', 'brief']","['XXYGX', 'XYXXX', 'GGGGG']","[96, 5, 5]"
4,"['tares', 'viold', 'fever', 'never']","['XXYGX', 'YXXXX', 'XGGGG', 'GGGGG']","[96, 2, 1, 1]"
3,"['tares', 'craft', 'abort']","['YYYXX', 'XYYXG', 'GGGGG']","[12, 1, 1]"
4,"['tares', 'poilu', 'house', 'mouse']","['XXXYY', 'XGXXY', 'XGGGG', 'GGGGG']","[61, 2, 1, 1]"
4,"['tares', 'colin', 'duchy', 'mucky']","['XXXXX', 'YXXXX', 'XGGXG', 'GGGGG']","[227, 2, 1, 1]"
4,"['tares', 'plink', 'skull', 'sulky']","['XXXXY', 'XYXXY', 'GYYYY', 'GGGGG']","[94, 2, 1, 1]"
3,"['tares', 'crudo', 'fiery']","['XXYYX', 'XYXXX', 'GGGGG']","[57, 10, 10]"
4,"['tares', 'gland', 'abide', 'media']","['XYXYX', 'XXYXY', 'YXYYY', 'GGGGG']","[81, 5, 1, 1]"
2,"['tares', 'trunk']","['GXYXX', 'GGGGG']","[14, 14]"
5,"['tares', 'stale', 'beast', 'feast', 'yeast']","['YYXYY', 'YYGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[16, 3, 2, 1, 1]"
4,"['tares', 'beard', 'creak', 'clear']","['XYYYX', 'XYYYX', 'GYGGX', 'GGGGG']","[54, 7, 1, 1]"
3,"['tares', 'plink', 'skunk']","['XXXXY', 'XXXGG', 'GGGGG']","[94, 1, 1]"
4,"['tares', 'shuln', 'scald', 'scalp']","['XYXXY', 'GXXGX', 'GGGGX', 'GGGGG']","[44, 4, 2, 2]"
3,"['tares', 'hoing', 'bitty']","['YXXXX', 'XXYXX', 'GGGGG']","[78, 6, 6]"
3,"['tares', 'viold', 'cider']","['XXYGX', 'XGXXY', 'GGGGG']","[96, 4, 4]"
4,"['tares', 'colin', 'loamy', 'koala']","['XYXXX', 'XGYXX', 'YGGXX', 'GGGGG']","[98, 4, 1, 1]"
3,"['tares', 'motel', 'duvet']","['YXXGX', 'XXYGX', 'GGGGG']","[14, 3, 3]"
4,"['tares', 'poilu', 'ensue', 'segue']","['XXXYY', 'XXXXY', 'YXYGG', 'GGGGG']","[61, 2, 1, 1]"
3,"['tares', 'crudo', 'creme']","['XXYYX', 'GGXXX', 'GGGGG']","[57, 3, 3]"
6,"['tares', 'sower', 'sheer', 'sever', 'skier', 'super']","['XXYGY', 'GXXGG', 'GXYGG', 'GYXGG', 'GXXGG', 'GGGGG']","[15, 5, 3, 2, 1, 1]"
3,"['tares', 'coign', 'grill']","['XXYXX', 'XXGYX', 'GGGGG']","[93, 2, 2]"
2,"['tares', 'after']","['YYYGX', 'GGGGG']","[2, 2]"
4,"['tares', 'viold', 'mower', 'owner']","['XXYGX', 'XXYXX', 'XYYGG', 'GGGGG']","[96, 13, 1, 1]"
5,"['tares', 'viold', 'hyper', 'fewer', 'ember']","['XXYGX', 'XXXXX', 'XXXGG', 'XYXGG', 'GGGGG']","[96, 17, 6, 2, 2]"
3,"['tares', 'beard', 'reach']","['XYYYX', 'XGGYX', 'GGGGG']","[54, 2, 2]"
3,"['tares', 'colin', 'nobly']","['XXXXX', 'XGYXY', 'GGGGG']","[227, 1, 1]"
4,"['tares', 'lucid', 'jetty', 'empty']","['YXXYX', 'XXXXX', 'XYYGG', 'GGGGG']","[41, 5, 1, 1]"
3,"['tares', 'spiel', 'speed']","['XXXGY', 'GGXGX', 'GGGGG']","[14, 1, 1]"
3,"['tares', 'plink', 'gipsy']","['XXXXY', 'YXYXX', 'GGGGG']","[94, 2, 2]"
3,"['tares', 'crudo', 'recur']","['XXYYX', 'YYYXX', 'GGGGG']","[57, 1, 1]"
4,"['tares', 'plink', 'shock', 'smock']","['XXXXY', 'XXXXG', 'GXGGG', 'GGGGG']","[94, 4, 1, 1]"
3,"['tares', 'beard', 'dread']","['XYYYX', 'XYYYG', 'GGGGG']","[54, 1, 1]"
4,"['tares', 'poncy', 'verge', 'merge']","['XXGYX', 'XXXXX', 'XGGGG', 'GGGGG']","[26, 5, 1, 1]"
2,"['tares', 'burst']","['YXGXY', 'GGGGG']","[5, 5]"
3,"['tares', 'mincy', 'kappa']","['XGXXX', 'XXXXX', 'GGGGG']","[66, 3, 3]"
4,"['tares', 'aloud', 'antic', 'amity']","['YYXXX', 'GXXXX', 'GXYYX', 'GGGGG']","[29, 4, 1, 1]"
4,"['tares', 'shuln', 'shack', 'shaky']","['XYXXY', 'GGXXX', 'GGGXY', 'GGGGG']","[44, 3, 1, 1]"
4,"['tares', 'viold', 'cover', 'hover']","['XXYGX', 'YXYXX', 'XGGGG', 'GGGGG']","[96, 4, 3, 3]"
3,"['tares', 'harpy', 'carol']","['XGGXX', 'XGGXX', 'GGGGG']","[13, 5, 5]"
3,"['tares', 'short', 'snort']","['YXYXY', 'GXGGG', 'GGGGG']","[14, 2, 2]"
4,"['tares', 'plink', 'shown', 'synod']","['XXXXY', 'XXXYX', 'GXYXY', 'GGGGG']","[94, 5, 1, 1]"
3,"['tares', 'clift', 'faint']","['YGXXX', 'XXGYG', 'GGGGG']","[32, 1, 1]"
5,"['tares', 'clift', 'daunt', 'gaunt', 'haunt']","['YGXXX', 'XXXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[32, 6, 4, 3, 3]"
4,"['tares', 'coign', 'droop', 'flour']","['XXYXX', 'XYXXX', 'XYGYX', 'GGGGG']","[93, 16, 1, 1]"
3,"['tares', 'brond', 'chair']","['XYYXX', 'XYXXX', 'GGGGG']","[70, 10, 10]"
4,"['tares', 'lucid', 'depot', 'detox']","['YXXYX', 'XXXXY', 'GGXGY', 'GGGGG']","[41, 3, 1, 1]"
3,"['tares', 'scree', 'shrew']","['XXGGY', 'GXGGY', 'GGGGG']","[6, 3, 3]"
3,"['tares', 'these', 'tense']","['GXXYY', 'GXYGG', 'GGGGG']","[4, 1, 1]"
3,"['tares', 'indol', 'plied']","['XXXGX', 'YXYXY', 'GGGGG']","[56, 1, 1]"
5,"['tares', 'brond', 'chair', 'alarm', 'quark']","['XYYXX', 'XYXXX', 'XXGXY', 'YXGGX', 'GGGGG']","[70, 10, 2, 1, 1]"
3,"['tares', 'cymol', 'burly']","['XXGXX', 'XYXXY', 'GGGGG']","[27, 2, 2]"
3,"['tares', 'indol', 'novel']","['XXXGX', 'XYXYG', 'GGGGG']","[56, 1, 1]"
4,"['tares', 'navel', 'oaken', 'waxen']","['XGXGX', 'YGXGX', 'XGXGG', 'GGGGG']","[15, 2, 1, 1]"
3,"['tares', 'pouch', 'stoic']","['YXXXY', 'XYXYX', 'GGGGG']","[55, 1, 1]"
4,"['tares', 'poncy', 'berry', 'jerky']","['XXGYX', 'XXXXG', 'XGGYG', 'GGGGG']","[26, 5, 1, 1]"
3,"['tares', 'hoing', 'blitz']","['YXXXX', 'XXGXX', 'GGGGG']","[78, 3, 3]"
4,"['tares', 'lingo', 'beech', 'beefy']","['XXXYX', 'XXXXX', 'GGGXX', 'GGGGG']","[147, 7, 1, 1]"
3,"['tares', 'cymol', 'lyric']","['XXGXX', 'YGXXY', 'GGGGG']","[27, 1, 1]"
4,"['tares', 'plink', 'bushy', 'hussy']","['XXXXY', 'XXXXX', 'XGGYG', 'GGGGG']","[94, 11, 1, 1]"
3,"['tares', 'tenet', 'towel']","['GXXGX', 'GYXGY', 'GGGGG']","[8, 4, 4]"
4,"['tares', 'hoing', 'blitz', 'quilt']","['YXXXX', 'XXGXX', 'XYGYX', 'GGGGG']","[78, 3, 1, 1]"
4,"['tares', 'lingo', 'elbow', 'below']","['XXXYX', 'YXXXY', 'YYYGG', 'GGGGG']","[147, 7, 1, 1]"
3,"['tares', 'colin', 'bingo']","['XXXXX', 'XYXYY', 'GGGGG']","[227, 4, 4]"
4,"['tares', 'plink', 'gipsy', 'wispy']","['XXXXY', 'YXYXX', 'XGYYG', 'GGGGG']","[94, 2, 1, 1]"
3,"['tares', 'crash', 'brash']","['XYYXY', 'XGGGG', 'GGGGG']","[15, 1, 1]"
4,"['tares', 'poilu', 'chose', 'scone']","['XXXYY', 'XYXXX', 'YXGYG', 'GGGGG']","[61, 7, 1, 1]"
2,"['tares', 'toast']","['GYXXY', 'GGGGG']","[1, 1]"
2,"['tares', 'easel']","['XGXGY', 'GGGGG']","[1, 1]"
4,"['tares', 'pylon', 'gassy', 'saucy']","['XGXXY', 'XYXXX', 'XGYYG', 'GGGGG']","[24, 5, 2, 2]"
3,"['tares', 'gulch', 'value']","['XGXYX', 'XYGXX', 'GGGGG']","[23, 1, 1]"
4,"['tares', 'poilu', 'snipe', 'spice']","['XXXYY', 'YXGXX', 'GXGYG', 'GGGGG']","[61, 4, 2, 2]"
4,"['tares', 'coign', 'donor', 'honor']","['XXYXX', 'XGXXY', 'XGGGG', 'GGGGG']","[93, 3, 1, 1]"
3,"['tares', 'recut', 'route']","['YXYYX', 'GYXYY', 'GGGGG']","[19, 1, 1]"
5,"['tares', 'crash', 'shard', 'shark', 'sharp']","['XYYXY', 'XYGYY', 'GGGGX', 'GGGGX', 'GGGGG']","[15, 3, 2, 1, 1]"
4,"['tares', 'mincy', 'badly', 'bawdy']","['XGXXX', 'XXXXG', 'GGYXG', 'GGGGG']","[66, 11, 1, 1]"
3,"['tares', 'bidon', 'radii']","['XGYXX', 'XYGXX', 'GGGGG']","[27, 1, 1]"
3,"['tares', 'plink', 'skull']","['XXXXY', 'XYXXY', 'GGGGG']","[94, 2, 2]"
3,"['tares', 'colin', 'phony']","['XXXXX', 'XYXXY', 'GGGGG']","[227, 1, 1]"
3,"['tares', 'poilu', 'issue']","['XXXYY', 'XXYXY', 'GGGGG']","[61, 1, 1]"
2,"['tares', 'lager']","['XGYGX', 'GGGGG']","[19, 19]"
5,"['tares', 'poilu', 'shelf', 'smell', 'swell']","['XXXYY', 'XXXGX', 'GXGGX', 'GXGGG', 'GGGGG']","[61, 4, 2, 1, 1]"
3,"['tares', 'crudo', 'urine']","['XXYYX', 'XGYXX', 'GGGGG']","[57, 1, 1]"
3,"['tares', 'pylon', 'gassy']","['XGXXY', 'XYXXX', 'GGGGG']","[24, 5, 5]"
2,"['tares', 'trial']","['GYYXX', 'GGGGG']","[10, 10]"
4,"['tares', 'brond', 'agora', 'flora']","['XYYXX', 'XYGXX', 'YXGGG', 'GGGGG']","[70, 2, 1, 1]"
4,"['tares', 'viold', 'hyper', 'upper']","['XXYGX', 'XXXXX', 'XXGGG', 'GGGGG']","[96, 17, 1, 1]"
3,"['tares', 'clift', 'latch']","['YGXXX', 'YYXXY', 'GGGGG']","[32, 1, 1]"
6,"['tares', 'hoing', 'fight', 'light', 'might', 'wight']","['YXXXX', 'YXYXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[78, 4, 3, 2, 1, 1]"
3,"['tares', 'coign', 'brick']","['XXYXX', 'YXGXX', 'GGGGG']","[93, 2, 2]"
4,"['tares', 'recut', 'retro', 'retry']","['YXYYX', 'GGXXY', 'GGGGX', 'GGGGG']","[19, 2, 1, 1]"
6,"['tares', 'colin', 'dolly', 'folly', 'golly', 'holly']","['XXXXX', 'XGGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 7, 4, 3, 2, 2]"
4,"['tares', 'gland', 'medal', 'decal']","['XYXYX', 'XYYXY', 'XGYGG', 'GGGGG']","[81, 5, 1, 1]"
4,"['tares', 'brass', 'crass', 'grass']","['XYYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
3,"['tares', 'shuln', 'shack']","['XYXXY', 'GGXXX', 'GGGGG']","[44, 3, 3]"
3,"['tares', 'colin', 'dogma']","['XYXXX', 'XGXXX', 'GGGGG']","[98, 3, 3]"
5,"['tares', 'viold', 'cover', 'hover', 'mover']","['XXYGX', 'YXYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 4, 3, 2, 2]"
4,"['tares', 'viold', 'udder', 'defer']","['XXYGX', 'XXXXY', 'XYYGG', 'GGGGG']","[96, 5, 2, 2]"
3,"['tares', 'sower', 'sober']","['XXYGY', 'GGXGG', 'GGGGG']","[15, 1, 1]"
4,"['tares', 'hoing', 'pilot', 'optic']","['YXXXX', 'XYYXX', 'YYXYY', 'GGGGG']","[78, 4, 1, 1]"
4,"['tares', 'viold', 'brief', 'crier']","['XXYGX', 'XYXXX', 'XGGGX', 'GGGGG']","[96, 5, 1, 1]"
4,"['tares', 'colin', 'dying', 'vying']","['XXXXX', 'XXXYY', 'XGGGG', 'GGGGG']","[227, 10, 1, 1]"
4,"['tares', 'colin', 'gonad', 'nomad']","['XYXXX', 'XGXXY', 'XGYGG', 'GGGGG']","[98, 2, 1, 1]"
4,"['tares', 'lucid', 'exult', 'flute']","['YXXYX', 'YYXXX', 'YXGYY', 'GGGGG']","[41, 2, 1, 1]"
3,"['tares', 'colin', 'hippo']","['XXXXX', 'XYXYX', 'GGGGG']","[227, 4, 4]"
4,"['tares', 'crash', 'shard', 'shark']","['XYYXY', 'XYGYY', 'GGGGX', 'GGGGG']","[15, 3, 2, 2]"
3,"['tares', 'viold', 'drier']","['XXYGX', 'XYXXY', 'GGGGG']","[96, 1, 1]"
4,"['tares', 'poilu', 'chose', 'obese']","['XXXYY', 'XYXXX', 'XXYGG', 'GGGGG']","[61, 7, 1, 1]"
3,"['tares', 'lingo', 'bugle']","['XXXYX', 'YXXYX', 'GGGGG']","[147, 1, 1]"
2,"['tares', 'tawny']","['GGXXX', 'GGGGG']","[13, 13]"
3,"['tares', 'colin', 'chalk']","['XYXXX', 'GXYXX', 'GGGGG']","[98, 3, 3]"
4,"['tares', 'stale', 'beast', 'feast']","['YYXYY', 'YYGXY', 'XGGGG', 'GGGGG']","[16, 3, 2, 2]"
4,"['tares', 'coign', 'dryly', 'ruddy']","['XXYXX', 'XXXXX', 'YYYXG', 'GGGGG']","[93, 4, 1, 1]"
4,"['tares', 'gland', 'medal', 'pedal']","['XYXYX', 'XYYXY', 'XGGGG', 'GGGGG']","[81, 5, 1, 1]"
3,"['tares', 'crash', 'scarf']","['XYYXY', 'YYGYX', 'GGGGG']","[15, 2, 2]"
4,"['tares', 'viold', 'bluer', 'cruel']","['XXYGX', 'XXXYX', 'XYGGY', 'GGGGG']","[96, 9, 2, 2]"
3,"['tares', 'leapt', 'bleat']","['YYXYX', 'YYYXG', 'GGGGG']","[30, 3, 3]"
3,"['tares', 'tonal', 'tidal']","['GYXXX', 'GXXGG', 'GGGGG']","[11, 2, 2]"
5,"['tares', 'plink', 'blush', 'flush', 'slush']","['XXXXY', 'XGXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[94, 5, 2, 1, 1]"
3,"['tares', 'spiel', 'semen']","['XXXGY', 'GXXGX', 'GGGGG']","[14, 3, 3]"
4,"['tares', 'colin', 'dying', 'windy']","['XXXXX', 'XXXYY', 'YYYYX', 'GGGGG']","[227, 10, 1, 1]"
3,"['tares', 'pouch', 'dusty']","['YXXXY', 'XXYXX', 'GGGGG']","[55, 4, 4]"
3,"['tares', 'pylon', 'sally']","['XGXXY', 'XYGXX', 'GGGGG']","[24, 1, 1]"
3,"['tares', 'colin', 'igloo']","['XXXXX', 'XYGYX', 'GGGGG']","[227, 1, 1]"
3,"['tares', 'poncy', 'nerdy']","['XXGYX', 'XXYXG', 'GGGGG']","[26, 1, 1]"
4,"['tares', 'indol', 'bevel', 'jewel']","['XXXGX', 'XXXXG', 'XGXGG', 'GGGGG']","[56, 7, 1, 1]"
4,"['tares', 'poilu', 'chose', 'shone']","['XXXYY', 'XYXXX', 'XGGYG', 'GGGGG']","[61, 7, 2, 2]"
5,"['tares', 'gland', 'leafy', 'email', 'whale']","['XYXYX', 'XYGXX', 'YYGXX', 'YXGXY', 'GGGGG']","[81, 7, 2, 1, 1]"
3,"['tares', 'indol', 'hymen']","['XXXGX', 'XYXXX', 'GGGGG']","[56, 2, 2]"
3,"['tares', 'spule', 'abuse']","['XYXYY', 'YXGXG', 'GGGGG']","[28, 2, 2]"
4,"['tares', 'lingo', 'debug', 'fugue']","['XXXYX', 'XXXYX', 'XYXGY', 'GGGGG']","[147, 3, 1, 1]"
3,"['tares', 'lingo', 'elbow']","['XXXYX', 'YXXXY', 'GGGGG']","[147, 7, 7]"
3,"['tares', 'coign', 'crumb']","['XXYXX', 'GXXXX', 'GGGGG']","[93, 2, 2]"
3,"['tares', 'pylon', 'pansy']","['XGXXY', 'GYXXY', 'GGGGG']","[24, 1, 1]"
4,"['tares', 'poilu', 'flesh', 'welsh']","['XXXYY', 'XXXYX', 'XYYGG', 'GGGGG']","[61, 2, 1, 1]"
4,"['tares', 'scrub', 'shrug', 'syrup']","['XXGXY', 'GXGGX', 'GXGGX', 'GGGGG']","[8, 2, 1, 1]"
2,"['tares', 'terse']","['GXGYY', 'GGGGG']","[1, 1]"
3,"['tares', 'spule', 'suave']","['XYXYY', 'GXYXG', 'GGGGG']","[28, 1, 1]"
4,"['tares', 'clift', 'daunt', 'gamut']","['YGXXX', 'XXXXG', 'XGYXG', 'GGGGG']","[32, 6, 1, 1]"
4,"['tares', 'plink', 'sound', 'swung']","['XXXXY', 'XXXGX', 'GXGGX', 'GGGGG']","[94, 3, 1, 1]"
3,"['tares', 'beard', 'drake']","['XYYYX', 'XYGYY', 'GGGGG']","[54, 3, 3]"
5,"['tares', 'viold', 'breed', 'creed', 'freed']","['XXYGX', 'XXXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 4, 3, 2, 2]"
3,"['tares', 'beard', 'afire']","['XYYYX', 'XYYGX', 'GGGGG']","[54, 3, 3]"
3,"['tares', 'short', 'shirt']","['YXYXY', 'GGXGG', 'GGGGG']","[14, 1, 1]"
3,"['tares', 'biont', 'grout']","['YXYXX', 'XXGXG', 'GGGGG']","[21, 1, 1]"
4,"['tares', 'colin', 'blood', 'oddly']","['XXXXX', 'XYYXX', 'XYYYY', 'GGGGG']","[227, 6, 1, 1]"
2,"['tares', 'tithe']","['GXXYX', 'GGGGG']","[14, 14]"
4,"['tares', 'colin', 'avail', 'plaid']","['XYXXX', 'XXYGX', 'YXGGY', 'GGGGG']","[98, 4, 1, 1]"
4,"['tares', 'colin', 'dumpy', 'dummy']","['XXXXX', 'XXXXX', 'GGGXG', 'GGGGG']","[227, 15, 1, 1]"
5,"['tares', 'coign', 'droop', 'brook', 'broom']","['XXYXX', 'XYXXX', 'XGGGX', 'GGGGX', 'GGGGG']","[93, 16, 2, 1, 1]"
3,"['tares', 'colin', 'blind']","['XXXXX', 'XXYYY', 'GGGGG']","[227, 5, 5]"
3,"['tares', 'throb', 'torch']","['GXGXX', 'GYGYX', 'GGGGG']","[5, 1, 1]"
3,"['tares', 'lingo', 'enemy']","['XXXYX', 'XXYXX', 'GGGGG']","[147, 3, 3]"
4,"['tares', 'colin', 'admin', 'again']","['XYXXX', 'XXXGG', 'GXXGG', 'GGGGG']","[98, 2, 1, 1]"
3,"['tares', 'ching', 'tying']","['GXXXX', 'XXGGG', 'GGGGG']","[21, 1, 1]"
3,"['tares', 'poilu', 'pesky']","['XXXYY', 'GXXXX', 'GGGGG']","[61, 1, 1]"
3,"['tares', 'after', 'alter']","['YYYGX', 'GXGGG', 'GGGGG']","[2, 1, 1]"
5,"['tares', 'lager', 'gamer', 'gayer', 'gazer']","['XGYGX', 'XGYGG', 'GGXGG', 'GGXGG', 'GGGGG']","[19, 3, 2, 1, 1]"
4,"['tares', 'lingo', 'clone', 'noble']","['XXXYX', 'YXYXY', 'XYYYG', 'GGGGG']","[147, 4, 1, 1]"
2,"['tares', 'ethos']","['YXXYG', 'GGGGG']","[2, 2]"
3,"['tares', 'crudo', 'bride']","['XXYYX', 'XGXGX', 'GGGGG']","[57, 2, 2]"
3,"['tares', 'lucid', 'extol']","['YXXYX', 'YXXXX', 'GGGGG']","[41, 2, 2]"
3,"['tares', 'crudo', 'decor']","['XXYYX', 'YYXYY', 'GGGGG']","[57, 1, 1]"
5,"['tares', 'colin', 'goody', 'bobby', 'hobby']","['XXXXX', 'XGXXX', 'XGYXG', 'YGGGG', 'GGGGG']","[227, 16, 3, 1, 1]"
3,"['tares', 'stale', 'beast']","['YYXYY', 'YYGXY', 'GGGGG']","[16, 3, 3]"
4,"['tares', 'colin', 'hippo', 'idiom']","['XXXXX', 'XYXYX', 'XYXXY', 'GGGGG']","[227, 4, 1, 1]"
3,"['tares', 'other', 'utter']","['YXYGX', 'XGXGG', 'GGGGG']","[12, 1, 1]"
2,"['tares', 'these']","['GXXYY', 'GGGGG']","[4, 4]"
3,"['tares', 'pouch', 'sixth']","['YXXXY', 'XXXXG', 'GGGGG']","[55, 2, 2]"
4,"['tares', 'brond', 'chair', 'alarm']","['XYYXX', 'XYXXX', 'XXGXY', 'GGGGG']","[70, 10, 2, 2]"
3,"['tares', 'share', 'erase']","['XYYYY', 'YXGYG', 'GGGGG']","[11, 1, 1]"
4,"['tares', 'lingo', 'bulge', 'elegy']","['XXXYX', 'YXXGX', 'XXYGY', 'GGGGG']","[147, 2, 1, 1]"
3,"['tares', 'plink', 'spunk']","['XXXXY', 'YXXGG', 'GGGGG']","[94, 1, 1]"
4,"['tares', 'viold', 'finer', 'piper']","['XXYGX', 'XGXXX', 'XGXGG', 'GGGGG']","[96, 8, 2, 2]"
5,"['tares', 'shuln', 'scald', 'scalp', 'scaly']","['XYXXY', 'GXXGX', 'GGGGX', 'GGGGX', 'GGGGG']","[44, 4, 2, 1, 1]"
4,"['tares', 'plink', 'shyly', 'scold']","['XXXXY', 'XYXXX', 'GXXGX', 'GGGGG']","[94, 5, 1, 1]"
4,"['tares', 'lucid', 'jetty', 'hefty']","['YXXYX', 'XXXXX', 'XGYGG', 'GGGGG']","[41, 5, 1, 1]"
3,"['tares', 'colin', 'chick']","['XXXXX', 'GXXYX', 'GGGGG']","[227, 1, 1]"
4,"['tares', 'pouch', 'foist', 'sooty']","['YXXXY', 'XGXXX', 'XGXYY', 'GGGGG']","[55, 5, 1, 1]"
3,"['tares', 'mincy', 'canal']","['XGXXX', 'XXGYX', 'GGGGG']","[66, 2, 2]"
4,"['tares', 'colin', 'dying', 'whiny']","['XXXXX', 'XXXYY', 'XYGGX', 'GGGGG']","[227, 10, 1, 1]"
3,"['tares', 'shuln', 'slash']","['XYXXY', 'GYXYX', 'GGGGG']","[44, 1, 1]"
5,"['tares', 'gland', 'beach', 'amaze', 'quake']","['XYXYX', 'XXGXX', 'XYGXX', 'YXGXG', 'GGGGG']","[81, 10, 3, 1, 1]"
3,"['tares', 'hoing', 'joint']","['YXXXX', 'XGGGX', 'GGGGG']","[78, 2, 2]"
3,"['tares', 'slipt', 'swept']","['YXXYY', 'GXXGG', 'GGGGG']","[24, 1, 1]"
3,"['tares', 'crudo', 'prude']","['XXYYX', 'XGGGX', 'GGGGG']","[57, 1, 1]"
5,"['tares', 'gland', 'beach', 'heave', 'heavy']","['XYXYX', 'XXGXX', 'XGGXY', 'GGGGY', 'GGGGG']","[81, 10, 2, 1, 1]"
4,"['tares', 'lingo', 'field', 'wield']","['XXXYX', 'YGXXX', 'XGGGG', 'GGGGG']","[147, 4, 2, 2]"
4,"['tares', 'lingo', 'beech', 'femme']","['XXXYX', 'XXXXX', 'XGYXX', 'GGGGG']","[147, 7, 1, 1]"
3,"['tares', 'pylon', 'lasso']","['XGXXY', 'XXYYX', 'GGGGG']","[24, 1, 1]"
4,"['tares', 'gulch', 'naive', 'maize']","['XGXYX', 'XXXXX', 'XGGXG', 'GGGGG']","[23, 4, 1, 1]"
4,"['tares', 'spule', 'scale', 'shale']","['XYXYY', 'GXXGG', 'GXGGG', 'GGGGG']","[28, 2, 1, 1]"
3,"['tares', 'scree', 'screw']","['XXGGY', 'GGGGY', 'GGGGG']","[6, 1, 1]"
3,"['tares', 'scree', 'spree']","['XXGGY', 'GXGGG', 'GGGGG']","[6, 1, 1]"
4,"['tares', 'plink', 'dusky', 'smoky']","['XXXXY', 'XXXXY', 'XXYGG', 'GGGGG']","[94, 4, 1, 1]"
4,"['tares', 'colin', 'giddy', 'whiff']","['XXXXX', 'XXXYX', 'XYXXX', 'GGGGG']","[227, 9, 1, 1]"
3,"['tares', 'slipt', 'scent']","['YXXYY', 'GXXXG', 'GGGGG']","[24, 1, 1]"
3,"['tares', 'gland', 'glade']","['XYXYX', 'GGGXY', 'GGGGG']","[81, 1, 1]"
3,"['tares', 'slipt', 'spent']","['YXXYY', 'GXXYG', 'GGGGG']","[24, 1, 1]"
3,"['tares', 'crisp', 'prism']","['XXYXY', 'XGGGY', 'GGGGG']","[19, 1, 1]"
3,"['tares', 'slipt', 'stoke']","['YXXYY', 'GXXXY', 'GGGGG']","[24, 4, 4]"
5,"['tares', 'viold', 'finer', 'piper', 'riper']","['XXYGX', 'XGXXX', 'XGXGG', 'YGGGG', 'GGGGG']","[96, 8, 2, 1, 1]"
3,"['tares', 'biont', 'orbit']","['YXYXX', 'YYYXG', 'GGGGG']","[21, 1, 1]"
3,"['tares', 'colin', 'cocoa']","['XYXXX', 'GGXXX', 'GGGGG']","[98, 3, 3]"
3,"['tares', 'hoing', 'guilt']","['YXXXX', 'XXGXY', 'GGGGG']","[78, 1, 1]"
3,"['tares', 'floss', 'humus']","['XXXXG', 'XXXYG', 'GGGGG']","[11, 3, 3]"
4,"['tares', 'plink', 'bushy', 'shush']","['XXXXY', 'XXXXX', 'XYYYX', 'GGGGG']","[94, 11, 1, 1]"
2,"['tares', 'table']","['GGXYX', 'GGGGG']","[1, 1]"
4,"['tares', 'crisp', 'shirk', 'smirk']","['XXYXY', 'XYGYX', 'GXGGG', 'GGGGG']","[19, 3, 1, 1]"
4,"['tares', 'coign', 'prong', 'wrong']","['XXYXX', 'XYXYY', 'XGGGG', 'GGGGG']","[93, 2, 1, 1]"
3,"['tares', 'plink', 'noisy']","['XXXXY', 'XXGYX', 'GGGGG']","[94, 3, 3]"
2,"['tares', 'alert']","['YYYYX', 'GGGGG']","[9, 9]"
4,"['tares', 'plink', 'suing', 'shiny']","['XXXXY', 'XXGGX', 'GXGGX', 'GGGGG']","[94, 4, 1, 1]"
3,"['tares', 'leapt', 'elate']","['YYXYX', 'YYGXY', 'GGGGG']","[30, 1, 1]"
3,"['tares', 'prose', 'resin']","['XXYYY', 'XYXYY', 'GGGGG']","[14, 1, 1]"
4,"['tares', 'lingo', 'elbow', 'whole']","['XXXYX', 'YXXXY', 'YYXYY', 'GGGGG']","[147, 7, 1, 1]"
4,"['tares', 'colin', 'bunch', 'hunch']","['XXXXX', 'YXXXY', 'XGGGG', 'GGGGG']","[227, 4, 3, 3]"
4,"['tares', 'indol', 'libel', 'pixel']","['XXXGX', 'YXXXG', 'YGXGG', 'GGGGG']","[56, 2, 1, 1]"
4,"['tares', 'brond', 'molar', 'polar']","['XYYXX', 'XYYXX', 'XGGGG', 'GGGGG']","[70, 5, 1, 1]"
3,"['tares', 'motel', 'hotel']","['YXXGX', 'XGGGG', 'GGGGG']","[14, 1, 1]"
4,"['tares', 'crisp', 'shorn', 'sword']","['XXYXY', 'XYXYX', 'GXGGX', 'GGGGG']","[19, 3, 1, 1]"
4,"['tares', 'leapt', 'bleat', 'cleat']","['YYXYX', 'YYYXG', 'XGGGG', 'GGGGG']","[30, 3, 1, 1]"
4,"['tares', 'mincy', 'manga', 'mango']","['XGXXX', 'GXGXX', 'GGGGY', 'GGGGG']","[66, 2, 1, 1]"
