steps,words,feedback,ncands
4,"['tales', 'shall', 'scald', 'scalp']","['XYYXY', 'GXGGY', 'GGGGX', 'GGGGG']","[19, 3, 2, 2]"
3,"['tales', 'routh', 'bitty']","['YXXXX', 'XXXGX', 'GGGGG']","[87, 6, 6]"
3,"['tales', 'nidor', 'cider']","['XXXGX', 'XGGXG', 'GGGGG']","[107, 3, 3]"
4,"['tales', 'corni', 'loamy', 'koala']","['XYYXX', 'XGXXX', 'YGGXX', 'GGGGG']","[67, 4, 1, 1]"
3,"['tales', 'mohur', 'duvet']","['YXXGX', 'XXXYX', 'GGGGG']","[22, 2, 2]"
4,"['tales', 'porin', 'geese', 'segue']","['XXXYY', 'XXXXX', 'YGYYG', 'GGGGG']","[69, 3, 1, 1]"
4,"['tales', 'drone', 'price', 'creme']","['XXXYX', 'XGXXG', 'XGXYG', 'GGGGG']","[165, 9, 1, 1]"
3,"['tales', 'sweir', 'super']","['XXXGY', 'GXYXG', 'GGGGG']","[31, 4, 4]"
4,"['tales', 'courd', 'frill', 'grill']","['XXYXX', 'XXXYX', 'XGGGG', 'GGGGG']","[99, 5, 2, 2]"
2,"['tales', 'after']","['YYXGX', 'GGGGG']","[1, 1]"
4,"['tales', 'nidor', 'goner', 'owner']","['XXXGX', 'YXXYG', 'XYGGG', 'GGGGG']","[107, 2, 1, 1]"
4,"['tales', 'nidor', 'buyer', 'ember']","['XXXGX', 'XXXXG', 'YXXGG', 'GGGGG']","[107, 12, 1, 1]"
3,"['tales', 'beard', 'reach']","['XYXYX', 'XGGYX', 'GGGGG']","[83, 1, 1]"
4,"['tales', 'courd', 'wooly', 'nobly']","['XXYXX', 'XGXXX', 'XGYGG', 'GGGGG']","[99, 6, 1, 1]"
4,"['tales', 'recit', 'butte', 'empty']","['YXXYX', 'XYXXY', 'XXYGY', 'GGGGG']","[52, 4, 1, 1]"
4,"['tales', 'sweir', 'sheen', 'speed']","['XXXGY', 'GXGXX', 'GXGGX', 'GGGGG']","[31, 3, 1, 1]"
3,"['tales', 'prion', 'gipsy']","['XXXXY', 'YXYXX', 'GGGGG']","[88, 2, 2]"
4,"['tales', 'drone', 'ferry', 'recur']","['XXXYX', 'XYXXY', 'XGYYX', 'GGGGG']","[165, 12, 1, 1]"
3,"['tales', 'prion', 'smock']","['XXXXY', 'XXXYX', 'GGGGG']","[88, 8, 8]"
3,"['tales', 'beard', 'dread']","['XYXYX', 'XYYYG', 'GGGGG']","[83, 1, 1]"
3,"['tales', 'drone', 'merge']","['XXXYX', 'XYXXG', 'GGGGG']","[165, 10, 10]"
3,"['tales', 'court', 'burst']","['YXXXY', 'XXYYG', 'GGGGG']","[67, 2, 2]"
4,"['tales', 'corny', 'gamma', 'kappa']","['XGXXX', 'XXXXX', 'XGXXG', 'GGGGG']","[82, 8, 1, 1]"
3,"['tales', 'crout', 'amity']","['YYXXX', 'XXXXY', 'GGGGG']","[27, 1, 1]"
4,"['tales', 'churn', 'shady', 'shaky']","['XYXXY', 'XGXXX', 'GGGXG', 'GGGGG']","[42, 2, 1, 1]"
5,"['tales', 'nidor', 'mower', 'cover', 'hover']","['XXXGX', 'XXXYG', 'XGXGG', 'XGGGG', 'GGGGG']","[107, 17, 9, 2, 2]"
3,"['tales', 'banal', 'carol']","['XGYXX', 'XGXYG', 'GGGGG']","[18, 2, 2]"
4,"['tales', 'court', 'short', 'snort']","['YXXXY', 'XYXGG', 'GXGGG', 'GGGGG']","[67, 3, 2, 2]"
3,"['tales', 'prion', 'synod']","['XXXXY', 'XXXGY', 'GGGGG']","[88, 1, 1]"
3,"['tales', 'pitch', 'faint']","['YGXXX', 'XYYXX', 'GGGGG']","[31, 1, 1]"
3,"['tales', 'pitch', 'haunt']","['YGXXX', 'XXYXY', 'GGGGG']","[31, 1, 1]"
3,"['tales', 'courd', 'flour']","['XXYXX', 'XYYYX', 'GGGGG']","[99, 1, 1]"
3,"['tales', 'brond', 'chair']","['XYXXX', 'XYXXX', 'GGGGG']","[102, 8, 8]"
4,"['tales', 'recit', 'depth', 'detox']","['YXXYX', 'XGXXY', 'GGXYX', 'GGGGG']","[52, 5, 1, 1]"
4,"['tales', 'sweir', 'screw', 'shrew']","['XXXGY', 'GYYXY', 'GXGGG', 'GGGGG']","[31, 2, 1, 1]"
2,"['tales', 'tense']","['GXXYY', 'GGGGG']","[5, 5]"
4,"['tales', 'livor', 'impel', 'plied']","['XXYGX', 'YYXXX', 'YXYGY', 'GGGGG']","[43, 2, 1, 1]"
4,"['tales', 'brond', 'chair', 'quark']","['XYXXX', 'XYXXX', 'XXGXY', 'GGGGG']","[102, 8, 1, 1]"
3,"['tales', 'courd', 'burly']","['XXYXX', 'XXYYX', 'GGGGG']","[99, 1, 1]"
4,"['tales', 'livor', 'hovel', 'novel']","['XXYGX', 'YXGYX', 'XGGGG', 'GGGGG']","[43, 2, 1, 1]"
4,"['tales', 'gormy', 'haven', 'waxen']","['XGXGX', 'XXXXX', 'XGXGG', 'GGGGG']","[24, 2, 1, 1]"
4,"['tales', 'court', 'stock', 'stoic']","['YXXXY', 'YYXXY', 'GGGYX', 'GGGGG']","[67, 2, 1, 1]"
4,"['tales', 'drone', 'ferry', 'jerky']","['XXXYX', 'XYXXY', 'XGGYG', 'GGGGG']","[165, 12, 3, 3]"
3,"['tales', 'flint', 'blitz']","['YXYXX', 'XGGXY', 'GGGGG']","[18, 1, 1]"
4,"['tales', 'drone', 'beech', 'beefy']","['XXXYX', 'XXXXY', 'GGGXX', 'GGGGG']","[165, 6, 1, 1]"
3,"['tales', 'courd', 'lyric']","['XXYXX', 'YXXYX', 'GGGGG']","[99, 1, 1]"
4,"['tales', 'prion', 'husky', 'hussy']","['XXXXY', 'XXXXX', 'GGGXG', 'GGGGG']","[88, 9, 1, 1]"
2,"['tales', 'towel']","['GXYGX', 'GGGGG']","[1, 1]"
5,"['tales', 'flint', 'built', 'guilt', 'quilt']","['YXYXX', 'XYGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[18, 3, 2, 1, 1]"
4,"['tales', 'hello', 'felon', 'below']","['XXGYX', 'XGGYY', 'XGGGX', 'GGGGG']","[16, 3, 1, 1]"
3,"['tales', 'cornu', 'bingo']","['XXXXX', 'XYXYX', 'GGGGG']","[221, 5, 5]"
4,"['tales', 'prion', 'gipsy', 'wispy']","['XXXXY', 'YXYXX', 'XGYYG', 'GGGGG']","[88, 2, 1, 1]"
3,"['tales', 'churn', 'brash']","['XYXXY', 'XYXYX', 'GGGGG']","[42, 1, 1]"
3,"['tales', 'porin', 'scone']","['XXXYY', 'XYXXY', 'GGGGG']","[69, 2, 2]"
2,"['tales', 'toast']","['GYXXY', 'GGGGG']","[2, 2]"
2,"['tales', 'easel']","['XGYGY', 'GGGGG']","[1, 1]"
4,"['tales', 'pansy', 'savoy', 'saucy']","['XGXXY', 'XGXYG', 'GGXXG', 'GGGGG']","[17, 3, 1, 1]"
3,"['tales', 'halve', 'value']","['XGGYX', 'XGGYG', 'GGGGG']","[3, 1, 1]"
3,"['tales', 'porin', 'spice']","['XXXYY', 'YXXYX', 'GGGGG']","[69, 2, 2]"
4,"['tales', 'cornu', 'donor', 'honor']","['XXXXX', 'XGYYX', 'XGGGG', 'GGGGG']","[221, 3, 1, 1]"
3,"['tales', 'recit', 'route']","['YXXYX', 'GYXXY', 'GGGGG']","[52, 1, 1]"
5,"['tales', 'churn', 'shard', 'shark', 'sharp']","['XYXXY', 'XGXGX', 'GGGGX', 'GGGGX', 'GGGGG']","[42, 3, 2, 1, 1]"
3,"['tales', 'corny', 'bawdy']","['XGXXX', 'XXXXG', 'GGGGG']","[82, 9, 9]"
4,"['tales', 'corny', 'rabid', 'radii']","['XGXXX', 'XXYXX', 'GGXGY', 'GGGGG']","[82, 6, 1, 1]"
3,"['tales', 'plouk', 'skull']","['XXYXY', 'XYXYY', 'GGGGG']","[28, 1, 1]"
4,"['tales', 'cornu', 'owing', 'phony']","['XXXXX', 'XYXGX', 'YXXGX', 'GGGGG']","[221, 2, 1, 1]"
4,"['tales', 'porin', 'guise', 'issue']","['XXXYY', 'XXXYX', 'XYYYG', 'GGGGG']","[69, 5, 1, 1]"
2,"['tales', 'lager']","['XGYGX', 'GGGGG']","[11, 11]"
5,"['tales', 'slime', 'shelf', 'spell', 'swell']","['XXYYY', 'GYXXY', 'GXGGX', 'GXGGG', 'GGGGG']","[14, 4, 2, 1, 1]"
4,"['tales', 'drone', 'brine', 'urine']","['XXXYX', 'XGXGG', 'XGGGG', 'GGGGG']","[165, 3, 1, 1]"
3,"['tales', 'pansy', 'gassy']","['XGXXY', 'XGXGG', 'GGGGG']","[17, 3, 3]"
3,"['tales', 'tidal', 'trial']","['GYYXX', 'GYXGG', 'GGGGG']","[7, 1, 1]"
3,"['tales', 'corni', 'flora']","['XYYXX', 'XYYXX', 'GGGGG']","[67, 1, 1]"
4,"['tales', 'nidor', 'buyer', 'upper']","['XXXGX', 'XXXXG', 'XYXGG', 'GGGGG']","[107, 12, 1, 1]"
3,"['tales', 'fatal', 'latch']","['YGYXX', 'XGGYY', 'GGGGG']","[5, 1, 1]"
6,"['tales', 'routh', 'fight', 'might', 'night', 'wight']","['YXXXX', 'XXXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 6, 3, 2, 1, 1]"
3,"['tales', 'cornu', 'brick']","['XXXXX', 'YXYXX', 'GGGGG']","[221, 2, 2]"
4,"['tales', 'recit', 'retro', 'retry']","['YXXYX', 'GGXXY', 'GGGGX', 'GGGGG']","[52, 2, 1, 1]"
5,"['tales', 'doily', 'folly', 'golly', 'holly']","['XXGXX', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[27, 4, 3, 2, 2]"
4,"['tales', 'glare', 'pedal', 'decal']","['XYYYX', 'XYYXY', 'XGYGG', 'GGGGG']","[49, 7, 1, 1]"
4,"['tales', 'brass', 'crass', 'grass']","['XYXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[7, 2, 1, 1]"
3,"['tales', 'churn', 'shack']","['XYXXY', 'YGXXX', 'GGGGG']","[42, 1, 1]"
4,"['tales', 'brond', 'audio', 'dogma']","['XYXXX', 'XXYXY', 'YXYXY', 'GGGGG']","[102, 3, 1, 1]"
4,"['tales', 'nidor', 'mower', 'mover']","['XXXGX', 'XXXYG', 'GGXGG', 'GGGGG']","[107, 17, 1, 1]"
3,"['tales', 'nidor', 'defer']","['XXXGX', 'XXYXG', 'GGGGG']","[107, 2, 2]"
5,"['tales', 'sweir', 'super', 'sever', 'sober']","['XXXGY', 'GXYXG', 'GXXGG', 'GYXGG', 'GGGGG']","[31, 4, 2, 1, 1]"
4,"['tales', 'routh', 'bigot', 'optic']","['YXXXX', 'XYXYX', 'XYXYY', 'GGGGG']","[87, 5, 1, 1]"
3,"['tales', 'nidor', 'crier']","['XXXGX', 'XYXXG', 'GGGGG']","[107, 1, 1]"
4,"['tales', 'cornu', 'dying', 'vying']","['XXXXX', 'XXXGX', 'XGGGG', 'GGGGG']","[221, 4, 1, 1]"
4,"['tales', 'brond', 'gonad', 'nomad']","['XYXXX', 'XXYYG', 'XGYGG', 'GGGGG']","[102, 2, 1, 1]"
3,"['tales', 'elite', 'flute']","['YXYYX', 'YGXGG', 'GGGGG']","[11, 1, 1]"
4,"['tales', 'cornu', 'idiom', 'hippo']","['XXXXX', 'XYXXX', 'YXYYX', 'GGGGG']","[221, 5, 1, 1]"
4,"['tales', 'churn', 'shard', 'shark']","['XYXXY', 'XGXGX', 'GGGGX', 'GGGGG']","[42, 3, 2, 2]"
3,"['tales', 'nidor', 'drier']","['XXXGX', 'XYYXG', 'GGGGG']","[107, 1, 1]"
4,"['tales', 'porin', 'chose', 'obese']","['XXXYY', 'XYXXX', 'XXYGG', 'GGGGG']","[69, 5, 1, 1]"
3,"['tales', 'guile', 'bugle']","['XXYYX', 'YGXGG', 'GGGGG']","[49, 1, 1]"
3,"['tales', 'taint', 'tawny']","['GGXXX', 'GGXGY', 'GGGGG']","[14, 1, 1]"
3,"['tales', 'corni', 'chalk']","['XYYXX', 'GXXXX', 'GGGGG']","[67, 3, 3]"
4,"['tales', 'skate', 'beast', 'feast']","['YYXYY', 'YXGYY', 'XGGGG', 'GGGGG']","[13, 3, 2, 2]"
4,"['tales', 'cornu', 'druid', 'ruddy']","['XXXXX', 'XXYXY', 'YYYXY', 'GGGGG']","[221, 5, 1, 1]"
3,"['tales', 'glare', 'pedal']","['XYYYX', 'XYYXY', 'GGGGG']","[49, 7, 7]"
3,"['tales', 'churn', 'scarf']","['XYXXY', 'YXXGX', 'GGGGG']","[42, 2, 2]"
3,"['tales', 'livor', 'cruel']","['XXYGX', 'YXXXY', 'GGGGG']","[43, 4, 4]"
3,"['tales', 'leapt', 'bleat']","['YYYYX', 'YYYXG', 'GGGGG']","[13, 3, 3]"
2,"['tales', 'tidal']","['GYYXX', 'GGGGG']","[7, 7]"
5,"['tales', 'plouk', 'blush', 'flush', 'slush']","['XXYXY', 'XGXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[28, 4, 2, 1, 1]"
3,"['tales', 'sweir', 'semen']","['XXXGY', 'GXYXX', 'GGGGG']","[31, 2, 2]"
4,"['tales', 'cornu', 'dingy', 'windy']","['XXXXX', 'XXXYX', 'YGGXG', 'GGGGG']","[221, 6, 1, 1]"
3,"['tales', 'court', 'dusty']","['YXXXY', 'XXYXY', 'GGGGG']","[67, 3, 3]"
3,"['tales', 'palsy', 'sally']","['XGGXY', 'XGGYG', 'GGGGG']","[6, 1, 1]"
3,"['tales', 'doily', 'igloo']","['XXGXX', 'XYYYX', 'GGGGG']","[27, 1, 1]"
3,"['tales', 'drone', 'nerdy']","['XXXYX', 'YYXYY', 'GGGGG']","[165, 1, 1]"
5,"['tales', 'livor', 'bleep', 'excel', 'jewel']","['XXYGX', 'YXXXX', 'XYYGX', 'YXXGG', 'GGGGG']","[43, 9, 2, 1, 1]"
4,"['tales', 'porin', 'scone', 'shone']","['XXXYY', 'XYXXY', 'GXGGG', 'GGGGG']","[69, 2, 1, 1]"
4,"['tales', 'glare', 'leave', 'whale']","['XYYYX', 'XYGXG', 'YYGXG', 'GGGGG']","[49, 2, 1, 1]"
3,"['tales', 'nidor', 'hymen']","['XXXGX', 'YXXXX', 'GGGGG']","[107, 2, 2]"
3,"['tales', 'sharp', 'abuse']","['XYXYY', 'YXYXX', 'GGGGG']","[33, 4, 4]"
4,"['tales', 'drone', 'pique', 'fugue']","['XXXYX', 'XXXXG', 'XXXGG', 'GGGGG']","[165, 9, 1, 1]"
4,"['tales', 'guile', 'clerk', 'elbow']","['XXYYX', 'XXXYY', 'XGYXX', 'GGGGG']","[49, 7, 1, 1]"
3,"['tales', 'cornu', 'crumb']","['XXXXX', 'GXYXY', 'GGGGG']","[221, 2, 2]"
2,"['tales', 'pansy']","['XGXXY', 'GGGGG']","[17, 17]"
3,"['tales', 'pulse', 'welsh']","['XXGYY', 'XXGGY', 'GGGGG']","[3, 1, 1]"
3,"['tales', 'prion', 'syrup']","['XXXXY', 'YYXXX', 'GGGGG']","[88, 2, 2]"
3,"['tales', 'tense', 'terse']","['GXXYY', 'GGXGG', 'GGGGG']","[5, 1, 1]"
4,"['tales', 'sharp', 'snake', 'suave']","['XYXYY', 'GXGXX', 'GXGXG', 'GGGGG']","[33, 2, 1, 1]"
3,"['tales', 'pitch', 'gamut']","['YGXXX', 'XXYXX', 'GGGGG']","[31, 6, 6]"
4,"['tales', 'prion', 'skunk', 'swung']","['XXXXY', 'XXXXY', 'GXGGX', 'GGGGG']","[88, 5, 1, 1]"
3,"['tales', 'beard', 'drake']","['XYXYX', 'XYGYY', 'GGGGG']","[83, 3, 3]"
5,"['tales', 'nidor', 'breed', 'creed', 'freed']","['XXXGX', 'XXYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[107, 4, 3, 2, 2]"
3,"['tales', 'beard', 'afire']","['XYXYX', 'XYYGX', 'GGGGG']","[83, 3, 3]"
3,"['tales', 'court', 'shirt']","['YXXXY', 'XXXGG', 'GGGGG']","[67, 2, 2]"
3,"['tales', 'routh', 'grout']","['YXXXX', 'YYYYX', 'GGGGG']","[87, 1, 1]"
3,"['tales', 'courd', 'oddly']","['XXYXX', 'XYXXY', 'GGGGG']","[99, 1, 1]"
3,"['tales', 'price', 'tithe']","['GXXYX', 'XXYXG', 'GGGGG']","[22, 1, 1]"
4,"['tales', 'corni', 'avail', 'plaid']","['XYYXX', 'XXXXY', 'YXGGY', 'GGGGG']","[67, 5, 1, 1]"
4,"['tales', 'cornu', 'dumpy', 'dummy']","['XXXXX', 'XXXXY', 'GGGXG', 'GGGGG']","[221, 15, 1, 1]"
5,"['tales', 'cornu', 'brood', 'brook', 'broom']","['XXXXX', 'XYYXX', 'GGGGX', 'GGGGX', 'GGGGG']","[221, 14, 2, 1, 1]"
4,"['tales', 'courd', 'lipid', 'blind']","['XXYXX', 'XXXXG', 'YYXYG', 'GGGGG']","[99, 3, 1, 1]"
3,"['tales', 'choir', 'torch']","['GXXXX', 'YYYXY', 'GGGGG']","[36, 1, 1]"
4,"['tales', 'drone', 'begin', 'enemy']","['XXXYX', 'XXXYY', 'XYXXY', 'GGGGG']","[165, 8, 1, 1]"
3,"['tales', 'brond', 'again']","['XYXXX', 'XXXYX', 'GGGGG']","[102, 6, 6]"
4,"['tales', 'choir', 'twixt', 'tying']","['GXXXX', 'XXXYX', 'GXGXY', 'GGGGG']","[36, 2, 1, 1]"
3,"['tales', 'porin', 'pesky']","['XXXYY', 'GXXXX', 'GGGGG']","[69, 1, 1]"
2,"['tales', 'alter']","['YYYGX', 'GGGGG']","[1, 1]"
3,"['tales', 'gormy', 'gazer']","['XGXGX', 'GXYXX', 'GGGGG']","[24, 1, 1]"
3,"['tales', 'guile', 'noble']","['XXYYX', 'XXXGG', 'GGGGG']","[49, 3, 3]"
2,"['tales', 'ethos']","['YXXYG', 'GGGGG']","[2, 2]"
4,"['tales', 'drone', 'pride', 'bride']","['XXXYX', 'YGXXG', 'XGGGG', 'GGGGG']","[165, 4, 1, 1]"
3,"['tales', 'elite', 'extol']","['YXYYX', 'GYXYY', 'GGGGG']","[11, 2, 2]"
3,"['tales', 'drone', 'decor']","['XXXYX', 'GYYXY', 'GGGGG']","[165, 1, 1]"
5,"['tales', 'cornu', 'goody', 'bobby', 'hobby']","['XXXXX', 'XGXXX', 'XGYXG', 'YGGGG', 'GGGGG']","[221, 14, 3, 1, 1]"
3,"['tales', 'skate', 'beast']","['YYXYY', 'YXGYY', 'GGGGG']","[13, 3, 3]"
3,"['tales', 'cornu', 'idiom']","['XXXXX', 'XYXXX', 'GGGGG']","[221, 5, 5]"
3,"['tales', 'mohur', 'utter']","['YXXGX', 'XXXYG', 'GGGGG']","[22, 1, 1]"
3,"['tales', 'tense', 'these']","['GXXYY', 'GYXGG', 'GGGGG']","[5, 2, 2]"
4,"['tales', 'court', 'sting', 'sixth']","['YXXXY', 'XXXXY', 'GYYXX', 'GGGGG']","[67, 6, 2, 2]"
4,"['tales', 'corni', 'brawl', 'alarm']","['XYYXX', 'XXYXX', 'XYGXY', 'GGGGG']","[67, 3, 1, 1]"
3,"['tales', 'sharp', 'erase']","['XYXYY', 'YXGYX', 'GGGGG']","[33, 1, 1]"
3,"['tales', 'guile', 'elegy']","['XXYYX', 'YXXYY', 'GGGGG']","[49, 2, 2]"
3,"['tales', 'prion', 'spunk']","['XXXXY', 'YXXXY', 'GGGGG']","[88, 1, 1]"
5,"['tales', 'nidor', 'river', 'fiber', 'piper']","['XXXGX', 'XGXXG', 'YGXGG', 'XGXGG', 'GGGGG']","[107, 7, 3, 1, 1]"
5,"['tales', 'shall', 'scald', 'scalp', 'scaly']","['XYYXY', 'GXGGY', 'GGGGX', 'GGGGX', 'GGGGG']","[19, 3, 2, 1, 1]"
3,"['tales', 'plouk', 'scold']","['XXYXY', 'XYGXX', 'GGGGG']","[28, 2, 2]"
4,"['tales', 'recit', 'depth', 'hefty']","['YXXYX', 'XGXXY', 'XGXGY', 'GGGGG']","[52, 5, 1, 1]"
3,"['tales', 'cornu', 'chick']","['XXXXX', 'GXXXX', 'GGGGG']","[221, 2, 2]"
4,"['tales', 'court', 'sooth', 'sooty']","['YXXXY', 'XGXXY', 'GGGGX', 'GGGGG']","[67, 2, 1, 1]"
3,"['tales', 'banal', 'canal']","['XGYXX', 'XGGGG', 'GGGGG']","[18, 1, 1]"
4,"['tales', 'cornu', 'dying', 'whiny']","['XXXXX', 'XXXGX', 'XYGGX', 'GGGGG']","[221, 4, 1, 1]"
3,"['tales', 'shall', 'slash']","['XYYXY', 'GYGYY', 'GGGGG']","[19, 1, 1]"
4,"['tales', 'beard', 'awake', 'quake']","['XYXYX', 'XYGXX', 'YXGGG', 'GGGGG']","[83, 8, 1, 1]"
3,"['tales', 'routh', 'joint']","['YXXXX', 'XGXYX', 'GGGGG']","[87, 4, 4]"
3,"['tales', 'print', 'swept']","['YXXYY', 'YXXXG', 'GGGGG']","[23, 1, 1]"
4,"['tales', 'drone', 'pride', 'prude']","['XXXYX', 'YGXXG', 'GGXGG', 'GGGGG']","[165, 4, 1, 1]"
4,"['tales', 'beard', 'heave', 'heavy']","['XYXYX', 'XGGXX', 'GGGGY', 'GGGGG']","[83, 5, 1, 1]"
4,"['tales', 'guile', 'field', 'wield']","['XXYYX', 'XXYGY', 'XGGGG', 'GGGGG']","[49, 3, 2, 2]"
4,"['tales', 'drone', 'pique', 'femme']","['XXXYX', 'XXXXG', 'XXXXG', 'GGGGG']","[165, 9, 1, 1]"
3,"['tales', 'basal', 'lasso']","['XGYXY', 'XGGYY', 'GGGGG']","[5, 1, 1]"
3,"['tales', 'range', 'maize']","['XGXYX', 'XGXXG', 'GGGGG']","[18, 5, 5]"
3,"['tales', 'scale', 'shale']","['XYYYY', 'GXGGG', 'GGGGG']","[6, 1, 1]"
3,"['tales', 'sweir', 'screw']","['XXXGY', 'GYYXY', 'GGGGG']","[31, 2, 2]"
4,"['tales', 'sweir', 'scree', 'spree']","['XXXGY', 'GXYXY', 'GXGGG', 'GGGGG']","[31, 2, 1, 1]"
4,"['tales', 'prion', 'smock', 'smoky']","['XXXXY', 'XXXYX', 'GGGXY', 'GGGGG']","[88, 8, 1, 1]"
4,"['tales', 'cornu', 'giddy', 'whiff']","['XXXXX', 'XXXXX', 'XYXXX', 'GGGGG']","[221, 11, 1, 1]"
3,"['tales', 'print', 'scent']","['YXXYY', 'XXXGG', 'GGGGG']","[23, 1, 1]"
3,"['tales', 'glare', 'glade']","['XYYYX', 'GGGXG', 'GGGGG']","[49, 2, 2]"
3,"['tales', 'print', 'spent']","['YXXYY', 'YXXGG', 'GGGGG']","[23, 1, 1]"
3,"['tales', 'prion', 'prism']","['XXXXY', 'GGGXX', 'GGGGG']","[88, 1, 1]"
3,"['tales', 'print', 'stoke']","['YXXYY', 'XXXXY', 'GGGGG']","[23, 4, 4]"
4,"['tales', 'nidor', 'river', 'riper']","['XXXGX', 'XGXXG', 'GGXGG', 'GGGGG']","[107, 7, 1, 1]"
4,"['tales', 'routh', 'droit', 'orbit']","['YXXXX', 'YYXYX', 'XGYGG', 'GGGGG']","[87, 4, 1, 1]"
3,"['tales', 'brond', 'cocoa']","['XYXXX', 'XXYXX', 'GGGGG']","[102, 6, 6]"
4,"['tales', 'flint', 'built', 'guilt']","['YXYXX', 'XYGXG', 'XGGGG', 'GGGGG']","[18, 3, 2, 2]"
3,"['tales', 'cross', 'humus']","['XXXXG', 'XXXYG', 'GGGGG']","[10, 2, 2]"
4,"['tales', 'prion', 'husky', 'shush']","['XXXXY', 'XXXXX', 'YYYXX', 'GGGGG']","[88, 9, 1, 1]"
2,"['tales', 'table']","['GGYYX', 'GGGGG']","[1, 1]"
4,"['tales', 'prion', 'shirk', 'smirk']","['XXXXY', 'XYGXX', 'GXGGG', 'GGGGG']","[88, 2, 1, 1]"
4,"['tales', 'cornu', 'prong', 'wrong']","['XXXXX', 'XYYGX', 'XGGGG', 'GGGGG']","[221, 5, 1, 1]"
3,"['tales', 'prion', 'noisy']","['XXXXY', 'XXGYY', 'GGGGG']","[88, 1, 1]"
4,"['tales', 'leapt', 'bleat', 'alert']","['YYYYX', 'YYYXG', 'XGGYG', 'GGGGG']","[13, 3, 1, 1]"
4,"['tales', 'prion', 'suing', 'shiny']","['XXXXY', 'XXGXY', 'GXGGX', 'GGGGG']","[88, 5, 1, 1]"
3,"['tales', 'leapt', 'elate']","['YYYYX', 'YYGXY', 'GGGGG']","[13, 1, 1]"
3,"['tales', 'porin', 'resin']","['XXXYY', 'XXYGG', 'GGGGG']","[69, 1, 1]"
4,"['tales', 'guile', 'noble', 'whole']","['XXYYX', 'XXXGG', 'XYXGG', 'GGGGG']","[49, 3, 1, 1]"
4,"['tales', 'cornu', 'bunch', 'hunch']","['XXXXX', 'YXXYY', 'XGGGG', 'GGGGG']","[221, 4, 3, 3]"
3,"['tales', 'livor', 'pixel']","['XXYGX', 'YGXXX', 'GGGGG']","[43, 1, 1]"
4,"['tales', 'allay', 'molar', 'polar']","['XYGXX', 'YYGGX', 'XGGGG', 'GGGGG']","[11, 3, 1, 1]"
2,"['tales', 'hotel']","['YXYGX', 'GGGGG']","[4, 4]"
4,"['tales', 'prion', 'scour', 'sword']","['XXXXY', 'XYXYX', 'GXGXY', 'GGGGG']","[88, 3, 1, 1]"
4,"['tales', 'leapt', 'bleat', 'cleat']","['YYYYX', 'YYYXG', 'XGGGG', 'GGGGG']","[13, 3, 1, 1]"
4,"['tales', 'corny', 'banjo', 'mango']","['XGXXX', 'XYXYX', 'XGGXG', 'GGGGG']","[82, 3, 1, 1]"
3,"['tales', 'brond', 'rumba']","['XYXXX', 'YYXXX', 'GGGGG']","[102, 2, 2]"
4,"['tales', 'cornu', 'dumpy', 'puffy']","['XXXXX', 'XXXXY', 'XGXYG', 'GGGGG']","[221, 15, 1, 1]"
4,"['tales', 'doily', 'billy', 'filly']","['XXGXX', 'XXYGG', 'XGGGG', 'GGGGG']","[27, 4, 3, 3]"
3,"['tales', 'doily', 'billy']","['XXGXX', 'XXYGG', 'GGGGG']","[27, 4, 4]"
3,"['tales', 'scale', 'leash']","['XYYYY', 'YXGYY', 'GGGGG']","[6, 1, 1]"
4,"['tales', 'flint', 'blurt', 'clout']","['YXYXX', 'XGXXG', 'XGYXG', 'GGGGG']","[18, 2, 1, 1]"
4,"['tales', 'range', 'canoe', 'dance']","['XGXYX', 'XGGXG', 'YGGXG', 'GGGGG']","[18, 2, 1, 1]"
4,"['tales', 'heart', 'abate', 'ovate']","['YYXYX', 'XYGXY', 'YXGGG', 'GGGGG']","[24, 3, 1, 1]"
3,"['tales', 'cater', 'facet']","['YGXGX', 'YGYGX', 'GGGGG']","[8, 1, 1]"
4,"['tales', 'courd', 'clink', 'chili']","['XXYXX', 'GXXXX', 'GYGXX', 'GGGGG']","[99, 8, 2, 2]"
3,"['tales', 'pitch', 'paint']","['YGXXX', 'GYYXX', 'GGGGG']","[31, 1, 1]"
3,"['tales', 'livor', 'liner']","['XXYGX', 'GGXXG', 'GGGGG']","[43, 1, 1]"
3,"['tales', 'cornu', 'curio']","['XXXXX', 'GYGXY', 'GGGGG']","[221, 1, 1]"
2,"['tales', 'salty']","['YGGXY', 'GGGGG']","[1, 1]"
3,"['tales', 'brond', 'audio']","['XYXXX', 'XXYXY', 'GGGGG']","[102, 3, 3]"
3,"['tales', 'sharp', 'snake']","['XYXYY', 'GXGXX', 'GGGGG']","[33, 2, 2]"
3,"['tales', 'cable', 'fable']","['XGYYX', 'XGGGG', 'GGGGG']","[8, 1, 1]"
3,"['tales', 'corni', 'cloak']","['XYYXX', 'GYXXX', 'GGGGG']","[67, 1, 1]"
