,steps,words,feedback,ncands
793,5,"['reais', 'icily', 'thing', 'going', 'doing']","['XXXYX', 'YXGXX', 'XXGGG', 'YGGGG', 'GGGGG']","[118, 13, 3, 1, 1]"
794,5,"['reais', 'emcee', 'budge', 'whole', 'ozone']","['XYXXX', 'YXXYG', 'XXXXG', 'XXGXG', 'GGGGG']","[121, 28, 3, 1, 1]"
795,5,"['reais', 'canal', 'alloy', 'apply', 'amply']","['XXYXX', 'XYXYY', 'GYYXG', 'GYGGG', 'GGGGG']","[150, 14, 3, 1, 1]"
796,5,"['reais', 'array', 'lunar', 'polar', 'molar']","['YXYXX', 'YYYGX', 'YXXGG', 'XGGGG', 'GGGGG']","[60, 3, 2, 1, 1]"
797,5,"['reais', 'drama', 'chart', 'quark', 'ovary']","['YXGXX', 'XYGXY', 'XXGGX', 'XXGGX', 'GGGGG']","[44, 6, 2, 1, 1]"
798,3,"['reais', 'sense', 'beset']","['XGXXY', 'YGXYY', 'GGGGG']","[15, 5, 5]"
799,5,"['reais', 'emcee', 'budge', 'quote', 'queue']","['XYXXX', 'YXXYG', 'XGXXG', 'GGXXG', 'GGGGG']","[121, 28, 3, 1, 1]"
800,3,"['reais', 'icily', 'cliff']","['XXXYX', 'YYGYX', 'GGGGG']","[118, 6, 6]"
801,3,"['reais', 'mania', 'magic']","['XXYGX', 'GGXGY', 'GGGGG']","[24, 2, 2]"
802,4,"['reais', 'freer', 'erode', 'truce']","['YYXXX', 'XGYYY', 'YGXXG', 'GGGGG']","[108, 19, 3, 3]"
803,3,"['reais', 'short', 'sport']","['YXXXY', 'GXGGG', 'GGGGG']","[32, 2, 2]"
804,4,"['reais', 'prior', 'brink', 'fritz']","['YXXYX', 'XGGXY', 'XGGXX', 'GGGGG']","[41, 16, 6, 6]"
805,3,"['reais', 'niece', 'edict']","['XYXYX', 'XYYGY', 'GGGGG']","[74, 2, 2]"
806,4,"['reais', 'prior', 'third', 'twirl']","['YXXYX', 'XYGXY', 'GXGGX', 'GGGGG']","[41, 5, 1, 1]"
807,3,"['reais', 'serve', 'verse']","['YGXXY', 'YGGYG', 'GGGGG']","[7, 1, 1]"
808,4,"['reais', 'clank', 'plaza', 'llama']","['XXGXX', 'XGGXX', 'XGGXG', 'GGGGG']","[33, 2, 1, 1]"
809,3,"['reais', 'eagle', 'eaten']","['XYYXX', 'GGXXY', 'GGGGG']","[90, 1, 1]"
810,2,"['reais', 'range']","['GYYXX', 'GGGGG']","[5, 5]"
811,4,"['reais', 'sissy', 'moist', 'whisk']","['XXXYY', 'YYYGX', 'XXGGX', 'GGGGG']","[53, 6, 1, 1]"
812,5,"['reais', 'emcee', 'dowel', 'novel', 'hovel']","['XYXXX', 'YXXGY', 'XGXGG', 'XGGGG', 'GGGGG']","[121, 29, 3, 1, 1]"
813,3,"['reais', 'relay', 'rehab']","['GGYXX', 'GGXGX', 'GGGGG']","[8, 3, 3]"
814,3,"['reais', 'canal', 'macaw']","['XXYXX', 'YGXGX', 'GGGGG']","[150, 1, 1]"
815,3,"['reais', 'saint', 'sigma']","['XXYYY', 'GYYXX', 'GGGGG']","[5, 1, 1]"
816,4,"['reais', 'slosh', 'stoop', 'spout']","['XXXXY', 'GXGYX', 'GYGYY', 'GGGGG']","[89, 21, 1, 1]"
817,4,"['reais', 'merry', 'nerve', 'verve']","['YGXXX', 'XGGYX', 'XGGGG', 'GGGGG']","[34, 7, 1, 1]"
818,3,"['reais', 'sissy', 'sushi']","['XXXYY', 'GYGYX', 'GGGGG']","[53, 1, 1]"
819,3,"['reais', 'icily', 'dying']","['XXXYX', 'YXGXY', 'GGGGG']","[118, 3, 3]"
820,5,"['reais', 'belie', 'denim', 'tepid', 'fetid']","['XGXGX', 'XGXGY', 'YGXGX', 'YGXGG', 'GGGGG']","[11, 4, 2, 1, 1]"
821,3,"['reais', 'train', 'brain']","['YXGGX', 'XGGGG', 'GGGGG']","[11, 3, 3]"
822,3,"['reais', 'booty', 'buddy']","['XXXXX', 'GXXXG', 'GGGGG']","[168, 5, 5]"
823,4,"['reais', 'booty', 'dutch', 'thump']","['XXXXX', 'XXXYX', 'XYYXY', 'GGGGG']","[168, 4, 1, 1]"
824,4,"['reais', 'sissy', 'stint', 'scion']","['XXXYY', 'GYYYX', 'GXGYX', 'GGGGG']","[53, 23, 2, 2]"
825,4,"['reais', 'canal', 'canon', 'candy']","['XXYXX', 'GGGYX', 'GGGXY', 'GGGGG']","[150, 3, 2, 2]"
826,4,"['reais', 'error', 'court', 'chord']","['YXXXX', 'XYYYY', 'GYXGX', 'GGGGG']","[103, 9, 1, 1]"
827,2,"['reais', 'basin']","['XXYGY', 'GGGGG']","[4, 4]"
828,3,"['reais', 'array', 'march']","['YXYXX', 'YYGYX', 'GGGGG']","[60, 8, 8]"
829,4,"['reais', 'error', 'crown', 'crowd']","['YXXXX', 'XGYYY', 'GGGGX', 'GGGGG']","[103, 25, 1, 1]"
830,3,"['reais', 'array', 'arbor']","['YXYXX', 'GGYYX', 'GGGGG']","[60, 4, 4]"
831,5,"['reais', 'canal', 'fault', 'badly', 'gayly']","['XXYXX', 'XGXYY', 'XGXGX', 'XGXGG', 'GGGGG']","[150, 10, 4, 1, 1]"
832,4,"['reais', 'slosh', 'dusty', 'musky']","['XXXXY', 'YXXYX', 'XGGXG', 'GGGGG']","[89, 5, 1, 1]"
833,3,"['reais', 'snail', 'stain']","['XXGGY', 'GYGGX', 'GGGGG']","[4, 1, 1]"
834,5,"['reais', 'canal', 'fault', 'badly', 'dally']","['XXYXX', 'XGXYY', 'XGXGX', 'XGYGG', 'GGGGG']","[150, 10, 4, 1, 1]"
835,4,"['reais', 'chess', 'guess', 'bless']","['XYXXG', 'XXGGG', 'XXGGG', 'GGGGG']","[4, 2, 1, 1]"
836,5,"['reais', 'drama', 'crack', 'grant', 'bravo']","['YXGXX', 'XGGXY', 'XGGXX', 'XGGXX', 'GGGGG']","[44, 20, 10, 2, 2]"
837,5,"['reais', 'slosh', 'stunk', 'stunt', 'stung']","['XXXXY', 'GXXYX', 'GGGGX', 'GGGGY', 'GGGGG']","[89, 13, 2, 1, 1]"
838,3,"['reais', 'niece', 'title']","['XYXYX', 'XGYXG', 'GGGGG']","[74, 10, 10]"
839,3,"['reais', 'roger', 'ruler']","['GYXXX', 'GXXGG', 'GGGGG']","[11, 2, 2]"
840,4,"['reais', 'sissy', 'midst', 'kiosk']","['XXXYY', 'YGYGX', 'XGXGX', 'GGGGG']","[53, 2, 1, 1]"
841,5,"['reais', 'booty', 'block', 'blood', 'blond']","['XXXXX', 'GYGXX', 'GGGXX', 'GGGYG', 'GGGGG']","[168, 5, 4, 1, 1]"
842,4,"['reais', 'niece', 'index', 'ennui']","['XYXYX', 'YYYXY', 'YGXYX', 'GGGGG']","[74, 5, 1, 1]"
843,6,"['reais', 'rarer', 'rarer', 'eater', 'gayer', 'layer']","['YYYXX', 'YGYGG', 'YGYGG', 'YGXGG', 'XGGGG', 'GGGGG']","[57, 24, 24, 15, 2, 2]"
844,4,"['reais', 'civic', 'unlit', 'fluid']","['XXXGX', 'XYXGX', 'YXYGX', 'GGGGG']","[40, 13, 2, 2]"
845,3,"['reais', 'canal', 'tatty']","['XXYXX', 'XGXYX', 'GGGGG']","[150, 24, 24]"
846,3,"['reais', 'spree', 'score']","['YYXXY', 'GXYYG', 'GGGGG']","[33, 5, 5]"
847,4,"['reais', 'movie', 'pixie', 'cutie']","['XYXGX', 'XXXGG', 'XYXGG', 'GGGGG']","[7, 3, 2, 2]"
848,4,"['reais', 'cedar', 'terra', 'zebra']","['YGYXX', 'XGXYY', 'XGYGG', 'GGGGG']","[5, 2, 1, 1]"
849,4,"['reais', 'rarer', 'early', 'barge']","['YYYXX', 'YGGYY', 'YGGXX', 'GGGGG']","[57, 6, 3, 3]"
850,5,"['reais', 'eagle', 'taken', 'cadet', 'matey']","['XYYXX', 'YGXXY', 'YGXGX', 'XGXGY', 'GGGGG']","[90, 8, 3, 1, 1]"
851,6,"['reais', 'freer', 'rower', 'elder', 'ulcer', 'bluer']","['YYXXX', 'XYYGG', 'YXXGG', 'YGXGG', 'YGXGG', 'GGGGG']","[108, 38, 15, 2, 1, 1]"
852,3,"['reais', 'afire', 'aider']","['YYYYX', 'GXYYY', 'GGGGG']","[2, 1, 1]"
853,5,"['reais', 'slosh', 'shown', 'shock', 'shook']","['XXXXY', 'GXGYY', 'GGGXX', 'GGGXG', 'GGGGG']","[89, 6, 4, 1, 1]"
854,2,"['reais', 'river']","['GYXYX', 'GGGGG']","[7, 7]"
855,4,"['reais', 'prior', 'print', 'privy']","['YXXYX', 'GGGXY', 'GGGXX', 'GGGGG']","[41, 3, 2, 2]"
856,5,"['reais', 'melee', 'level', 'jewel', 'betel']","['XGXXX', 'XGYGY', 'YGXGG', 'XGXGG', 'GGGGG']","[61, 5, 3, 2, 2]"
857,2,"['reais', 'frisk']","['YXXYY', 'GGGGG']","[12, 12]"
858,4,"['reais', 'booty', 'bound', 'bongo']","['XXXXX', 'GGYXX', 'GGXYX', 'GGGGG']","[168, 3, 1, 1]"
859,4,"['reais', 'melee', 'teeth', 'begun']","['XGXXX', 'XGXYY', 'XGYXX', 'GGGGG']","[61, 23, 5, 5]"
860,4,"['reais', 'rarer', 'treat', 'azure']","['YYYXX', 'YYYYY', 'XYYYX', 'GGGGG']","[57, 19, 2, 2]"
861,3,"['reais', 'leave', 'weave']","['XGGXX', 'XGGGG', 'GGGGG']","[21, 2, 2]"
862,3,"['reais', 'belie', 'genie']","['XGXGX', 'XGXGG', 'GGGGG']","[11, 1, 1]"
863,3,"['reais', 'slosh', 'sound']","['XXXXY', 'GXYYX', 'GGGGG']","[89, 3, 3]"
864,4,"['reais', 'emcee', 'budge', 'glove']","['XYXXX', 'YXXYG', 'XXXYG', 'GGGGG']","[121, 28, 1, 1]"
865,4,"['reais', 'train', 'grail', 'braid']","['YXGGX', 'XGGGX', 'XGGGX', 'GGGGG']","[11, 3, 1, 1]"
866,4,"['reais', 'sheet', 'slope', 'scope']","['XYXXY', 'GXYYX', 'GXGGG', 'GGGGG']","[67, 6, 1, 1]"
867,4,"['reais', 'error', 'trunk', 'wryly']","['YXXXX', 'XGYXY', 'XGXXX', 'GGGGG']","[103, 15, 2, 2]"
868,4,"['reais', 'roger', 'rower', 'rover']","['GYXXX', 'GGXGG', 'GGXGG', 'GGGGG']","[11, 2, 1, 1]"
869,3,"['reais', 'sassy', 'assay']","['XXYXY', 'YYGYG', 'GGGGG']","[37, 1, 1]"
870,4,"['reais', 'eagle', 'ahead', 'ocean']","['XYYXX', 'YYXXY', 'YXGGX', 'GGGGG']","[90, 14, 2, 2]"
871,5,"['reais', 'booty', 'block', 'blood', 'bloom']","['XXXXX', 'GYGXX', 'GGGXX', 'GGGGX', 'GGGGG']","[168, 5, 4, 1, 1]"
872,2,"['reais', 'irate']","['YYGYX', 'GGGGG']","[1, 1]"
873,5,"['reais', 'rarer', 'rarer', 'eater', 'later']","['YYYXX', 'YGYGG', 'YGYGG', 'YGGGG', 'GGGGG']","[57, 24, 24, 4, 4]"
874,5,"['reais', 'emcee', 'dowel', 'woven', 'woken']","['XYXXX', 'YXXGY', 'XGYGX', 'GGXGG', 'GGGGG']","[121, 29, 2, 1, 1]"
875,5,"['reais', 'sissy', 'sixty', 'silly', 'silky']","['XXXYY', 'GGYYG', 'GGXXG', 'GGGYG', 'GGGGG']","[53, 3, 2, 1, 1]"
876,4,"['reais', 'freer', 'trend', 'wreck']","['YYXXX', 'XGGYY', 'XGGXX', 'GGGGG']","[108, 7, 3, 3]"
877,5,"['reais', 'emcee', 'blend', 'dwell', 'dwelt']","['XYXXX', 'YXXYY', 'XYGXY', 'GGGGY', 'GGGGG']","[121, 7, 2, 1, 1]"
878,4,"['reais', 'shave', 'state', 'slate']","['XYGXY', 'GXGXG', 'GYGGG', 'GGGGG']","[23, 10, 2, 2]"
879,4,"['reais', 'slash', 'stank', 'smack']","['XXGXY', 'GXGYX', 'GXGXG', 'GGGGG']","[50, 14, 1, 1]"
880,4,"['reais', 'music', 'split', 'solid']","['XXXGY', 'XXYGX', 'GXGGX', 'GGGGG']","[9, 3, 1, 1]"
881,5,"['reais', 'elate', 'awake', 'agape', 'amaze']","['XYGXX', 'YXGXG', 'GXGXG', 'GXGXG', 'GGGGG']","[26, 7, 3, 1, 1]"
882,5,"['reais', 'eagle', 'label', 'panel', 'hazel']","['XYYXX', 'YGXYY', 'YGXGG', 'XGXGG', 'GGGGG']","[90, 8, 4, 2, 2]"
883,4,"['reais', 'frisk', 'prism', 'wrist']","['YXXYY', 'XGGGX', 'XGGGX', 'GGGGG']","[12, 3, 1, 1]"
884,5,"['reais', 'booty', 'dolly', 'holly', 'jolly']","['XXXXX', 'XGYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[168, 16, 4, 3, 3]"
885,4,"['reais', 'emcee', 'budge', 'globe']","['XYXXX', 'YXXYG', 'YXXYG', 'GGGGG']","[121, 28, 1, 1]"
886,4,"['reais', 'icily', 'blind', 'flint']","['XXXYX', 'YXGYX', 'XGGGX', 'GGGGG']","[118, 7, 3, 3]"
887,2,"['reais', 'rouse']","['GYXXY', 'GGGGG']","[1, 1]"
888,3,"['reais', 'civic', 'civil']","['XXXGX', 'GGGGY', 'GGGGG']","[40, 1, 1]"
889,3,"['reais', 'saint', 'vista']","['XXYYY', 'YYYXY', 'GGGGG']","[5, 1, 1]"
890,3,"['reais', 'relay', 'relax']","['GGYXX', 'GGGGX', 'GGGGG']","[8, 1, 1]"
891,4,"['reais', 'freer', 'rower', 'cover']","['YYXXX', 'XYYGG', 'YGXGG', 'GGGGG']","[108, 38, 11, 11]"
892,3,"['reais', 'anime', 'alive']","['XYYYX', 'GXGXG', 'GGGGG']","[10, 4, 4]"
893,4,"['reais', 'melee', 'teeth', 'beech']","['XGXXX', 'XGXYY', 'XGGXG', 'GGGGG']","[61, 23, 1, 1]"
894,5,"['reais', 'melee', 'teeth', 'petty', 'jetty']","['XGXXX', 'XGXYY', 'YGYGX', 'XGGGG', 'GGGGG']","[61, 23, 2, 1, 1]"
895,2,"['reais', 'bliss']","['XXXYG', 'GGGGG']","[3, 3]"
896,4,"['reais', 'canal', 'local', 'vocal']","['XXYXX', 'YYXGG', 'YGGGG', 'GGGGG']","[150, 4, 2, 2]"
897,4,"['reais', 'emcee', 'dowel', 'often']","['XYXXX', 'YXXGY', 'XYXGX', 'GGGGG']","[121, 29, 1, 1]"
898,3,"['reais', 'booty', 'dolly']","['XXXXX', 'XGYXG', 'GGGGG']","[168, 16, 16]"
899,4,"['reais', 'niece', 'video', 'eight']","['XYXYX', 'XGYXY', 'XGXYX', 'GGGGG']","[74, 5, 1, 1]"
900,7,"['reais', 'freer', 'rower', 'cover', 'boxer', 'poker', 'joker']","['YYXXX', 'XYYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[108, 38, 11, 5, 4, 1, 1]"
901,3,"['reais', 'spine', 'since']","['XYXYY', 'GXYYG', 'GGGGG']","[28, 2, 2]"
902,3,"['reais', 'emcee', 'event']","['XYXXX', 'GXXYY', 'GGGGG']","[121, 10, 10]"
903,4,"['reais', 'sheet', 'loose', 'ensue']","['XYXXY', 'YXYYX', 'XXXYG', 'GGGGG']","[67, 11, 1, 1]"
904,3,"['reais', 'slosh', 'shunt']","['XXXXY', 'GXXYY', 'GGGGG']","[89, 2, 2]"
905,3,"['reais', 'drier', 'diver']","['YYXYX', 'GYYGG', 'GGGGG']","[53, 2, 2]"
906,3,"['reais', 'spree', 'poser']","['YYXXY', 'YYYGY', 'GGGGG']","[33, 1, 1]"
907,3,"['reais', 'short', 'worst']","['YXXXY', 'YXYYG', 'GGGGG']","[32, 1, 1]"
908,5,"['reais', 'sheet', 'speed', 'sleep', 'sweep']","['XYXXY', 'GXGGX', 'GYGGX', 'GXGGG', 'GGGGG']","[67, 4, 2, 1, 1]"
909,4,"['reais', 'eagle', 'clean', 'alley']","['XYYXX', 'YYXYY', 'XGYYX', 'GGGGG']","[90, 8, 1, 1]"
910,5,"['reais', 'freer', 'green', 'creek', 'creed']","['YYXXX', 'XGGGY', 'XGGGX', 'GGGGX', 'GGGGG']","[108, 8, 4, 2, 2]"
911,2,"['reais', 'anime']","['XYYYX', 'GGGGG']","[10, 10]"
912,4,"['reais', 'leave', 'leach', 'leafy']","['XGGXX', 'GGGXY', 'GGGXX', 'GGGGG']","[21, 5, 4, 4]"
913,4,"['reais', 'slosh', 'gusto', 'bosom']","['XXXXY', 'YXYYX', 'XXGXY', 'GGGGG']","[89, 2, 1, 1]"
914,4,"['reais', 'emcee', 'coupe', 'dunce']","['XYXXX', 'YXYYG', 'YXYXG', 'GGGGG']","[121, 7, 1, 1]"
915,4,"['reais', 'share', 'spare', 'stare']","['YYGXY', 'GXGGG', 'GXGGG', 'GGGGG']","[6, 4, 3, 3]"
916,4,"['reais', 'booty', 'dumpy', 'pudgy']","['XXXXX', 'XXXXG', 'YGXYG', 'GGGGG']","[168, 23, 1, 1]"
917,3,"['reais', 'anime', 'waive']","['XYYYX', 'YXGXG', 'GGGGG']","[10, 1, 1]"
918,3,"['reais', 'fruit', 'choir']","['YXXGX', 'XYXGX', 'GGGGG']","[10, 2, 2]"
919,4,"['reais', 'slosh', 'stoop', 'stood']","['XXXXY', 'GXGYX', 'GGGGX', 'GGGGG']","[89, 21, 1, 1]"
920,4,"['reais', 'sheet', 'slope', 'spoke']","['XYXXY', 'GXYYX', 'GXGYG', 'GGGGG']","[67, 6, 1, 1]"
921,4,"['reais', 'booty', 'ought', 'outgo']","['XXXXX', 'XYYYX', 'GGYXY', 'GGGGG']","[168, 3, 1, 1]"
922,3,"['reais', 'decal', 'delay']","['XGYXX', 'GGXGY', 'GGGGG']","[19, 1, 1]"
923,4,"['reais', 'niece', 'title', 'bilge']","['XYXYX', 'XGYXG', 'XGXYG', 'GGGGG']","[74, 10, 1, 1]"
924,3,"['reais', 'anime', 'ideal']","['XYYYX', 'YXYXY', 'GGGGG']","[10, 1, 1]"
925,4,"['reais', 'slash', 'blast', 'clasp']","['XXGXY', 'YGGGX', 'XGGGX', 'GGGGG']","[50, 3, 2, 2]"
926,2,"['reais', 'seize']","['XGXYY', 'GGGGG']","[2, 2]"
927,3,"['reais', 'booty', 'hotly']","['XXXXX', 'XGYYG', 'GGGGG']","[168, 2, 2]"
928,4,"['reais', 'canal', 'fault', 'laugh']","['XXYXX', 'XGXYY', 'XGGYX', 'GGGGG']","[150, 10, 1, 1]"
929,4,"['reais', 'spine', 'siege', 'sieve']","['XYXYY', 'GXYXG', 'GGGXG', 'GGGGG']","[28, 2, 1, 1]"
930,3,"['reais', 'booty', 'block']","['XXXXX', 'GYGXX', 'GGGGG']","[168, 5, 5]"
931,4,"['reais', 'leave', 'death', 'meant']","['XGGXX', 'XGGXY', 'XGGYX', 'GGGGG']","[21, 9, 1, 1]"
932,5,"['reais', 'grace', 'grade', 'grave', 'grape']","['YYGXX', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[22, 5, 4, 3, 3]"
933,6,"['reais', 'sheet', 'loose', 'goose', 'moose', 'noose']","['XYXXY', 'YXYYX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[67, 11, 3, 2, 1, 1]"
934,5,"['reais', 'array', 'party', 'harry', 'hardy']","['YXYXX', 'YYGYG', 'XGGXG', 'GGGYG', 'GGGGG']","[60, 9, 4, 1, 1]"
935,3,"['reais', 'spine', 'shied']","['XYXYY', 'GXGXY', 'GGGGG']","[28, 1, 1]"
936,5,"['reais', 'drama', 'draft', 'drawn', 'drawl']","['YXGXX', 'GGGXY', 'GGGXX', 'GGGGX', 'GGGGG']","[44, 4, 3, 1, 1]"
937,3,"['reais', 'saint', 'daisy']","['XXYYY', 'YGGXX', 'GGGGG']","[5, 1, 1]"
938,4,"['reais', 'booty', 'nutty', 'putty']","['XXXXX', 'XXXGG', 'XGGGG', 'GGGGG']","[168, 2, 1, 1]"
939,3,"['reais', 'short', 'strut']","['YXXXY', 'GXXYG', 'GGGGG']","[32, 1, 1]"
940,4,"['reais', 'error', 'curry', 'burnt']","['YXXXX', 'XYGXY', 'XGGYX', 'GGGGG']","[103, 11, 1, 1]"
941,4,"['reais', 'civic', 'unlit', 'tulip']","['XXXGX', 'XYXGX', 'YXGGY', 'GGGGG']","[40, 13, 1, 1]"
942,5,"['reais', 'prior', 'brink', 'trick', 'crick']","['YXXYX', 'XGGXY', 'XGGXG', 'XGGGG', 'GGGGG']","[41, 16, 2, 1, 1]"
943,3,"['reais', 'icily', 'idyll']","['XXXYX', 'GXYGY', 'GGGGG']","[118, 1, 1]"
944,4,"['reais', 'niece', 'given', 'vixen']","['XYXYX', 'YGYXY', 'XGYGG', 'GGGGG']","[74, 6, 1, 1]"
945,4,"['reais', 'error', 'juror', 'furor']","['YXXXX', 'XYGGG', 'XGGGG', 'GGGGG']","[103, 2, 1, 1]"
946,5,"['reais', 'melee', 'teeth', 'needy', 'geeky']","['XGXXX', 'XGXYY', 'XGGXX', 'XGGXG', 'GGGGG']","[61, 23, 4, 2, 2]"
947,4,"['reais', 'booty', 'couch', 'cough']","['XXXXX', 'XGYXX', 'GGGYG', 'GGGGG']","[168, 16, 1, 1]"
948,3,"['reais', 'anime', 'naive']","['XYYYX', 'YYGXG', 'GGGGG']","[10, 1, 1]"
949,4,"['reais', 'sassy', 'squad', 'shoal']","['XXYXY', 'GYYYX', 'GXXGX', 'GGGGG']","[37, 6, 2, 2]"
950,5,"['reais', 'short', 'story', 'storm', 'stork']","['YXXXY', 'GXGGY', 'GGGGX', 'GGGGX', 'GGGGG']","[32, 3, 2, 1, 1]"
951,5,"['reais', 'eagle', 'dance', 'maybe', 'bathe']","['XYYXX', 'YGXXG', 'XGXXG', 'XGXYG', 'GGGGG']","[90, 8, 5, 1, 1]"
952,4,"['reais', 'canal', 'tonga', 'aunty']","['XXYXX', 'XYGYX', 'YXGXY', 'GGGGG']","[150, 4, 1, 1]"
953,3,"['reais', 'emcee', 'check']","['XYXXX', 'YXYYY', 'GGGGG']","[121, 3, 3]"
954,5,"['reais', 'drier', 'trite', 'prize', 'prime']","['YYXYX', 'XGGYY', 'XGGXG', 'GGGXG', 'GGGGG']","[53, 14, 9, 2, 2]"
955,3,"['reais', 'grass', 'brass']","['YXGXG', 'XGGGG', 'GGGGG']","[3, 2, 2]"
956,5,"['reais', 'freer', 'rower', 'other', 'outer']","['YYXXX', 'XYYGG', 'YYXGG', 'GYXGG', 'GGGGG']","[108, 38, 5, 1, 1]"
957,4,"['reais', 'error', 'curry', 'furry']","['YXXXX', 'XYGXY', 'XGGGG', 'GGGGG']","[103, 11, 2, 2]"
958,3,"['reais', 'radar', 'razor']","['GXYXX', 'GGXYG', 'GGGGG']","[12, 1, 1]"
959,3,"['reais', 'emcee', 'elect']","['XYXXX', 'GXYYY', 'GGGGG']","[121, 3, 3]"
960,4,"['reais', 'niece', 'edict', 'evict']","['XYXYX', 'XYYGY', 'GXGGG', 'GGGGG']","[74, 2, 1, 1]"
961,3,"['reais', 'icily', 'imply']","['XXXYX', 'GXYGG', 'GGGGG']","[118, 1, 1]"
962,5,"['reais', 'merry', 'lemur', 'femur', 'demur']","['YGXXX', 'YGYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[34, 3, 2, 1, 1]"
963,4,"['reais', 'canal', 'about', 'quota']","['XXYXX', 'XYXYX', 'YXGYY', 'GGGGG']","[150, 7, 1, 1]"
964,4,"['reais', 'eagle', 'taken', 'haven']","['XYYXX', 'YGXXY', 'XGXGG', 'GGGGG']","[90, 8, 2, 2]"
965,4,"['reais', 'mania', 'valid', 'cavil']","['XXYGX', 'XGXGY', 'YGYGX', 'GGGGG']","[24, 6, 1, 1]"
966,5,"['reais', 'arose', 'spear', 'shear', 'swear']","['YYYXY', 'YYXYY', 'GXGGG', 'GXGGG', 'GGGGG']","[8, 6, 3, 2, 2]"
967,4,"['reais', 'error', 'trunk', 'crump']","['YXXXX', 'XGYXY', 'XGGXX', 'GGGGG']","[103, 15, 3, 3]"
968,4,"['reais', 'booty', 'couch', 'dough']","['XXXXX', 'XGYXX', 'XGGXG', 'GGGGG']","[168, 16, 1, 1]"
969,3,"['reais', 'eagle', 'gavel']","['XYYXX', 'YGYYY', 'GGGGG']","[90, 1, 1]"
970,4,"['reais', 'canal', 'fauna', 'wagon']","['XXYXX', 'XGYYX', 'XGXYY', 'GGGGG']","[150, 10, 2, 2]"
971,3,"['reais', 'sassy', 'salon']","['XXYXY', 'GGYYX', 'GGGGG']","[37, 4, 4]"
972,6,"['reais', 'emcee', 'budge', 'judge', 'fudge', 'nudge']","['XYXXX', 'YXXYG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[121, 28, 3, 2, 1, 1]"
973,3,"['reais', 'rarer', 'harem']","['YYYXX', 'YGGGY', 'GGGGG']","[57, 1, 1]"
974,3,"['reais', 'icily', 'pitch']","['XXXYX', 'YYYXX', 'GGGGG']","[118, 8, 8]"
975,4,"['reais', 'short', 'sword', 'sworn']","['YXXXY', 'GXGGX', 'GGGGX', 'GGGGG']","[32, 3, 1, 1]"
976,5,"['reais', 'civic', 'unlit', 'fluid', 'pupil']","['XXXGX', 'XYXGX', 'YXYGX', 'XYYGX', 'GGGGG']","[40, 13, 2, 1, 1]"
977,3,"['reais', 'emcee', 'excel']","['XYXXX', 'GXGGY', 'GGGGG']","[121, 1, 1]"
978,5,"['reais', 'slosh', 'stoop', 'stock', 'stony']","['XXXXY', 'GXGYX', 'GGGYX', 'GGGXX', 'GGGGG']","[89, 21, 3, 2, 2]"
979,3,"['reais', 'mania', 'cabin']","['XXYGX', 'XGYGY', 'GGGGG']","[24, 1, 1]"
980,5,"['reais', 'civic', 'unlit', 'undid', 'unzip']","['XXXGX', 'XYXGX', 'GGXGX', 'GGXGX', 'GGGGG']","[40, 13, 2, 1, 1]"
981,4,"['reais', 'emcee', 'dowel', 'queen']","['XYXXX', 'YXXGY', 'XXXGX', 'GGGGG']","[121, 29, 1, 1]"
982,5,"['reais', 'error', 'crown', 'group', 'trout']","['YXXXX', 'XGYYY', 'XGGXX', 'XGGGX', 'GGGGG']","[103, 25, 9, 1, 1]"
983,4,"['reais', 'booty', 'young', 'polyp']","['XXXXX', 'XGYXY', 'YGXXX', 'GGGGG']","[168, 2, 1, 1]"
984,4,"['reais', 'rarer', 'early', 'earth']","['YYYXX', 'YGGYY', 'GGGXX', 'GGGGG']","[57, 6, 1, 1]"
985,4,"['reais', 'short', 'story', 'storm']","['YXXXY', 'GXGGY', 'GGGGX', 'GGGGG']","[32, 3, 2, 2]"
986,4,"['reais', 'civic', 'unlit', 'until']","['XXXGX', 'XYXGX', 'GGYGY', 'GGGGG']","[40, 13, 1, 1]"
987,7,"['reais', 'rarer', 'rarer', 'eater', 'tamer', 'taker', 'taper']","['YYYXX', 'YGYGG', 'YGYGG', 'YGYGG', 'GGXGG', 'GGXGG', 'GGGGG']","[57, 24, 24, 3, 2, 1, 1]"
988,5,"['reais', 'freer', 'rower', 'elder', 'enter']","['YYXXX', 'XYYGG', 'YXXGG', 'GXXGG', 'GGGGG']","[108, 38, 15, 3, 3]"
989,3,"['reais', 'icily', 'child']","['XXXYX', 'YYGGX', 'GGGGG']","[118, 3, 3]"
990,4,"['reais', 'canal', 'about', 'adopt']","['XXYXX', 'XYXYX', 'GXGXG', 'GGGGG']","[150, 7, 2, 2]"
991,3,"['reais', 'prior', 'minor']","['YXXYX', 'XYYGG', 'GGGGG']","[41, 2, 2]"
992,4,"['reais', 'canal', 'tatty', 'fatty']","['XXYXX', 'XGXYX', 'YGGGG', 'GGGGG']","[150, 24, 3, 3]"
