,steps,words,feedback,ncands
1962,3,"['reais', 'shire', 'skier']","['YYXYY', 'GXGYY', 'GGGGG']","[6, 1, 1]"
1963,3,"['reais', 'blent', 'penny']","['XGXXX', 'XXYGX', 'GGGGG']","[61, 2, 2]"
1964,5,"['reais', 'uncoy', 'plumy', 'dumpy', 'jumpy']","['XXXXX', 'YXXXG', 'YXYYG', 'XGGGG', 'GGGGG']","[168, 21, 2, 1, 1]"
1965,3,"['reais', 'royal', 'rally']","['GXYXX', 'GXYYY', 'GGGGG']","[12, 1, 1]"
1966,3,"['reais', 'molar', 'umbra']","['YXYXX', 'YXXYY', 'GGGGG']","[60, 2, 2]"
1967,4,"['reais', 'trash', 'scarf', 'scary']","['YXGXY', 'XYGYX', 'GGGGX', 'GGGGG']","[15, 5, 1, 1]"
1968,4,"['reais', 'noule', 'comet', 'modem']","['XYXXX', 'XGXXY', 'XGYGX', 'GGGGG']","[121, 7, 1, 1]"
1969,5,"['reais', 'torus', 'dross', 'cross', 'gross']","['YXXXG', 'XYYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[5, 3, 2, 1, 1]"
1970,3,"['reais', 'anvil', 'avian']","['XXYYX', 'GYYYX', 'GGGGG']","[29, 1, 1]"
1971,5,"['reais', 'outre', 'cyber', 'green', 'greed']","['YYXXX', 'XXXYY', 'XXXGY', 'GGGGX', 'GGGGG']","[108, 17, 4, 1, 1]"
1972,3,"['reais', 'basin', 'satin']","['XXYGY', 'XGYGG', 'GGGGG']","[4, 1, 1]"
1973,2,"['reais', 'tonic']","['XXXGX', 'GGGGG']","[40, 40]"
1974,4,"['reais', 'molar', 'party', 'parka']","['YXYXX', 'XXXYY', 'GGGXX', 'GGGGG']","[60, 10, 1, 1]"
1975,4,"['reais', 'tiyns', 'scion', 'sniff']","['XXXYY', 'XYXYY', 'GXGXY', 'GGGGG']","[53, 2, 1, 1]"
1976,5,"['reais', 'tonic', 'fluid', 'lipid', 'livid']","['XXXGX', 'XXXGX', 'XYXGG', 'GGXGG', 'GGGGG']","[40, 7, 2, 1, 1]"
1977,4,"['reais', 'trash', 'smart', 'stark']","['YXGXY', 'YYGYX', 'GXGGY', 'GGGGG']","[15, 3, 1, 1]"
1978,5,"['reais', 'court', 'truly', 'trunk', 'trump']","['YXXXX', 'XXGYY', 'GGGXX', 'GGGXX', 'GGGGG']","[103, 4, 3, 2, 2]"
1979,5,"['reais', 'linty', 'picky', 'dizzy', 'giddy']","['XXXYX', 'XGXXG', 'XGXXG', 'YGXXG', 'GGGGG']","[118, 9, 5, 2, 2]"
1980,3,"['reais', 'reset', 'reuse']","['GGXXY', 'GGYYX', 'GGGGG']","[2, 1, 1]"
1981,3,"['reais', 'tolan', 'taboo']","['XXYXX', 'GYXYX', 'GGGGG']","[150, 1, 1]"
1982,4,"['reais', 'diact', 'vapid', 'avoid']","['XXYGX', 'YYYXX', 'YYXGG', 'GGGGG']","[24, 6, 1, 1]"
1983,3,"['reais', 'noule', 'quote']","['XYXXX', 'XYYXG', 'GGGGG']","[121, 1, 1]"
1984,4,"['reais', 'debit', 'denim', 'devil']","['XGXGX', 'GGXGX', 'GGXGX', 'GGGGG']","[11, 2, 1, 1]"
1985,3,"['reais', 'intel', 'liken']","['XYXYX', 'YYXGY', 'GGGGG']","[74, 2, 2]"
1986,4,"['reais', 'locus', 'floss', 'gloss']","['XXXXG', 'YYXXG', 'XGGGG', 'GGGGG']","[8, 2, 1, 1]"
1987,5,"['reais', 'grate', 'gamer', 'gazer', 'gayer']","['YYYXX', 'GYYXY', 'GGXGG', 'GGXGG', 'GGGGG']","[57, 3, 2, 1, 1]"
1988,4,"['reais', 'nerdy', 'berth', 'beret']","['YGXXX', 'XGGXX', 'GGGYX', 'GGGGG']","[34, 6, 1, 1]"
1989,3,"['reais', 'snipe', 'noise']","['XYXYY', 'YYGXG', 'GGGGG']","[28, 1, 1]"
1990,4,"['reais', 'clank', 'bland', 'gland']","['XXGXX', 'XGGGX', 'XGGGG', 'GGGGG']","[33, 3, 1, 1]"
1991,3,"['reais', 'lathe', 'dealt']","['XGGXX', 'YYYXY', 'GGGGG']","[21, 1, 1]"
1992,5,"['reais', 'tiyns', 'using', 'swing', 'sling']","['XXXYY', 'XYXGY', 'XYGGG', 'GXGGG', 'GGGGG']","[53, 5, 2, 1, 1]"
1993,3,"['reais', 'round', 'rumor']","['GXXXX', 'GYYXX', 'GGGGG']","[10, 1, 1]"
1994,4,"['reais', 'grate', 'paler', 'opera']","['YYYXX', 'XYYXY', 'YYXYY', 'GGGGG']","[57, 16, 1, 1]"
1995,4,"['reais', 'linty', 'thick', 'thigh']","['XXXYX', 'XYXYX', 'GGGXX', 'GGGGG']","[118, 4, 1, 1]"
1996,3,"['reais', 'tolan', 'tonga']","['XXYXX', 'GGXYY', 'GGGGG']","[150, 1, 1]"
1997,4,"['reais', 'grace', 'blare', 'flare']","['YYGXX', 'XYGXG', 'XGGGG', 'GGGGG']","[22, 3, 1, 1]"
1998,8,"['reais', 'uncoy', 'donut', 'pound', 'found', 'mound', 'bound', 'wound']","['XXXXX', 'YYXYX', 'YGYYX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[168, 9, 6, 5, 4, 3, 2, 2]"
1999,4,"['reais', 'intel', 'twice', 'white']","['XYXYX', 'YXYYX', 'YYGXG', 'GGGGG']","[74, 7, 1, 1]"
2000,4,"['reais', 'uncoy', 'plumy', 'bulky']","['XXXXX', 'YXXXG', 'XYYXG', 'GGGGG']","[168, 21, 5, 5]"
2001,4,"['reais', 'noule', 'chute', 'etude']","['XYXXX', 'XXGXG', 'XXGYG', 'GGGGG']","[121, 2, 1, 1]"
2002,4,"['reais', 'prose', 'worse', 'horse']","['YYXXY', 'XYYGG', 'XGGGG', 'GGGGG']","[33, 2, 1, 1]"
2003,3,"['reais', 'vicar', 'circa']","['YXYYX', 'XGYYY', 'GGGGG']","[12, 1, 1]"
2004,6,"['reais', 'tolan', 'gaudy', 'bawdy', 'caddy', 'paddy']","['XXYXX', 'XXXYX', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[150, 16, 4, 3, 2, 2]"
2005,4,"['reais', 'linty', 'doing', 'inbox']","['XXXYX', 'XYYXX', 'XYYYX', 'GGGGG']","[118, 7, 1, 1]"
2006,5,"['reais', 'linty', 'picky', 'dizzy', 'fizzy']","['XXXYX', 'XGXXG', 'XGXXG', 'XGGGG', 'GGGGG']","[118, 9, 5, 1, 1]"
2007,5,"['reais', 'train', 'drain', 'brain', 'grain']","['YXGGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[11, 3, 2, 1, 1]"
2008,3,"['reais', 'outre', 'exert']","['YYXXX', 'XXYGY', 'GGGGG']","[108, 1, 1]"
2009,3,"['reais', 'prose', 'surge']","['YYXXY', 'XYXYG', 'GGGGG']","[33, 2, 2]"
2010,5,"['reais', 'leant', 'amble', 'camel', 'gleam']","['XYYXX', 'YYYXX', 'YYXYY', 'XYYYY', 'GGGGG']","[90, 21, 2, 1, 1]"
2011,6,"['reais', 'blent', 'belch', 'below', 'belly', 'belle']","['XGXXX', 'GYYXX', 'GGGXX', 'GGGXX', 'GGGGX', 'GGGGG']","[61, 6, 3, 2, 1, 1]"
2012,5,"['reais', 'slaty', 'shoal', 'salon', 'salvo']","['XXYXY', 'GYYXX', 'GXYYY', 'GGGYX', 'GGGGG']","[37, 5, 2, 1, 1]"
2013,4,"['reais', 'sutor', 'brush', 'crush']","['YXXXY', 'YYXXY', 'XGGGG', 'GGGGG']","[32, 3, 1, 1]"
2014,3,"['reais', 'curio', 'fruit']","['YXXGX', 'XYYGX', 'GGGGG']","[10, 2, 2]"
2015,6,"['reais', 'slaty', 'savoy', 'saucy', 'sandy', 'sappy']","['XXYXY', 'GXYXG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[37, 6, 4, 3, 2, 2]"
2016,6,"['reais', 'grate', 'later', 'tamer', 'taper', 'taker']","['YYYXX', 'XYYYY', 'XGYGG', 'GGXGG', 'GGXGG', 'GGGGG']","[57, 13, 3, 2, 1, 1]"
2017,4,"['reais', 'drawn', 'track', 'tract']","['YXGXX', 'XGGXX', 'GGGGX', 'GGGGG']","[44, 11, 1, 1]"
2018,5,"['reais', 'intel', 'hinge', 'opine', 'ovine']","['XYXYX', 'YYXYX', 'XYYXG', 'GXGGG', 'GGGGG']","[74, 12, 2, 1, 1]"
2019,4,"['reais', 'tiyns', 'spicy', 'spiky']","['XXXYY', 'XYYXY', 'GGGXG', 'GGGGG']","[53, 3, 1, 1]"
2020,5,"['reais', 'drawn', 'crank', 'prank', 'frank']","['YXGXX', 'XGGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[44, 4, 2, 1, 1]"
2021,4,"['reais', 'recut', 'reply', 'reedy']","['GGXXX', 'GGXXX', 'GGXXG', 'GGGGG']","[15, 7, 1, 1]"
2022,3,"['reais', 'linty', 'filth']","['XXXYX', 'YGXGX', 'GGGGG']","[118, 1, 1]"
2023,4,"['reais', 'halts', 'spank', 'spasm']","['XXGXY', 'XYXXY', 'GGGXX', 'GGGGG']","[50, 9, 1, 1]"
2024,3,"['reais', 'lathe', 'heave']","['XGGXX', 'XYXYG', 'GGGGG']","[21, 1, 1]"
2025,4,"['reais', 'tolan', 'macho', 'mambo']","['XXYXX', 'XYXYX', 'GGXXG', 'GGGGG']","[150, 4, 1, 1]"
2026,3,"['reais', 'rhino', 'right']","['GXXYX', 'GYYXX', 'GGGGG']","[3, 1, 1]"
2027,2,"['reais', 'clank']","['XXGXX', 'GGGGG']","[33, 33]"
2028,4,"['reais', 'sutor', 'crust', 'trust']","['YXXXY', 'YYYXY', 'XGGGG', 'GGGGG']","[32, 2, 1, 1]"
2029,3,"['reais', 'noule', 'lumen']","['XYXXX', 'YXYYY', 'GGGGG']","[121, 1, 1]"
2030,4,"['reais', 'outre', 'prone', 'borne']","['YYXXX', 'YXXYG', 'XYYGG', 'GGGGG']","[108, 16, 1, 1]"
2031,7,"['reais', 'tousy', 'scoop', 'spoof', 'spoon', 'spool', 'spook']","['XXXXY', 'XYXYX', 'GXGGY', 'GGGGX', 'GGGGX', 'GGGGX', 'GGGGG']","[89, 16, 4, 3, 2, 1, 1]"
2032,3,"['reais', 'saute', 'sauce']","['XYYXY', 'GGGXG', 'GGGGG']","[28, 1, 1]"
2033,4,"['reais', 'grate', 'paler', 'amber']","['YYYXX', 'XYYXY', 'XYXGG', 'GGGGG']","[57, 16, 1, 1]"
2034,3,"['reais', 'leant', 'lathe']","['XYYXX', 'GYYXY', 'GGGGG']","[90, 2, 2]"
2035,4,"['reais', 'molar', 'urban', 'carat']","['YXYXX', 'XXXGY', 'XYXGX', 'GGGGG']","[60, 3, 1, 1]"
2036,5,"['reais', 'outre', 'cower', 'cover', 'corer']","['YYXXX', 'YXXYY', 'GGXGG', 'GGXGG', 'GGGGG']","[108, 18, 2, 1, 1]"
2037,4,"['reais', 'intro', 'girth', 'dirty']","['YXXYX', 'YXYYX', 'XGGGX', 'GGGGG']","[41, 7, 1, 1]"
2038,4,"['reais', 'tousy', 'shyly', 'slyly']","['XXXXY', 'XXXYG', 'GXGGG', 'GGGGG']","[89, 2, 1, 1]"
2039,4,"['reais', 'diact', 'maxim', 'affix']","['XXYGX', 'XYYXX', 'XYYGX', 'GGGGG']","[24, 5, 1, 1]"
2040,4,"['reais', 'tolan', 'aglow', 'alloy']","['XXYXX', 'XYGYX', 'GXGGX', 'GGGGG']","[150, 3, 1, 1]"
2041,5,"['reais', 'anvil', 'faint', 'paint', 'taint']","['XXYYX', 'YYXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[29, 6, 2, 1, 1]"
2042,5,"['reais', 'stole', 'spend', 'sweep', 'sheep']","['XYXXY', 'GXXXY', 'GYGXX', 'GXGGG', 'GGGGG']","[67, 6, 2, 1, 1]"
2043,5,"['reais', 'linty', 'windy', 'pinky', 'kinky']","['XXXYX', 'XGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[118, 5, 3, 1, 1]"
2044,5,"['reais', 'uncoy', 'goldy', 'lofty', 'wooly']","['XXXXX', 'XXXYG', 'XGYXG', 'YGXXG', 'GGGGG']","[168, 30, 6, 1, 1]"
2045,4,"['reais', 'leant', 'badge', 'mauve']","['XYYXX', 'XYYXX', 'XGXXG', 'GGGGG']","[90, 19, 3, 3]"
2046,4,"['reais', 'uncoy', 'flunk', 'flung']","['XXXXX', 'YYXXX', 'GGGGX', 'GGGGG']","[168, 4, 1, 1]"
2047,3,"['reais', 'tolan', 'yacht']","['XXYXX', 'YXXYX', 'GGGGG']","[150, 14, 14]"
2048,3,"['reais', 'fired', 'fried']","['YYXYX', 'GYYGG', 'GGGGG']","[53, 1, 1]"
2049,3,"['reais', 'plain', 'quail']","['XXGGX', 'XYGGX', 'GGGGG']","[10, 2, 2]"
2050,4,"['reais', 'court', 'grunt', 'brunt']","['YXXXX', 'XXGYG', 'XGGGG', 'GGGGG']","[103, 2, 1, 1]"
2051,5,"['reais', 'intro', 'prick', 'grill', 'grimy']","['YXXYX', 'YXXYX', 'XGGXX', 'GGGXX', 'GGGGG']","[41, 12, 4, 1, 1]"
2052,4,"['reais', 'court', 'curly', 'curvy']","['YXXXX', 'GXYYX', 'GGGXG', 'GGGGG']","[103, 2, 1, 1]"
2053,4,"['reais', 'leant', 'badge', 'cagey']","['XYYXX', 'XYYXX', 'XGXYY', 'GGGGG']","[90, 19, 1, 1]"
2054,3,"['reais', 'risen', 'rinse']","['GYXYY', 'GGYYY', 'GGGGG']","[3, 1, 1]"
2055,4,"['reais', 'blent', 'decoy', 'deuce']","['XGXXX', 'XXYXX', 'GGYXX', 'GGGGG']","[61, 6, 1, 1]"
2056,5,"['reais', 'haets', 'slate', 'skate', 'state']","['XYGXY', 'XYYGY', 'GXGGG', 'GXGGG', 'GGGGG']","[23, 3, 2, 1, 1]"
2057,3,"['reais', 'trash', 'grasp']","['YXGXY', 'XGGGX', 'GGGGG']","[15, 1, 1]"
2058,4,"['reais', 'linty', 'filmy', 'milky']","['XXXYX', 'YGXXG', 'XGGYG', 'GGGGG']","[118, 8, 1, 1]"
2059,3,"['reais', 'tiyns', 'bison']","['XXXYY', 'XGXYY', 'GGGGG']","[53, 1, 1]"
2060,4,"['reais', 'drawn', 'track', 'graft']","['YXGXX', 'XGGXX', 'YGGXX', 'GGGGG']","[44, 11, 1, 1]"
2061,5,"['reais', 'slaty', 'savoy', 'saucy', 'sandy']","['XXYXY', 'GXYXG', 'GGXXG', 'GGXXG', 'GGGGG']","[37, 6, 4, 3, 3]"
2062,7,"['reais', 'saute', 'waste', 'paste', 'caste', 'haste', 'baste']","['XYYXY', 'YGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[28, 6, 5, 4, 3, 2, 2]"
2063,4,"['reais', 'halts', 'clasp', 'flask']","['XXGXY', 'XYYXY', 'XGGGX', 'GGGGG']","[50, 9, 1, 1]"
2064,5,"['reais', 'blent', 'decoy', 'wedge', 'hedge']","['XGXXX', 'XXYXX', 'YGXXX', 'XGGGG', 'GGGGG']","[61, 6, 2, 1, 1]"
2065,4,"['reais', 'intro', 'prick', 'girly']","['YXXYX', 'YXXYX', 'XYYXX', 'GGGGG']","[41, 12, 1, 1]"
2066,5,"['reais', 'halts', 'shank', 'smash', 'swash']","['XXGXY', 'YYXXY', 'GYGXX', 'GXGGG', 'GGGGG']","[50, 10, 2, 1, 1]"
2067,5,"['reais', 'noule', 'money', 'honey', 'boney']","['XYXXX', 'YGXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[121, 9, 2, 1, 1]"
2068,3,"['reais', 'noule', 'coupe']","['XYXXX', 'XGGXG', 'GGGGG']","[121, 2, 2]"
2069,4,"['reais', 'noule', 'enjoy', 'endow']","['XYXXX', 'YYXXY', 'GGXGX', 'GGGGG']","[121, 5, 1, 1]"
2070,4,"['reais', 'molar', 'favor', 'abhor']","['YXYXX', 'XYXYG', 'XYXGG', 'GGGGG']","[60, 6, 4, 4]"
2071,3,"['reais', 'blent', 'welch']","['XGXXX', 'XYYXX', 'GGGGG']","[61, 10, 10]"
2072,5,"['reais', 'aglet', 'blame', 'blaze', 'blade']","['XYGXX', 'YXYYX', 'GGGXG', 'GGGXG', 'GGGGG']","[26, 8, 2, 1, 1]"
2073,6,"['reais', 'linty', 'wight', 'might', 'fight', 'tight']","['XXXYX', 'XGXYX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[118, 10, 3, 2, 1, 1]"
2074,5,"['reais', 'zesty', 'seven', 'welsh', 'geese']","['XGXXY', 'XGYXX', 'YGXYX', 'XGXGX', 'GGGGG']","[15, 7, 2, 1, 1]"
2075,3,"['reais', 'shire', 'miser']","['YYXYY', 'YXYYY', 'GGGGG']","[6, 2, 2]"
2076,5,"['reais', 'intro', 'girth', 'birth', 'mirth']","['YXXYX', 'YXYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[41, 7, 2, 1, 1]"
2077,4,"['reais', 'uncoy', 'touch', 'cloud']","['XXXXX', 'YXYYX', 'XYYYX', 'GGGGG']","[168, 8, 1, 1]"
2078,4,"['reais', 'tolan', 'pupal', 'cabal']","['XXYXX', 'XXYGX', 'XXXGG', 'GGGGG']","[150, 3, 1, 1]"
2079,3,"['reais', 'blent', 'leech']","['XGXXX', 'XYGXX', 'GGGGG']","[61, 1, 1]"
2080,3,"['reais', 'stole', 'close']","['XYXXY', 'YXGYG', 'GGGGG']","[67, 2, 2]"
2081,3,"['reais', 'blent', 'tenth']","['XGXXX', 'XXYYY', 'GGGGG']","[61, 1, 1]"
2082,4,"['reais', 'delta', 'began', 'pecan']","['XGYXX', 'XGXXY', 'XGXGG', 'GGGGG']","[19, 4, 1, 1]"
2083,4,"['reais', 'curio', 'orbit', 'droit']","['YXXGX', 'XXYGY', 'YGXGG', 'GGGGG']","[10, 4, 1, 1]"
2084,4,"['reais', 'train', 'frail', 'grail']","['YXGGX', 'XGGGX', 'XGGGG', 'GGGGG']","[11, 3, 1, 1]"
2085,3,"['reais', 'noule', 'clone']","['XYXXX', 'YYXYG', 'GGGGG']","[121, 1, 1]"
2086,3,"['reais', 'snipe', 'guise']","['XYXYY', 'YXGXG', 'GGGGG']","[28, 1, 1]"
2087,3,"['reais', 'royal', 'ralph']","['GXYXX', 'GXXYY', 'GGGGG']","[12, 1, 1]"
2088,3,"['reais', 'tolan', 'tango']","['XXYXX', 'GYXYY', 'GGGGG']","[150, 1, 1]"
2089,6,"['reais', 'linty', 'picky', 'dizzy', 'giddy', 'biddy']","['XXXYX', 'XGXXG', 'XGXXG', 'YGXXG', 'XGGGG', 'GGGGG']","[118, 9, 5, 2, 1, 1]"
2090,5,"['reais', 'tiyns', 'foist', 'stick', 'smith']","['XXXYY', 'YYXXY', 'XXGYY', 'GYGXX', 'GGGGG']","[53, 12, 3, 1, 1]"
2091,6,"['reais', 'outre', 'cower', 'power', 'lower', 'mower']","['YYXXX', 'YXXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[108, 18, 3, 2, 1, 1]"
2092,6,"['reais', 'leant', 'badge', 'mauve', 'cache', 'payee']","['XYYXX', 'XYYXX', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[90, 19, 3, 2, 1, 1]"
2093,2,"['reais', 'serif']","['YGXGY', 'GGGGG']","[1, 1]"
2094,4,"['reais', 'grace', 'drake', 'drape']","['YYGXX', 'XGGXG', 'GGGXG', 'GGGGG']","[22, 6, 1, 1]"
2095,4,"['reais', 'linty', 'width', 'fifth']","['XXXYX', 'XGXGX', 'XGXGG', 'GGGGG']","[118, 3, 1, 1]"
2096,3,"['reais', 'halts', 'spank']","['XXGXY', 'XYXXY', 'GGGGG']","[50, 9, 9]"
2097,4,"['reais', 'aglet', 'glade', 'glaze']","['XYGXX', 'YYYYX', 'GGGXG', 'GGGGG']","[26, 2, 1, 1]"
2098,3,"['reais', 'tolan', 'allot']","['XXYXX', 'YYGYX', 'GGGGG']","[150, 1, 1]"
2099,3,"['reais', 'court', 'truck']","['YXXXX', 'YXGYY', 'GGGGG']","[103, 1, 1]"
2100,4,"['reais', 'tolan', 'macaw', 'kayak']","['XXYXX', 'XXXGX', 'XGXGX', 'GGGGG']","[150, 3, 1, 1]"
2101,2,"['reais', 'virus']","['YXXYG', 'GGGGG']","[1, 1]"
2102,3,"['reais', 'zesty', 'testy']","['XGXXY', 'XGGGG', 'GGGGG']","[15, 1, 1]"
2103,4,"['reais', 'blent', 'depth', 'tepee']","['XGXXX', 'XXYXY', 'XGGYX', 'GGGGG']","[61, 9, 1, 1]"
2104,6,"['reais', 'uncoy', 'plumy', 'bulky', 'gully', 'fully']","['XXXXX', 'YXXXG', 'XYYXG', 'XGGXG', 'XGGGG', 'GGGGG']","[168, 21, 5, 3, 2, 2]"
2105,3,"['reais', 'tolan', 'zonal']","['XXYXX', 'XGYGY', 'GGGGG']","[150, 1, 1]"
2106,4,"['reais', 'nerdy', 'lemur', 'metro']","['YGXXX', 'XGYXX', 'XGYXY', 'GGGGG']","[34, 8, 1, 1]"
2107,3,"['reais', 'court', 'curry']","['YXXXX', 'GXYGX', 'GGGGG']","[103, 1, 1]"
2108,4,"['reais', 'drawn', 'brand', 'grand']","['YXGXX', 'YGGXY', 'XGGGG', 'GGGGG']","[44, 2, 1, 1]"
2109,4,"['reais', 'tolan', 'among', 'banjo']","['XXYXX', 'XYXYY', 'YXYYX', 'GGGGG']","[150, 5, 1, 1]"
2110,4,"['reais', 'anvil', 'aping', 'axion']","['XXYYX', 'GYXYX', 'GXGYX', 'GGGGG']","[29, 3, 1, 1]"
2111,5,"['reais', 'blent', 'belch', 'bevel', 'bezel']","['XGXXX', 'GYYXX', 'GGYXX', 'GGXGG', 'GGGGG']","[61, 6, 2, 1, 1]"
2112,3,"['reais', 'court', 'occur']","['YXXXX', 'YYYYX', 'GGGGG']","[103, 1, 1]"
2113,3,"['reais', 'plain', 'chain']","['XXGGX', 'XXGGG', 'GGGGG']","[10, 2, 2]"
2114,4,"['reais', 'slaty', 'usual', 'nasal']","['XXYXY', 'YYYXX', 'XYXGG', 'GGGGG']","[37, 4, 2, 2]"
2115,5,"['reais', 'noule', 'comet', 'dopey', 'gooey']","['XYXXX', 'XGXXY', 'XGXGX', 'XGXGG', 'GGGGG']","[121, 7, 2, 1, 1]"
2116,6,"['reais', 'fired', 'fixer', 'finer', 'fiber', 'filer']","['YYXYX', 'GGYGX', 'GGXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[53, 4, 3, 2, 1, 1]"
2117,4,"['reais', 'grace', 'trace', 'brace']","['YYGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[22, 2, 1, 1]"
2118,4,"['reais', 'tolan', 'bylaw', 'allay']","['XXYXX', 'XXGGX', 'XYGGX', 'GGGGG']","[150, 2, 1, 1]"
2119,3,"['reais', 'tonic', 'pubic']","['XXXGX', 'XXXGG', 'GGGGG']","[40, 4, 4]"
2120,4,"['reais', 'range', 'ramen', 'raven']","['GYYXX', 'GGYXY', 'GGXGG', 'GGGGG']","[5, 2, 1, 1]"
2121,5,"['reais', 'leant', 'amble', 'equal', 'plead']","['XYYXX', 'YYYXX', 'YXXYY', 'YXXGY', 'GGGGG']","[90, 21, 4, 1, 1]"
2122,4,"['reais', 'halts', 'shank', 'gnash']","['XXGXY', 'YYXXY', 'YYGYX', 'GGGGG']","[50, 10, 1, 1]"
2123,3,"['reais', 'clank', 'flaky']","['XXGXX', 'XGGXY', 'GGGGG']","[33, 1, 1]"
2124,4,"['reais', 'uncoy', 'lunch', 'munch']","['XXXXX', 'YYYXX', 'XGGGG', 'GGGGG']","[168, 7, 4, 4]"
2125,7,"['reais', 'uncoy', 'plumy', 'bulky', 'gully', 'fully', 'dully']","['XXXXX', 'YXXXG', 'XYYXG', 'XGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[168, 21, 5, 3, 2, 1, 1]"
2126,4,"['reais', 'intel', 'hinge', 'eking']","['XYXYX', 'YYXYX', 'XYYYY', 'GGGGG']","[74, 12, 2, 2]"
2127,5,"['reais', 'linty', 'point', 'think', 'thing']","['XXXYX', 'XYYYX', 'XXGGY', 'GGGGX', 'GGGGG']","[118, 6, 2, 1, 1]"
2128,4,"['reais', 'tiyns', 'using', 'slink']","['XXXYY', 'XYXGY', 'XYGGX', 'GGGGG']","[53, 5, 1, 1]"
2129,4,"['reais', 'court', 'furry', 'hurry']","['YXXXX', 'XXYGX', 'XGGGG', 'GGGGG']","[103, 2, 1, 1]"
2130,4,"['reais', 'noule', 'tweed', 'theft']","['XYXXX', 'XXXXY', 'GXGYX', 'GGGGG']","[121, 8, 1, 1]"
2131,5,"['reais', 'sutor', 'sworn', 'scorn', 'shorn']","['YXXXY', 'GXXYY', 'GXGGG', 'GXGGG', 'GGGGG']","[32, 5, 2, 1, 1]"
2132,3,"['reais', 'uncoy', 'pygmy']","['XXXXX', 'XXXXG', 'GGGGG']","[168, 1, 1]"
2133,4,"['reais', 'royal', 'rumba', 'ranch']","['GXYXX', 'GXXYX', 'GXXXY', 'GGGGG']","[12, 2, 1, 1]"
2134,4,"['reais', 'intro', 'bring', 'wring']","['YXXYX', 'YYXYX', 'XGGGG', 'GGGGG']","[41, 6, 1, 1]"
2135,4,"['reais', 'blent', 'melon', 'lemon']","['XGXXX', 'XYYYX', 'YGYGG', 'GGGGG']","[61, 4, 1, 1]"
2136,6,"['reais', 'prose', 'store', 'swore', 'score', 'shore']","['YYXXY', 'XYGYG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[33, 5, 4, 3, 2, 2]"
2137,5,"['reais', 'tolan', 'gaudy', 'kappa', 'mamma']","['XXYXX', 'XXXYX', 'XGXXX', 'XGXXG', 'GGGGG']","[150, 16, 2, 1, 1]"
2138,6,"['reais', 'outre', 'prone', 'drove', 'broke', 'froze']","['YYXXX', 'YXXYG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[108, 16, 5, 2, 1, 1]"
2139,4,"['reais', 'nerdy', 'never', 'newer']","['YGXXX', 'GGYXX', 'GGXGG', 'GGGGG']","[34, 2, 1, 1]"
2140,3,"['reais', 'stole', 'style']","['XYXXY', 'GGXGG', 'GGGGG']","[67, 1, 1]"
2141,6,"['reais', 'stole', 'chose', 'goose', 'noose', 'moose']","['XYXXY', 'YXGXG', 'XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[67, 5, 3, 2, 1, 1]"
2142,3,"['reais', 'diact', 'antic']","['XXYGX', 'XYYYY', 'GGGGG']","[24, 2, 2]"
2143,3,"['reais', 'court', 'drown']","['YXXXX', 'XYXYX', 'GGGGG']","[103, 19, 19]"
2144,4,"['reais', 'delta', 'began', 'vegan']","['XGYXX', 'XGXXY', 'XGGGG', 'GGGGG']","[19, 4, 1, 1]"
2145,3,"['reais', 'ethos', 'chess']","['XYXXG', 'YXYXG', 'GGGGG']","[4, 1, 1]"
2146,4,"['reais', 'uncoy', 'plumy', 'guppy']","['XXXXX', 'YXXXG', 'YXYXG', 'GGGGG']","[168, 21, 1, 1]"
2147,4,"['reais', 'linty', 'doing', 'union']","['XXXYX', 'XYYXX', 'XYGYX', 'GGGGG']","[118, 7, 2, 2]"
2148,5,"['reais', 'nerdy', 'lemur', 'leper', 'lever']","['YGXXX', 'XGYXX', 'GGXXG', 'GGXGG', 'GGGGG']","[34, 8, 2, 1, 1]"
2149,4,"['reais', 'court', 'dowry', 'lorry']","['YXXXX', 'XGXGX', 'XGXGG', 'GGGGG']","[103, 3, 1, 1]"
2150,2,"['reais', 'image']","['XYGYX', 'GGGGG']","[2, 2]"
